Regulator,Target,MoA,Likelihood
TAOK1,TOMM6,-1.0,0.998001
TAOK1,NME3,-1.0,0.998355
TAOK1,DHX33,1.0,0.998849
TAOK1,NENF,-1.0,0.998868
TAOK1,MSRB2,-1.0,0.998219
TAOK1,BTBD8,1.0,0.997316
TAOK1,ACOT8,-1.0,0.997846
TAOK1,ETV3L,1.0,0.983627
TAOK1,MED13,1.0,0.999098
TAOK1,COPS9,-1.0,0.998816
TAOK1,SLX4IP,1.0,0.995699
TAOK1,ARFGEF2,1.0,0.999054
TAOK1,ROCK1,1.0,0.999704
TAOK1,DHX8,1.0,0.998517
TAOK1,BPTF,1.0,0.99954
TAOK1,KIAA0586,1.0,0.997785
TAOK1,MRPL55,-1.0,0.999506
TAOK1,MYCBP2,1.0,0.999547
TAOK1,IDE,1.0,0.997691
TAOK1,CHLSN,-1.0,0.996004
TAOK1,DNAJC13,1.0,0.998641
TAOK1,DCAF7,1.0,0.998904
TAOK1,SHPRH,1.0,0.999506
TAOK1,COX14,-0.999999,0.995545
TAOK1,ERC1,1.0,0.99821
TAOK1,NCOA2,1.0,0.999584
TAOK1,DPM3,-1.0,0.998156
TAOK1,NAA38,-1.0,0.998035
TAOK1,GSK3B,1.0,0.998674
TAOK1,GMEB1,1.0,0.993099
TAOK1,THAP3,-1.0,0.999003
TAOK1,NUP153,1.0,0.998877
TAOK1,DYNLRB1,-1.0,0.997177
TAOK1,EMSY,1.0,0.998905
TAOK1,TMEM42,-1.0,0.997878
TAOK1,FER,1.0,0.996997
TAOK1,RNF168,1.0,0.999746
TAOK1,ATP5MC2,-1.0,0.997172
TAOK1,INTS2,1.0,0.995914
TAOK1,RNASEH2C,-1.0,0.996816
TAOK1,ADPRS,-1.0,0.997147
TAOK1,RNF169,1.0,0.999419
TAOK1,USP9X,1.0,0.996199
TAOK1,SERF2,-1.0,0.99864
TAOK1,TRIO,1.0,0.99484
TAOK1,TNKS2,1.0,0.99831
TAOK1,UROD,-1.0,0.998114
TAOK1,NDUFC2,-1.0,0.998425
TAOK1,ATP5IF1,-1.0,0.998072
TAOK1,DUSP23,-0.999999,0.995092
TAOK1,FAU,-1.0,0.998796
TAOK1,LMBRD2,1.0,0.998471
TAOK1,HUWE1,1.0,0.997186
TAOK1,TRAPPC6A,-0.999999,0.989352
TAOK1,RNF25,-1.0,0.998359
TAOK1,RIC1,1.0,0.997627
TAOK1,COX4I1,-1.0,0.998602
TAOK1,SLC25A28,-0.999997,0.982779
TAOK1,PRDM10,1.0,0.996357
TAOK1,PSMG4,-1.0,0.994565
TAOK1,MINDY2,1.0,0.999568
TAOK1,NEDD1,1.0,0.990905
TAOK1,KDM1B,1.0,0.973756
TAOK1,SPEN,1.0,0.996992
TAOK1,AVL9,1.0,0.995142
TAOK1,NUP133,1.0,0.990134
TAOK1,MSMP,1.0,0.977601
TAOK1,NDUFA3,-1.0,0.997744
TAOK1,ZNF318,1.0,0.998195
TAOK1,MGA,1.0,0.997282
TAOK1,PEX26,1.0,0.995743
TAOK1,NFATC2,1.0,0.996851
TAOK1,GNPTG,-1.0,0.990727
TAOK1,NCOR1,1.0,0.998571
TAOK1,ASAP1,1.0,0.984182
TAOK1,MFHAS1,1.0,0.998153
TAOK1,CCDC12,-1.0,0.99779
TAOK1,SNRNP200,1.0,0.997756
TAOK1,MYL5,-0.999999,0.987705
TAOK1,TRAPPC5,-1.0,0.998424
TAOK1,POP5,-1.0,0.996197
TAOK1,HSCB,-0.999999,0.994663
TAOK1,ATRN,1.0,0.996079
TAOK1,ERCC4,1.0,0.986601
TAOK1,ARF5,-1.0,0.998463
TAOK1,SIN3A,1.0,0.996868
TAOK1,EIF3K,-1.0,0.995949
TAOK1,CEP85L,1.0,0.993992
TAOK1,PTPMT1,-0.999996,0.989089
TAOK1,DNLZ,-1.0,0.993793
TAOK1,METTL26,-1.0,0.996071
TAOK1,LIN37,-0.999999,0.992917
TAOK1,C1ORF35,-0.999999,0.995977
TAOK1,SF3B5,-1.0,0.998475
TAOK1,NDUFS3,-1.0,0.998299
TAOK1,RPL35,-1.0,0.99773
TAOK1,RPL24,-0.999999,0.994303
TAOK1,KIF3B,1.0,0.990445
TAOK1,SCO2,-1.0,0.995997
TAOK1,AP3B1,1.0,0.968632
TAOK1,SLFN5,1.0,0.96976
TAOK1,DMXL2,1.0,0.973933
TAOK1,WDR7,1.0,0.994811
TAOK1,ALMS1,1.0,0.996533
TAOK1,ZNF813,1.0,0.992175
TAOK1,SPOPL,1.0,0.990206
TAOK1,RGPD5,1.0,0.949519
TAOK1,RNF181,-1.0,0.997356
TAOK1,AP4E1,1.0,0.995034
TAOK1,RP9,-0.999966,0.960281
TAOK1,COA8,-0.999999,0.997046
TAOK1,ARL10,1.0,0.969269
TAOK1,SSR2,-0.999996,0.98383
TAOK1,DERL2,-0.999994,0.985312
TAOK1,GPX1,-0.999999,0.993803
TAOK1,ZNF8,0.999999,0.872247
TAOK1,PPTC7,1.0,0.99749
TAOK1,MTHFS,-0.999994,0.968119
TAOK1,WDR44,1.0,0.98448
TAOK1,HDDC2,-0.999967,0.970639
TAOK1,ERMP1,1.0,0.959333
TAOK1,LIN7B,-0.999931,0.941635
TAOK1,PCSK4,-0.999839,0.752829
TAOK1,SEC23IP,1.0,0.98808
TAOK1,ROGDI,-0.999997,0.955979
TAOK1,NDUFA7,-1.0,0.996493
TAOK1,SNHG11,-0.999994,0.953483
TAOK1,TFCP2,1.0,0.953974
TAOK1,ARID1B,1.0,0.99527
TAOK1,ZBTB8OS,-0.999994,0.984717
TAOK1,OST4,-1.0,0.995493
TAOK1,PRG1,0.15431,0.056499
TAOK1,TMEM150A,-0.999955,0.918556
TAOK1,PPP1R12A,1.0,0.982252
TAOK1,OR6Y1,-0.689213,0.196585
TAOK1,MECR,-0.999996,0.964346
TAOK1,SLC25A44,0.99958,0.839373
TAOK1,TMEM39B,-0.999076,0.769507
TAOK1,NUDT8,-0.999997,0.991069
SEMA6A,TAL1,1.0,0.999948
SEMA6A,LOC90246,0.877888,0.890064
SEMA6A,PSMD10,-0.999935,0.971014
SEMA6A,PRRT1,1.0,0.989539
SEMA6A,HSPA12B,1.0,0.999862
SEMA6A,TMT1B,-0.999738,0.985627
SEMA6A,TTPA,0.999999,0.983102
SEMA6A,ZHX2,1.0,0.946731
SEMA6A,HRC,1.0,0.991848
SEMA6A,WRNIP1,-0.999165,0.919787
SEMA6A,TGFBR3,1.0,0.999725
SEMA6A,TIMM8A,-0.999994,0.997427
SEMA6A,PCDHA12,0.999999,0.97093
SEMA6A,HTATSF1,-0.441735,0.566146
SEMA6A,PLPPR1,0.986726,0.84854
SIPA1L2,LPAR3,1.0,0.927212
SIPA1L2,ZNF703,0.999999,0.855227
SIPA1L2,TRIB2,0.999999,0.96069
SIPA1L2,MAPRE2,0.999918,0.947881
SIPA1L2,SHISA2,1.0,0.946323
SIPA1L2,EREG,-0.991994,0.90222
SIPA1L2,PSMB9,-0.999584,0.943746
SIPA1L2,HIBCH,0.806674,0.715004
SIPA1L2,HSPA12B,0.949664,0.917384
SIPA1L2,ACHE,0.999959,0.867828
SIPA1L2,NLGN4Y,0.073167,0.710158
SIPA1L2,CCDC160,0.999837,0.671691
SIPA1L2,ZEB2,0.583827,0.843656
SIPA1L2,PLA2G4D,-0.555064,0.128869
SIPA1L2,RNF20,0.999875,0.620437
SIPA1L2,HEG1,0.999901,0.973875
SIPA1L2,KY,0.148012,0.55566
SIPA1L2,PLXNA2,0.999924,0.807335
SIPA1L2,ECE1,0.964066,0.440462
SIPA1L2,MACF1,0.999996,0.954297
SIPA1L2,HSP90B3P,0.902046,0.310052
SIPA1L2,LCE1C,-0.024781,0.117182
SIPA1L2,MEPCE,0.240861,0.76724
ARHGAP20,CYTH3,1.0,0.998472
ARHGAP20,MEF2C,1.0,0.998643
ARHGAP20,AKAP6,1.0,0.993998
ARHGAP20,S100P,-1.0,0.997054
ARHGAP20,IDS,1.0,0.993341
ARHGAP20,ICAM1,1.0,0.98852
ARHGAP20,TMEM130,1.0,0.993385
ARHGAP20,CRYBG1,1.0,0.993395
ARHGAP20,THBS4,1.0,0.966026
ARHGAP20,ETNPPL,-0.999991,0.992644
ARHGAP20,MISP,-0.999997,0.990543
ARHGAP20,LRATD2,1.0,0.972033
ARHGAP20,PDIA3P1,-0.999999,0.994529
ARHGAP20,KLF8,1.0,0.989187
ARHGAP20,NANS,-0.999998,0.982902
ARHGAP20,SLC60A1-AS1,1.0,0.990137
ARHGAP20,AIFM2,-0.999998,0.993616
ARHGAP20,TMEM43,1.0,0.987617
ARHGAP20,LYPD6B,-0.999981,0.976167
ARHGAP20,VDAC1,-0.999999,0.993882
ARHGAP20,CDKL2,1.0,0.988998
ARHGAP20,SAMD4A,1.0,0.982047
ARHGAP20,ACOX2,0.827433,0.902968
ARHGAP20,APOH,1.0,0.983451
ARHGAP20,PDIA3,-0.999999,0.993627
ARHGAP20,MAP1LC3C,1.0,0.99225
ARHGAP20,SMAP1,-0.999981,0.970354
ARHGAP20,MYLK,1.0,0.996549
ARHGAP20,ANOS1,1.0,0.997048
ARHGAP20,C15ORF61,-0.999837,0.946161
ARHGAP20,CKMT1A,-0.999979,0.942446
ARHGAP20,ARHGAP26,-0.999168,0.95791
ARHGAP20,FAT2,0.999997,0.899023
ARHGAP20,ACSL6,1.0,0.9471
ARHGAP20,RARG,-0.013109,0.874576
ARHGAP20,AMY1A,1.0,0.97641
ARHGAP20,MUC21,1.0,0.908166
ARHGAP20,CLDN8,0.999237,0.919028
ARHGAP20,VPS37A,-0.99998,0.972573
ARHGAP20,URM1,-0.999933,0.944744
ARHGAP20,MRPL23,-0.999962,0.917191
ARHGAP20,RAB38,1.0,0.918602
ARHGAP20,SSR2,-0.99768,0.804757
ARHGAP20,STK32A,1.0,0.883305
ARHGAP20,PPP1R3B,-0.996826,0.736298
ARHGAP20,KCNIP3,0.155409,0.952181
ARHGAP20,MYO1B,1.0,0.97108
ARHGAP20,HOXD9,-0.561121,0.751767
ARHGAP20,KCTD7,0.999998,0.786026
ARHGAP20,SLC39A5,-0.998048,0.956499
ARHGAP20,SMIM20,-0.999787,0.856812
ARHGAP20,SQLE,-0.874361,0.196585
ARHGAP20,PCDHB14,0.671678,0.748493
ARHGAP20,CEBPG,-0.99982,0.857804
ARHGAP20,PRICKLE1,1.0,0.989372
ARHGAP20,EPS8,0.972499,0.894566
ARHGAP20,INSYN2A,-0.997357,0.908965
PREX1,GIMAP8,1.0,0.999976
PREX1,STARD8,1.0,0.99993
PREX1,ETS1,1.0,0.999914
PREX1,GIMAP6,1.0,0.999947
PREX1,VSIR,1.0,0.999789
PREX1,ARHGAP30,1.0,0.999958
PREX1,ARHGEF6,1.0,0.999937
PREX1,GJD3,1.0,0.999376
PREX1,TBC1D1,1.0,0.998079
PREX1,PRKCB,1.0,0.999901
PREX1,FAM53B,1.0,0.990787
PREX1,ACP6,-0.999959,0.984182
PREX1,ZFP36L2,1.0,0.991714
PREX1,THOC6,-0.999767,0.833436
PREX1,GLOD4,-0.999324,0.9251
PREX1,IKBKG,0.183438,0.826461
PREX1,PTBP2,-0.999301,0.909337
ARHGAP21,ZMYND11,1.0,0.984475
ARHGAP21,PRDM4,1.0,0.993731
ARHGAP21,TEAD1,1.0,0.982693
ARHGAP21,ITPRIPL2,1.0,0.983153
ARHGAP21,YES1,1.0,0.949281
ARHGAP21,FADS6,-0.999619,0.84062
ARHGAP21,ANKRD34A,-0.9976,0.485708
ARHGAP21,EMC3,-0.999523,0.904601
ARHGAP21,GPATCH8,1.0,0.974711
ARHGAP21,CYB561D2,-0.999802,0.950654
ARHGAP21,PCNX4,0.999983,0.734273
ARHGAP21,RABGEF1P1,-0.999881,0.882035
ARHGAP21,RIPK1,0.999988,0.670927
ARHGAP21,RABGEF1,0.674292,0.549964
ARHGAP21,RPS4X,-0.999971,0.833252
ARHGAP21,FARP1,0.999983,0.801203
ARHGAP21,TMEM132B,0.417486,0.117182
ARHGAP21,EEF1A1,-0.970144,0.719314
ARHGAP21,CFAP36,-0.938006,0.849192
ARHGAP21,LCE5A,0.688378,0.390019
ARHGAP21,USP47,1.0,0.978715
ARHGAP21,C2ORF68,-0.998955,0.689038
ARHGAP21,PAK2,1.0,0.979576
ADGRB2,SMO,1.0,0.997524
ADGRB2,CNIH2,1.0,0.991644
ADGRB2,NXPH4,1.0,0.990332
ADGRB2,TMEM179,0.997642,0.956289
ADGRB2,TP73,1.0,0.931534
ADGRB2,FAM131C,1.0,0.982591
ADGRB2,COL11A2,1.0,0.968074
ADGRB2,PSD,1.0,0.966664
ADGRB2,BRSK1,1.0,0.979902
ADGRB2,COL22A1,1.0,0.982515
ADGRB2,DPY19L2P1,1.0,0.944733
ADGRB2,FOXL2,0.99989,0.811658
ADGRB2,SEPTIN5,1.0,0.955957
ADGRB2,GPR137,0.999997,0.911121
ADGRB2,JPH3,1.0,0.861776
ADGRB2,PADI3,1.0,0.952747
ADGRB2,C1QL1,1.0,0.966967
ADGRB2,P3H3,1.0,0.974096
ADGRB2,UPK1A,0.995939,0.753003
ADGRB2,STRA6,1.0,0.981593
ADGRB2,IGDCC4,1.0,0.974327
ADGRB2,TOMM20,-0.99994,0.8998
ADGRB2,SLC26A10P,1.0,0.829231
ADGRB2,KCTD17,1.0,0.890472
ADGRB2,CLSTN1,1.0,0.931425
ADGRB2,UROC1,0.999235,0.765029
ADGRB2,LOXL1,1.0,0.980764
ADGRB2,EYA2,1.0,0.958701
ADGRB2,ZDHHC13,0.999997,0.901097
ADGRB2,REEP2,1.0,0.963734
ADGRB2,WHRN,1.0,0.89483
ADGRB2,CPXM1,1.0,0.974749
ADGRB2,RPL11,-0.999911,0.915993
ADGRB2,EIF4E2,-0.999915,0.801307
ADGRB2,SSR4P1,0.99944,0.731888
ADGRB2,COL15A1,0.999997,0.967418
ADGRB2,ATP6V1H,-0.999607,0.773779
ADGRB2,B4GALNT1,0.999997,0.869925
ADGRB2,KLHL31,0.999618,0.870474
ADGRB2,FAM27B,-0.027215,0.021571
ADGRB2,ZFAND5,-0.99972,0.845877
ADGRB2,SLC16A8,0.999985,0.8718
ADGRB2,SHISA7,0.991892,0.274233
ADGRB2,GBX1,0.425479,0.260006
ADGRB2,TAL2,0.101996,0.607935
ADGRB2,PHYHIP,0.999995,0.731853
ADGRB2,SMAD1,0.999911,0.817832
ADGRB2,KIRREL2,0.999999,0.816247
ADGRB2,PCDH19,0.999935,0.807191
ADGRB2,PDLIM7,1.0,0.882265
ADGRB2,SFTPA2,-0.999971,0.94827
ADGRB2,TTC19,-0.999974,0.883926
ADGRB2,BRI3BP,0.99991,0.768889
ADGRB2,HPCA,0.999999,0.769051
ADGRB2,FAM43B,0.99997,0.831889
ADGRB2,DLX5,1.0,0.926268
ADGRB2,TIMP1,0.99984,0.846107
ADGRB2,XYLT2,0.999964,0.640796
ADGRB2,DOC2A,0.999987,0.588125
ADGRB2,FAM177A1,-0.999945,0.845296
ADGRB2,VCX,0.990729,0.620749
ADGRB2,OR7E91P,0.979526,0.6688
ADGRB2,RPL23,-0.997973,0.485235
ADGRB2,PLEKHG5,0.999999,0.892966
ADGRB2,CSAG2,0.998574,0.771228
ADGRB2,UCN2,1.0,0.876137
ADGRB2,ESAM,-0.999577,0.74827
ADGRB2,CENPM,0.99999,0.890907
ADGRB2,KDM4E,0.136766,0.411005
ADGRB2,LY6H,0.998155,0.72363
ADGRB2,OXA1L,-0.997655,0.567113
ADGRB2,MAEL,0.998823,0.547233
ADGRB2,ADAM19,0.999976,0.770231
ADGRB2,RAMP1,0.999015,0.898751
ADGRB2,BAIAP3,0.998402,0.761101
ADGRB2,PIGA,-0.997758,0.579813
ADGRB2,VTCN1,0.999998,0.833084
ADGRB2,ARHGEF25,1.0,0.916125
ADGRB2,SGMS2,-0.998819,0.763716
ADGRB2,WNT10B,0.999652,0.679541
ADGRB2,IL22RA1,1.0,0.930341
ADGRB2,IFT27,0.99997,0.716073
ADGRB2,ABCA3,-0.999866,0.933426
ADGRB2,FNDC1,0.999999,0.83932
ADGRB2,PIAS3,0.987153,0.894896
ADGRB2,IGF2BP2-AS1,0.074933,0.583609
ADGRB2,SLC25A22,0.999806,0.846876
ADGRB2,REXO1L1P,0.603309,0.287196
ADGRB2,CECR7,0.999987,0.785574
ADGRB2,KRT15,0.998996,0.583618
ADGRB2,UNC119,0.99659,0.77893
ADGRB2,KRTAP19-6,-0.108982,0.332568
ADGRB2,PNPLA3,0.981399,0.395171
ADGRB2,PEX7,-0.994904,0.315145
ADGRB2,ARID4A,-0.999202,0.795909
ADGRB2,RPLP1,-0.977475,0.6736
ADGRB2,AMELY,0.035915,0.0682
ADGRB2,THAP6,-0.938948,0.251936
ADGRB2,KRT40,0.999957,0.688929
ADGRB2,KLHL34,0.991308,0.6617
ADGRB2,PPM1A,-0.99945,0.679053
SH3RF1,PTPRK,1.0,0.991126
SH3RF1,CDS1,1.0,0.98157
SH3RF1,OCLN,1.0,0.993295
SH3RF1,PARD6B,1.0,0.988751
SH3RF1,CAMK2D,1.0,0.968313
SH3RF1,CAPN2,1.0,0.960031
SH3RF1,RAB27A,1.0,0.96733
SH3RF1,USP25,1.0,0.965472
SH3RF1,TRIM2,1.0,0.956427
SH3RF1,TSPAN3,1.0,0.942152
SH3RF1,MARVELD2,1.0,0.956719
SH3RF1,GLIS3,0.999998,0.944926
SH3RF1,SLC4A4,1.0,0.929636
SH3RF1,ENDOD1,1.0,0.958542
SH3RF1,OPHN1,1.0,0.942562
SH3RF1,SHISA3,0.999987,0.974279
SH3RF1,LINC00473,-0.999307,0.910143
SH3RF1,CXXC1,-0.999616,0.911346
SH3RF1,ANKRD50,1.0,0.943044
SH3RF1,AKAP6,0.999999,0.906973
SH3RF1,SH2B2,-0.999759,0.860449
SH3RF1,MYO6,1.0,0.959088
SH3RF1,ELFN2,0.999998,0.856075
SH3RF1,SLC2A13,0.999984,0.917638
SH3RF1,STX12,0.999999,0.924066
SH3RF1,FBXW11,1.0,0.910499
SH3RF1,TNIK,1.0,0.968892
SH3RF1,C3ORF52,1.0,0.863502
SH3RF1,VPS41,1.0,0.881155
SH3RF1,MAGEA12,-0.998935,0.860184
SH3RF1,CORO2A,0.999994,0.842608
SH3RF1,ASCL2,-0.999795,0.922365
SH3RF1,ARHGAP12,1.0,0.902643
SH3RF1,TMEM87A,0.999999,0.818152
SH3RF1,GCC2,1.0,0.920629
SH3RF1,SLC10A7,0.999833,0.744408
SH3RF1,LRRC8E,0.999918,0.717863
SH3RF1,IFNLR1,0.999999,0.826649
SH3RF1,TREML3P,-0.995541,0.650315
SH3RF1,BMPR2,0.999999,0.80686
SH3RF1,SLC2A12,0.999355,0.639998
SH3RF1,H2BC14,-0.794626,0.549773
SH3RF1,ABCD3,0.999999,0.862279
SH3RF1,POMC,-0.994676,0.742623
SH3RF1,TIPARP,1.0,0.847916
SH3RF1,OR13A1,-0.967763,0.615309
SH3RF1,URB1-DT,-0.9994,0.649023
SH3RF1,TMEM123,-0.015187,0.48958
SH3RF1,RNASEL,0.999992,0.704302
SH3RF1,SPACDR,-0.998268,0.724925
SH3RF1,ACSL5,1.0,0.926221
SH3RF1,PTOV1,-0.999532,0.773105
SH3RF1,ACTN3,-0.953524,0.430096
SH3RF1,RASGRF1,0.999999,0.932393
SH3RF1,RAB5A,0.9461,0.62611
SH3RF1,TMEM45A,-0.999564,0.746283
SH3RF1,GOLM2,0.999299,0.629787
SH3RF1,DYNLT3,0.612617,0.519963
SH3RF1,KIF25,-0.033547,0.383529
SH3RF1,CFAP97,0.999993,0.82577
SH3RF1,DUSP4,-0.999881,0.85764
SH3RF1,EDA,0.918901,0.412222
SH3RF1,GRINA,-0.998489,0.770724
SH3RF1,CCT6B,0.981821,0.342663
SH3RF1,P2RX5,-0.999442,0.780776
SH3RF1,CREB1,0.999998,0.646559
SH3RF1,TMCO6,-0.998079,0.643405
SH3RF1,CNGA4,0.999777,0.725583
ARHGAP23,EHD2,1.0,0.99673
ARHGAP23,CAVIN1,1.0,0.998981
ARHGAP23,ZNF423,1.0,0.99864
ARHGAP23,MTSS2,1.0,0.975334
ARHGAP23,MAP3K3,1.0,0.997542
ARHGAP23,HEG1,1.0,0.999151
ARHGAP23,TNS1,1.0,0.997343
ARHGAP23,CHAC2,-0.999996,0.985776
