Regulator,Target,MoA,Likelihood
RUNX3,CLVS1,0.048123,0.098534
RUNX3,TOMM70,-0.620846,0.500085
RUNX3,PKIB,-0.236883,0.373621
RUNX3,NAT8L,0.95276,0.624946
RUNX3,SUMO1P3,-0.988169,0.693788
RUNX3,RNY5,-0.0219,0.098534
RUNX3,KCNK15,0.097964,0.082392
RUNX3,NCK1,0.076192,0.485873
RUNX3,NSD2,0.213079,0.387963
RUNX3,LCE3A,0.978476,0.456483
RUNX3,ARHGAP39,-0.01968,0.292642
RUNX3,BEX4,-0.461689,0.393943
RUNX3,OLFM1,0.998817,0.643828
RUNX3,MDGA1,0.329709,0.505693
RUNX3,BSND,-0.214815,0.129704
RUNX3,SUFU,0.957851,0.426589
RUNX3,TAF6,-0.050768,0.45705
RUNX3,SNORD11B,0.051204,0.098534
RUNX3,GNG5,-0.998142,0.40468
RUNX3,NOX1,-0.013593,0.034823
RUNX3,WDR47,0.423758,0.411105
RUNX3,SLC60A1-AS1,-0.066944,0.318578
CBFB,PLD3,-0.998452,0.923775
CBFB,TMEM151B,-0.996112,0.794037
CBFB,DUS2,1.0,0.936663
CBFB,EXD1,-0.987295,0.706141
CBFB,XRN2,0.991574,0.657505
CBFB,CASTOR1,-0.997598,0.638484
CBFB,TWSG1,0.45097,0.488579
CBFB,DARS1,0.999996,0.889929
CBFB,ZC3H10,-0.999764,0.833757
CBFB,CENPBD1P,0.999955,0.802515
CBFB,ASB13,0.998716,0.567773
CBFB,VPS39,-0.99976,0.874816
CBFB,OSBPL3,0.932156,0.500828
CBFB,CDC42SE1,0.98604,0.652399
CBFB,STXBP2,-0.986443,0.388152
CBFB,ST13,0.996777,0.614919
CBFB,GRN,-0.985959,0.774316
CBFB,PPEF2,-0.407272,0.461055
CBFB,RXRB,-0.920721,0.207689
CBFB,PISRT1,-0.015058,0.020162
CBFB,TTTY9B,0.462025,0.114209
CBFB,NYX,-0.009638,0.050472
CBFB,YAF2,0.932466,0.129704
CBFB,GAGE13,0.065799,0.020162
CBFB,SNORA84,-0.0442,0.243693
CBFB,GLMN,0.998036,0.866729
CBFB,NET1,0.999995,0.915593
CBFB,SPATA31A5,0.094194,0.098534
CBFB,RNF5P1,-0.044055,0.034823
CBFB,PARG,0.999434,0.800756
CBFB,UBXN4,0.994423,0.554078
CBFB,KCNJ4,0.061134,0.082392
CBFB,UNCX,-0.247542,0.145554
CBFB,UBE2D4,-0.908857,0.25487
CBL,ZCCHC2,1.0,0.993807
CBL,PDPK1,1.0,0.994208
CBL,RPL23AP64,1.0,0.974869
CBL,EMC10,-0.993676,0.822392
CBL,CUEDC2,-0.999951,0.930973
CBL,CHCHD2,-0.999998,0.988121
CBL,NXT1,-0.999996,0.988306
CBL,LSM1,-0.999985,0.989699
CBL,CLCN6,1.0,0.99259
CBL,PDE6D,-0.999961,0.976574
CBL,SCRN1,0.99987,0.84381
CBL,CCDC71,-0.933229,0.875992
CBL,SYVN1,0.998521,0.957423
CBL,RAMP1,-0.978305,0.666104
CBL,EAPP,-0.999966,0.964315
CBL,OTUD5,0.916278,0.868227
CBL,ZNF160,0.999991,0.798258
CBL,CFAP20,-0.999954,0.917716
CBL,ATXN1,0.999999,0.920759
CBL,BLTP2,0.999996,0.86081
CBL,ANAPC13,-0.967565,0.752171
CBL,THAP3,-0.999974,0.940392
CBL,RC3H2,0.999997,0.89629
CBL,ZNF576,-0.999965,0.932432
CBL,CNPY2,-0.999976,0.961355
CBL,PPARA,0.999896,0.834315
CBL,ZFAND3,0.99624,0.629514
CBL,ATP5F1A,-0.990272,0.499437
CBL,UXS1,-0.123715,0.47937
CBL,ZBED2,0.569702,0.727309
CBL,GBF1,0.999966,0.955319
CBL,ELP3,-0.231716,0.554897
EDF1,DPH7,1.0,0.992444
EDF1,PHPT1,1.0,0.992907
EDF1,ERP29,1.0,0.978344
EDF1,MRPL23,1.0,0.983032
EDF1,SSNA1,1.0,0.993817
EDF1,COX4I1,1.0,0.991127
EDF1,TRIR,1.0,0.993453
EDF1,MIGA1,-0.999999,0.988322
EDF1,CCDC12,1.0,0.99117
EDF1,RPL37A,1.0,0.979539
EDF1,COQ4,1.0,0.985197
EDF1,NDUFA7,1.0,0.989648
EDF1,UBXN1,1.0,0.973076
EDF1,NDUFA13,1.0,0.987024
EDF1,LAMTOR2,1.0,0.993433
EDF1,EEF1D,1.0,0.979741
EDF1,HIGD2A,1.0,0.98582
EDF1,PPIP5K2,-0.999969,0.952618
EDF1,AGL,-0.999952,0.914563
EDF1,ZDHHC24,1.0,0.933588
EDF1,ATP5F1E,1.0,0.988672
EDF1,RPL37,1.0,0.966655
EDF1,CYSRT1,0.999997,0.900126
EDF1,ZDHHC12,1.0,0.977425
EDF1,HAUS7,0.999995,0.9009
EDF1,NDUFB7,1.0,0.987732
EDF1,LTN1,-0.99999,0.936658
EDF1,SLC2A10,-0.999849,0.854942
EDF1,RPS24,1.0,0.953197
EDF1,HYPK,1.0,0.965085
EDF1,DHRS4,0.999932,0.731014
EDF1,DDRGK1,0.99998,0.699008
EDF1,LNX2,-0.99976,0.910858
EDF1,KRABD2,-0.999983,0.914006
EDF1,WDPCP,-0.999354,0.755874
EDF1,RPS17,0.999999,0.948302
EDF1,ATP5ME,1.0,0.940576
EDF1,H1-10,0.999994,0.85707
EDF1,RAB30,-0.997413,0.887547
EDF1,TBCA,1.0,0.970351
EDF1,MRPL41,1.0,0.985938
EDF1,REX1BD,0.999999,0.898794
EDF1,STX10,0.999993,0.897423
EDF1,WDFY1,-0.999349,0.864957
EDF1,WDR45,0.995155,0.787209
EDF1,MED23,-0.999972,0.946553
EDF1,RPLP2,1.0,0.955371
EDF1,DYNLRB1,1.0,0.951867
EDF1,TSTD1,0.999722,0.928534
EDF1,TMEM168,-0.952101,0.712693
EDF1,PSMB7,1.0,0.971568
EDF1,ATP5F1D,1.0,0.971721
EDF1,RNASEK,0.99997,0.852771
EDF1,BACC1,0.999999,0.959227
EDF1,NUBP1,0.999996,0.828934
EDF1,JPH1,-0.996235,0.741177
EDF1,NOP53,0.998551,0.671936
EDF1,PEF1,0.999979,0.823004
EDF1,SP4,-0.999904,0.894667
EDF1,NACA,0.999997,0.861301
EDF1,WDR26,-0.995348,0.562409
EDF1,UQCRQ,1.0,0.983046
EDF1,RAB6C,-0.997,0.615591
EDF1,PIN1,1.0,0.94869
EDF1,NCOA2,-0.999998,0.98601
EDF1,DYNC2I2,0.999998,0.880842
EDF1,PIH1D1,0.999962,0.83999
EDF1,SCAND1,0.999987,0.863058
EDF1,TWSG1,-0.962445,0.538613
EDF1,TCF12,-0.99975,0.862689
EDF1,TMEM208,1.0,0.982107
EDF1,KRTCAP2,1.0,0.962227
EDF1,ZFYVE16,-0.99976,0.814299
EDF1,ATOX1,1.0,0.957512
EDF1,BRWD3,-0.999969,0.925392
EDF1,COPE,1.0,0.968013
EDF1,WDR11,-0.996889,0.37921
EDF1,ARFIP2,0.999982,0.859713
EDF1,ZKSCAN1,-0.999996,0.959945
EDF1,DDHD2,-0.985305,0.549835
EDF1,GPAM,-0.994162,0.448288
EDF1,GPKOW,0.969489,0.592895
EDF1,CREB1,-0.999686,0.806309
EDF1,SNRPD3,0.99989,0.872383
EDF1,SNHG6,0.999977,0.862597
EDF1,SPOUT1,0.999995,0.927016
EDF1,SNORC,0.665438,0.24368
EDF1,SLC39A1,0.951772,0.551664
EDF1,ARFGEF1,-0.999967,0.863704
EDF1,IQGAP2,-0.999592,0.890823
EDF1,SCAMP3,0.999455,0.758005
EDF1,PPP1R35,1.0,0.972881
EDF1,PTGES2,1.0,0.940688
EDF1,ZNF570,-0.9942,0.647914
EDF1,FAM32A,0.99997,0.793266
EDF1,KRTAP13-3,-0.121876,0.098534
EDF1,R3HCC1,0.999043,0.582177
EDF1,CCKAR,-0.412825,0.207689
EDF1,ACTR2,-0.997517,0.597169
EDF1,IER5L,0.999762,0.829895
EDF1,FRS2,-0.999982,0.897637
EDF1,RPL13,0.999999,0.905594
EDF1,NELFB,0.999998,0.867243
EDF1,SNHG8,0.981418,0.40468
EDF1,ROCK1,-0.99996,0.949089
EDF1,CERS4,0.889234,0.7816
EDF1,CXXC1,0.996219,0.237568
EDF1,RC3H2,-0.999985,0.96167
EDF1,CCL3L3,-0.220974,0.464522
EDF1,RSPRY1,-0.999697,0.823651
EDF1,LHCGR,-0.078058,0.073816
EDF1,PPP2R5E,-0.939713,0.25487
EDF1,NAA38,1.0,0.911234
EDF1,DUSP12,0.998623,0.67309
EDF1,VPS50,-0.992983,0.603092
EDF1,ANKRD13C,-0.996804,0.652861
EDF1,RSBN1,-0.999786,0.793456
EDF1,SMCO4,0.969439,0.534328
EDF1,CC2D1B,0.902393,0.686617
EDF1,SIRT7,0.999936,0.918036
EDF1,PPP1R12A,-0.997976,0.598237
EDF1,KDELR1,0.986514,0.565977
EDF1,NTHL1,0.999907,0.737524
EDF1,EPHX2,0.082673,0.020162
EDF1,CHID1,0.724285,0.499413
EDF1,THBS3,-0.034074,0.296416
EDF1,GALNTL6,-0.90389,0.577396
EDF1,ARFGEF2,-0.999981,0.930834
EDF1,DUS1L,0.999951,0.697986
EDF1,ILKAP,0.999976,0.859595
EDF1,ECI2,0.847502,0.175307
HESX1,ZRANB2,1.0,0.896394
HESX1,NIBAN2,-0.999914,0.78473
HESX1,BCAR1,-0.999896,0.916297
HESX1,CA12,-0.999899,0.899511
HESX1,CDKL3,0.999876,0.885673
HESX1,CBR4,0.999942,0.898679
HESX1,ARIH2OS,0.999972,0.643822
HESX1,C12ORF76,0.999971,0.785113
HESX1,ZNF519,0.999923,0.650147
HESX1,S100PBP,0.999953,0.883654
HESX1,EGFL8,0.993438,0.836582
HESX1,ANKRD50,-0.998379,0.687418
HESX1,RUFY4,0.998556,0.69259
HESX1,KHDC4,0.999925,0.847794
HESX1,SH3D21,0.902138,0.657151
HESX1,ATP11B,-0.994712,0.709547
HESX1,ECHDC2,0.998019,0.78711
HESX1,APOBEC3F,0.986782,0.408786
HESX1,ARGLU1,0.999855,0.845256
HESX1,PCBP1,-0.994173,0.497946
HESX1,NIPSNAP3B,0.999918,0.733661
HESX1,RAB22A,-0.999232,0.649981
HESX1,RIN2,-0.998981,0.634159
HESX1,PEX5,-0.376813,0.361275
HESX1,PLCXD1,0.898717,0.175307
HESX1,ATP6V0C,-0.27316,0.388304
HESX1,SFXN2,0.96492,0.25487
HESX1,LCN12,0.999918,0.733032
HESX1,CR1L,0.993323,0.506097
HESX1,ENDOD1,-0.998982,0.689143
HESX1,NUP133,-0.100991,0.114209
HESX1,IFIT2,0.828599,0.365962
HESX1,FAM186A,0.999758,0.784741
HESX1,POFUT4,-0.943148,0.451407
