Regulator,Target,MoA,Likelihood
SIRT7,ATRX,-1.0,0.998032
SIRT7,CHST5,0.999999,0.944615
SIRT7,CCDC91,-0.999997,0.924843
SIRT7,PPIEL,1.0,0.973007
SIRT7,AGER,1.0,0.984029
SIRT7,CSDE1,-1.0,0.983747
SIRT7,BLZF1,-1.0,0.989107
SIRT7,SAP30BP,1.0,0.994266
SIRT7,CCDC157,0.999999,0.957923
SIRT7,RCE1,1.0,0.981784
SIRT7,RHBDL1,0.999999,0.955813
SIRT7,SPNS1,1.0,0.991762
SIRT7,THBS3,1.0,0.972814
SIRT7,PPAN,1.0,0.993848
SIRT7,MAPK1,-1.0,0.998466
SIRT7,AP5M1,-1.0,0.982122
SIRT7,FBXL17,-1.0,0.97037
SIRT7,PCP2,1.0,0.988599
SIRT7,ARMC1,-1.0,0.998425
SIRT7,ASXL2,-1.0,0.998142
SIRT7,SLC25A14,1.0,0.977338
SIRT7,ZDHHC20,-1.0,0.998264
SIRT7,HPX,0.999999,0.944158
SIRT7,PCED1A,1.0,0.994249
SIRT7,AGAP6,0.999999,0.959119
SIRT7,REST,-1.0,0.996198
SIRT7,SBNO1,-1.0,0.998044
SIRT7,PNLDC1,0.864913,0.545286
SIRT7,SEPTIN11,-1.0,0.961806
SIRT7,STK32C,0.999999,0.984859
SIRT7,CIRBP,1.0,0.989879
SIRT7,SPACDR,0.999991,0.933819
SIRT7,ESYT2,-1.0,0.987894
SIRT7,NXF1,0.999996,0.937465
SIRT7,RAB11FIP2,-1.0,0.990716
SIRT7,DYNC1I2,-1.0,0.980054
SIRT7,AP3B1,-1.0,0.983588
SIRT7,CPEB4,-1.0,0.993737
SIRT7,CENPX,1.0,0.994645
SIRT7,VARS2,0.999992,0.950425
SIRT7,LYRM7,-1.0,0.96181
SIRT7,DNPEP,0.999968,0.943707
SIRT7,MAP3K2,-1.0,0.997687
SIRT7,ZNF784,1.0,0.99437
SIRT7,KIDINS220,-1.0,0.995572
SIRT7,ERCC6L2,-1.0,0.997863
SIRT7,SLC8B1,0.999997,0.946588
SIRT7,PAQR3,-1.0,0.97468
SIRT7,PRR5-ARHGAP8,0.999999,0.944088
SIRT7,NRP1,-0.999962,0.879526
SIRT7,ATXN7L2,0.999991,0.845903
SIRT7,LRP12,-1.0,0.986171
SIRT7,MRPL27,1.0,0.995046
SIRT7,ZFP91,-1.0,0.998139
SIRT7,SERAC1,-0.999998,0.924403
SIRT7,GID4,-0.999999,0.926639
SIRT7,KEAP1,0.999996,0.969016
SIRT7,PDE8A,-0.999299,0.86245
SIRT7,KIAA1191,-0.999892,0.855569
SIRT6,GLI4,1.0,0.999875
SIRT6,FASTK,1.0,0.999868
SIRT6,RBM42,1.0,0.999899
SIRT6,NOSIP,1.0,0.999942
SIRT6,SCAND1,1.0,0.999797
SIRT6,INO80E,1.0,0.999911
SIRT6,DENND6B,1.0,0.998935
SIRT6,CDC34,1.0,0.999884
SIRT6,NDUFS7,1.0,0.999944
SIRT6,GADD45GIP1,1.0,0.999965
SIRT6,NOXA1,1.0,0.999278
SIRT6,LSM7,1.0,0.99996
SIRT6,ASPSCR1,1.0,0.999775
SIRT6,CDC37,1.0,0.999837
SIRT6,MIER2,1.0,0.998285
SIRT6,ALKBH6,1.0,0.999757
SIRT6,TRAPPC5,1.0,0.99996
SIRT6,MBD3,1.0,0.999792
SIRT6,THAP7,1.0,0.999928
SIRT6,ZNF580,1.0,0.999747
SIRT6,POLR2E,1.0,0.99953
SIRT6,NUBP2,1.0,0.999845
SIRT6,MED25,1.0,0.993512
SIRT6,OXLD1,1.0,0.999815
SIRT6,ELOB,1.0,0.999913
SIRT6,C1ORF35,1.0,0.999896
SIRT6,HGS,1.0,0.998477
SIRT6,C1ORF159,1.0,0.998312
SIRT6,HRAS,1.0,0.999921
SIRT6,BRMS1,1.0,0.999673
SIRT6,ZGPAT,1.0,0.999229
SIRT6,GTF3C5,1.0,0.999449
SIRT6,YDJC,1.0,0.998881
SIRT6,LAMTOR4,1.0,0.999927
SIRT6,NDUFA13,1.0,0.999959
SIRT6,CCDC137,1.0,0.998192
SIRT6,B4GALT7,1.0,0.999669
SIRT6,IDH3G,1.0,0.999598
SIRT6,TMEM219,1.0,0.999811
SIRT6,GTF3C3,-1.0,0.999232
SIRT6,SART1,1.0,0.999517
SIRT6,ZBTB48,1.0,0.998729
SIRT6,ACAP2,-1.0,0.999726
SIRT6,TOM1,1.0,0.995572
SIRT6,CNPY3,1.0,0.99713
SIRT6,SGTA,1.0,0.999524
SIRT6,ANAPC2,1.0,0.9978
SIRT6,SELENOO,1.0,0.998498
SIRT6,MEF2B,1.0,0.992924
SIRT6,ADAT3,1.0,0.997592
SIRT6,GPX4,1.0,0.999811
SIRT6,SNRNP35,1.0,0.999673
SIRT6,RIF1,-1.0,0.999896
SIRT6,DPP8,-1.0,0.999908
SIRT6,METTL14,-1.0,0.99911
SIRT6,RBCK1,1.0,0.997772
SIRT6,BRAT1,1.0,0.998002
SIRT6,TOR1AIP2,-1.0,0.999795
SIRT6,ASB6,1.0,0.994483
SIRT6,BBLN,1.0,0.999305
SIRT6,KLHDC3,1.0,0.997859
SIRT6,MPND,1.0,0.999101
SIRT6,CHADL,1.0,0.991701
SIRT6,GFER,1.0,0.99977
SIRT6,SCAF1,1.0,0.995958
SIRT6,PCGF2,0.999692,0.946001
SIRT6,PPCDC,1.0,0.999379
SIRT6,PUSL1,1.0,0.997482
SIRT6,TMEM115,1.0,0.99936
SIRT6,DGCR6L,1.0,0.999754
SIRT6,PARP10,0.999996,0.943054
SIRT6,CCDC159,1.0,0.998463
SIRT6,C8G,0.999999,0.957356
SIRT6,NUP160,-1.0,0.999133
SIRT6,CHMP1A,1.0,0.989563
SIRT6,STK11,1.0,0.998476
SIRT6,TBL3,1.0,0.998407
SIRT6,COPE,1.0,0.999471
SIRT6,KCTD7,-0.999995,0.917614
SIRT6,SUZ12,-1.0,0.997476
SIRT6,DPM2,1.0,0.99968
SIRT6,MPST,1.0,0.99855
SIRT6,USP12,-1.0,0.999666
SIRT6,UBP1,-1.0,0.98136
SIRT6,WASH7P,1.0,0.996429
SIRT6,ZNF148,-1.0,0.999518
SIRT6,PTPN6,0.999998,0.94695
SIRT6,CDK8,-1.0,0.994046
SIRT6,ARMC5,1.0,0.996099
SIRT6,PRR14,1.0,0.992696
SIRT6,ASXL2,-1.0,0.999877
SIRT6,ZC3H18,0.083233,0.766738
SIRT6,CCM2,1.0,0.996043
SIRT6,PIK3C2A,-1.0,0.999687
SIRT6,IL17RC,1.0,0.973137
SIRT6,RNASEH2C,1.0,0.999198
SIRT6,EVL,1.0,0.965306
SIRT6,MIER1,-1.0,0.990762
SIRT6,UCK1,1.0,0.998849
SIRT6,SIRT3,1.0,0.996243
SIRT6,SLC66A1,1.0,0.998207
SIRT6,PNPLA2,1.0,0.97763
SIRT6,ANKRD39,1.0,0.993098
SIRT6,INPP5K,1.0,0.991496
SIRT6,AGAP3,1.0,0.994845
SIRT6,PEMT,1.0,0.994427
SIRT6,DPM3,1.0,0.999797
SIRT6,CCDC17,0.999998,0.939861
SIRT6,FRMD8,0.056532,0.850049
SIRT6,INTS2,-1.0,0.999017
SIRT6,MTMR14,1.0,0.985253
SIRT6,RAB4B,1.0,0.993072
SIRT6,MRPL53,1.0,0.998818
SIRT6,SOS2,-1.0,0.996151
SIRT6,NUDC,1.0,0.99937
SIRT6,G2E3,-1.0,0.997253
SIRT6,WDR13,1.0,0.999112
SIRT6,ZFPM1,1.0,0.992672
SIRT6,RASA1,-1.0,0.999328
SIRT6,CTU1,1.0,0.994767
SIRT6,MAP2K5,0.015862,0.922468
SIRT6,POLR2J,1.0,0.998523
SIRT6,SPIN2B,0.999996,0.961959
SIRT6,SPTLC1,-1.0,0.986027
SIRT6,ATP2A2,-1.0,0.994652
SIRT6,PPIL2,1.0,0.975348
SIRT6,VPS41,-1.0,0.989941
SIRT6,HIP1,-1.0,0.990223
SIRT6,DGUOK,1.0,0.999159
SIRT6,AUP1,1.0,0.998149
SIRT6,ECH1,1.0,0.983384
SIRT6,HSPA13,-1.0,0.978955
SIRT6,SDF2L1,1.0,0.994934
SIRT6,TCAP,0.999943,0.931108
SIRT6,SLC39A13,1.0,0.985089
SIRT6,ISOC2,1.0,0.992759
SIRT6,ZDHHC8,0.999474,0.856097
SIRT6,ZNF394,1.0,0.971681
SIRT6,AP4E1,-1.0,0.995237
SIRT6,NDST4,-0.999997,0.901806
SIRT6,WWC2,-1.0,0.987252
SIRT6,CIRBP-AS1,0.999998,0.934055
HDAC7,ARAP1,1.0,0.987386
HDAC7,SH3BP2,1.0,0.979487
HDAC7,DGKZ,1.0,0.992342
HDAC7,PLA2G12A,-1.0,0.987535
HDAC7,ALS2CL,1.0,0.973019
HDAC7,TMEM33,-1.0,0.979001
HDAC7,CTBS,-1.0,0.984027
HDAC7,DOCK6,0.999999,0.946781
HDAC7,TPD52,-1.0,0.969309
HDAC7,LYPLA1,-1.0,0.979234
HDAC7,PPP1R9B,0.999997,0.958152
HDAC7,RBM18,-1.0,0.9792
HDAC7,PLEKHM2,1.0,0.971817
HDAC7,MTMR9LP,1.0,0.965279
HDAC7,COG5,-1.0,0.982649
HDAC7,ELOVL7,-1.0,0.971481
HDAC7,DBT,-1.0,0.981454
HDAC7,RNF13,-1.0,0.975774
HDAC7,SEMA4C,1.0,0.963679
HDAC7,ARL6IP5,-1.0,0.957909
HDAC7,ARL1,-1.0,0.96763
HDAC7,PPM1A,-1.0,0.971564
HDAC7,ARAP3,1.0,0.96135
HDAC7,PLXNB1,1.0,0.960448
HDAC7,ADAMTS7,0.999992,0.911743
HDAC7,ACOX1,-1.0,0.958124
HDAC7,EXOC6,-1.0,0.967774
HDAC7,SNAP23,-1.0,0.961561
HDAC7,SCP2,-1.0,0.96233
HDAC7,TMEM192,-1.0,0.967979
HDAC7,PLPP6,-1.0,0.932901
HDAC7,SUV39H2,-1.0,0.927187
HDAC7,KIF7,1.0,0.954501
HDAC7,FAM114A2,-1.0,0.979637
HDAC7,CD164,-1.0,0.956816
HDAC7,PACS2,0.999999,0.959454
HDAC7,GPN3,-1.0,0.961111
HDAC7,PAFAH2,-1.0,0.957831
HDAC7,TMED2,-1.0,0.973574
HDAC7,MARCHF5,-1.0,0.970685
HDAC7,TOMM70,-1.0,0.961362
HDAC7,SLC2A12,-1.0,0.959816
HDAC7,SH3TC1,1.0,0.95058
HDAC7,GIGYF1,1.0,0.976917
HDAC7,PNPLA6,1.0,0.962965
HDAC7,HINT3,-1.0,0.951538
HDAC7,RIPOR1,0.999998,0.939617
HDAC7,NECAP1,-1.0,0.951752
HDAC7,TRIQK,-1.0,0.963478
HDAC7,MAFK,0.999996,0.936614
HDAC7,TMED10,-1.0,0.968854
HDAC7,INPP5B,0.999999,0.943581
HDAC7,CEP164,1.0,0.960537
HDAC7,AP3M1,-1.0,0.966948
HDAC7,HDAC5,0.999999,0.932338
HDAC7,GOLT1B,-1.0,0.925964
HDAC7,SPTBN5,0.999997,0.930944
HDAC7,NUDT12,-1.0,0.934118
HDAC7,CDH24,0.999997,0.872443
HDAC7,TNFRSF25,1.0,0.952958
HDAC7,KIFC3,0.999999,0.956073
HDAC7,CREBL2,-1.0,0.953204
HDAC7,DYNC1LI1,-1.0,0.949286
HDAC7,HOXD9,0.999998,0.932919
HDAC7,GGPS1,-1.0,0.940228
HDAC7,MYO9B,0.999997,0.927023
HDAC7,PSEN1,-1.0,0.95563
HDAC7,CTIF,0.999999,0.928011
HDAC7,BMP1,0.999999,0.944066
HDAC7,EBAG9,-0.999999,0.876748
HDAC7,CCDC47,-1.0,0.926409
HDAC7,DHTKD1,-1.0,0.9493
HDAC7,SARAF,-0.999999,0.878032
HDAC7,DDAH1,-1.0,0.933828
HDAC7,DCAF15,1.0,0.967773
HDAC7,CMTM6,-1.0,0.955075
HDAC7,STAM,-1.0,0.963093
HDAC7,NOD1,0.999992,0.923074
HDAC7,FES,0.999999,0.942612
HDAC7,PKDCC,0.999988,0.908631
HDAC7,ERGIC2,-1.0,0.928827
HDAC7,GNAI3,-0.999998,0.916907
HDAC7,PKD1,0.999999,0.938857
HDAC7,ACD,0.999999,0.973232
HDAC7,LTB4R2,0.999998,0.930132
HDAC7,CCNG1,-1.0,0.930084
HDAC7,LRFN4,0.999999,0.924634
HDAC7,DNAJC25,-0.999999,0.863185
HDAC7,SLC30A9,-1.0,0.956236
HDAC7,ALDH1A3,-1.0,0.944028
HDAC7,MIGA2,0.999999,0.941923
HDAC7,SENP8,-0.999998,0.892332
HDAC7,TXNDC16,-0.999999,0.917757
HDAC7,PKN3,0.999999,0.938175
HDAC7,GNPNAT1,-1.0,0.960737
HDAC7,G3BP2,-1.0,0.952502
HDAC7,SLC35A3,-1.0,0.962097
HDAC7,ESRP1,-1.0,0.92929
HDAC7,RAB10,-1.0,0.952069
HDAC7,PLEKHG4,0.999994,0.860918
HDAC7,CUL3,-1.0,0.925205
HDAC7,TAF1C,1.0,0.966775
HDAC7,GDPD5,0.999992,0.88823
HDAC7,EIF1AX,-1.0,0.915907
HDAC7,LARP4,-0.999999,0.959696
HDAC7,EHMT2,0.999994,0.935353
HDAC7,SEC22B,-1.0,0.939384
HDAC7,SRP54,-1.0,0.96821
HDAC7,ARHGAP4,0.999999,0.951851
HDAC7,ADAMTS10,0.999997,0.922074
HDAC7,ATP6V1B1,0.999989,0.896193
HDAC7,COL7A1,1.0,0.926706
HDAC7,TMED7,-1.0,0.947762
HDAC7,TMEM41B,-0.999998,0.857146
HDAC7,CMAS,-0.999999,0.845968
HDAC7,AZIN1,-1.0,0.938725
HDAC7,EPS15,-1.0,0.948762
HDAC7,SSR1,-1.0,0.940048
HDAC7,FAM13C,-1.0,0.925225
HDAC7,UBR7,-1.0,0.946642
HDAC7,CACNB1,0.999997,0.904319
HDAC7,JKAMP,-1.0,0.939379
HDAC7,MOSPD1,-0.999998,0.906997
HDAC7,BCAP29,-0.999994,0.839273
HDAC7,TRIM24,-1.0,0.931412
HDAC7,RGS12,0.999999,0.928482
HDAC7,RLIG1,-0.999998,0.897208
HDAC7,UBE2N,-1.0,0.901276
HDAC7,CROCC,0.999999,0.948517
HDAC7,LMBRD1,-0.999997,0.892799
HDAC7,DMWD,0.999985,0.891986
HDAC7,TBX6,0.999993,0.895912
HDAC7,POLM,0.999999,0.937156
HDAC7,STRADB,-0.999999,0.888845
HDAC7,PPM1F,0.999996,0.901197
HDAC7,ENOPH1,-1.0,0.942109
HDAC7,OCIAD1,-0.999999,0.888173
HDAC7,SEC63,-1.0,0.944696
HDAC7,CIDEB,0.999956,0.848233
HDAC7,SHANK3,0.999964,0.878094
HDAC7,VKORC1L1,-1.0,0.93234
HDAC7,SEMA6C,0.999996,0.874379
HDAC7,TPCN1,0.999994,0.898468
HDAC7,PEX2,-0.999989,0.897914
HDAC7,PRPS1,-0.999999,0.888485
HDAC7,MTARC1,-0.999994,0.896691
HDAC7,CLUL1,-0.99997,0.720854
HDAC7,LYRM7,-1.0,0.95786
HDAC7,LOC388242,0.999997,0.918672
HDAC7,ZCWPW2,-0.999991,0.821856
HDAC7,ITGA10,0.99998,0.840038
HDAC7,DHRS7,-0.999997,0.781404
HDAC7,MRTFA,0.999982,0.874436
HDAC7,CDS1,-0.999999,0.934625
HDAC7,KLC1,0.999988,0.812226
HDAC7,TLR9,0.999976,0.872245
HDAC7,FMNL1,0.999954,0.77887
HDAC7,SPHK1,0.999996,0.902682
HDAC7,UBE2K,-1.0,0.930467
HDAC7,ZNF702P,-0.999995,0.845807
HDAC7,GOLM2,-1.0,0.937303
HDAC7,TTC7A,0.999956,0.859198
HDAC7,PBX3,-0.999994,0.836863
HDAC7,MIMS2,-0.999986,0.777389
HDAC7,ATG16L2,1.0,0.953759
HDAC7,MGAT2,-1.0,0.943758
HDAC7,JRK,0.999968,0.818563
HDAC7,MAP2K1,-0.999999,0.924338
HDAC7,SH3RF3,0.999977,0.801374
HDAC7,RASAL3,0.999972,0.875749
HDAC7,FAM53B,0.999964,0.795858
HDAC7,SPNS2,0.999981,0.853958
HDAC7,CYP51A1,-0.999982,0.658591
HDAC7,ATP6V1A,-1.0,0.932965
HDAC7,ISYNA1,0.999999,0.937975
HDAC7,RAD17,-0.999997,0.872817
HDAC7,MED15,0.999999,0.947611
HDAC7,ACSL1,-0.999995,0.802238
HDAC7,MINDY3,-1.0,0.910597
HDAC7,GMIP,0.999834,0.752603
HDAC7,PPM1K,-0.999997,0.823638
HDAC7,ENGASE,0.999995,0.908199
HDAC7,P4HA1,-0.999995,0.840422
HDAC7,STAB1,0.999975,0.758428
HDAC7,ABCC3,0.999943,0.896998
HDAC7,CASKIN2,0.99997,0.838676
HDAC7,NAAA,-0.999994,0.787421
HDAC7,ARF4,-0.999998,0.868112
HDAC7,PLCB2,0.999982,0.812021
HDAC7,CCDC102A,0.999998,0.912525
HDAC7,GPHN,-0.999999,0.928321
HDAC7,TCTN3,-0.999994,0.681544
HDAC7,TMED8,-0.999929,0.809897
HDAC7,ACP3,-0.999957,0.611681
HDAC7,TEX261,-0.99999,0.809095
HDAC7,CBLL1,-0.999998,0.869002
HDAC7,C6ORF120,-1.0,0.947351
HDAC7,TSNAXIP1,0.999961,0.810372
HDAC7,THUMPD3,-0.999999,0.89217
HDAC7,AMPD2,0.999977,0.80546
HDAC7,COL11A2,0.999999,0.920137
HDAC7,RTEL1,0.999997,0.94537
HDAC7,MROH1,0.999927,0.841962
HDAC7,MINPP1,-0.999999,0.885139
HDAC7,SIAE,-0.999998,0.870411
HDAC7,PLEKHG5,0.999997,0.900669
HDAC7,IDH1,-0.999996,0.793562
HDAC7,IL4R,0.99994,0.831411
HDAC7,DNM1P35,0.999995,0.87223
HDAC7,PEX7,-0.999997,0.844574
HDAC7,TEPSIN,0.999998,0.924809
HDAC7,ARHGAP22,0.999997,0.909038
HDAC7,ATAD1,-0.999998,0.858986
HDAC7,TIGD6,-0.999996,0.654031
HDAC7,GPSM1,0.999974,0.856968
HDAC7,MYCBPAP,0.999692,0.719127
HDAC7,SLC17A5,-1.0,0.914879
HDAC7,PDHX,-0.999999,0.930516
HDAC7,TC2N,-0.999999,0.858778
HDAC7,PDLIM5,-0.999993,0.871792
HDAC7,TRAF1,0.999985,0.76994
HDAC7,EHBP1L1,0.999978,0.870175
HDAC7,SEMA6B,0.999908,0.831962
HDAC7,FSCN1,0.999937,0.804479
HDAC7,SLC49A4,-0.999963,0.738909
HDAC7,CMTM3,0.999973,0.830633
HDAC7,BET1,-0.999993,0.849116
HDAC7,ZFYVE28,0.997471,0.583343
HDAC7,CHRNA5,-0.999994,0.804455
HDAC7,ACADL,-0.999986,0.614464
HDAC7,CTPS2,-0.999887,0.706392
HDAC7,COG3,-0.999998,0.872201
HDAC7,PSAT1,-0.999997,0.799519
HDAC7,HIC1,0.999967,0.767921
HDAC7,PILRB,0.999994,0.901993
HDAC7,PCMTD1,-0.999995,0.880823
HDAC7,INIP,-0.999999,0.902633
HDAC7,PIGV,-0.999985,0.741434
HDAC7,TRPM8,-0.999893,0.719807
HDAC7,PROCA1,0.999994,0.888255
HDAC7,MAGT1,-1.0,0.902882
HDAC7,SH2D5,0.999968,0.686767
HDAC7,ARMCX5,-0.999998,0.815176
HDAC7,CYBA,0.999993,0.877407
HDAC7,FBXL19,0.999999,0.924076
HDAC7,KIF21B,0.999915,0.708215
HDAC7,REM1,0.999973,0.842934
HDAC7,RILPL2,0.999987,0.871135
HDAC7,CDK5R2,0.974091,0.43385
HDAC7,TRAM1,-0.99999,0.782029
HDAC7,METTL15,-0.999987,0.844451
HDAC7,TYK2,0.999924,0.854364
HDAC7,ZNF674,-0.99998,0.775337
HDAC7,AMN,0.999971,0.742214
HDAC7,SMARCD3,0.999994,0.88205
HDAC7,SDHAP1,0.99999,0.828078
HDAC7,MTCH2,-0.999997,0.861949
HDAC7,ZFTA,0.999922,0.632743
HDAC7,SRSF8,-0.999959,0.776374
HDAC7,NCKAP5L,0.999989,0.85276
HDAC7,SLC43A3,0.998437,0.676468
HDAC7,RNGTT,-0.999997,0.852349
HDAC7,ACSL3,-0.999976,0.762133
HDAC7,MROH7,0.999991,0.865135
HDAC7,TLE2,0.999995,0.908961
HDAC7,KSR1,0.999924,0.852189
HDAC7,SRPK3,0.999844,0.788509
HDAC7,MUC1,0.999531,0.675189
HDAC7,MIPEP,-0.999991,0.794334
HDAC7,KIAA1143,-0.999998,0.858298
HDAC7,TMEM14A,-0.998001,0.481075
HDAC7,PLEKHB2,-0.999991,0.824337
HDAC7,H2AZ2,-0.999996,0.829186
HDAC7,ATL2,-0.999981,0.797671
HDAC7,UBXN11,0.999994,0.850631
HDAC7,UBE4A,-0.999998,0.890646
HDAC7,ADIPOR1,-0.999994,0.841039
HDAC7,ARHGDIB,0.999856,0.770653
HDAC7,YIPF1,-0.999991,0.802552
HDAC7,THAP6,-0.999994,0.815131
HDAC7,USP36,0.999869,0.853971
HDAC7,ALDH8A1,0.999602,0.709368
HDAC7,PXDC1,0.999904,0.810041
HDAC7,CACNG7,0.033008,0.142097
HDAC7,ERF,0.999851,0.751262
HDAC7,OR52E2,0.019867,0.329016
HDAC7,KIF5C,-0.999989,0.772666
HDAC7,DHCR24,-0.999749,0.339068
HDAC7,HAPLN3,0.9999,0.737834
HDAC7,PHRF1,0.999607,0.8556
HDAC7,LRP5L,0.999992,0.859629
HDAC7,TNFRSF4,0.999939,0.616173
HDAC7,SLCO3A1,0.999711,0.666294
HDAC7,FXYD5,0.999988,0.892907
HDAC7,ARHGAP33,0.999989,0.876877
HDAC7,CLEC4F,0.999951,0.806013
HDAC7,MTHFD2,-0.999978,0.677375
HDAC7,LSP1,0.99702,0.507837
HDAC7,MAFG,0.998677,0.599177
HDAC7,GHITM,-0.999994,0.865292
HDAC7,LINC00473,0.338787,0.298699
HDAC7,FGF7P3,-0.970608,0.295621
HDAC7,AMY2A,0.994461,0.42237
HDAC7,CPT2,-0.999996,0.731139
HDAC7,LINC00518,0.045115,0.178251
HDAC7,KRTAP10-11,-0.084663,0.065778
HDAC7,MYH4,-0.063813,0.329567
HDAC7,MTOR,-0.999989,0.813961
HDAC7,SLC25A20,-0.999892,0.431682
HDAC7,C16ORF78,0.030683,0.326481
HDAC7,KCNIP3,0.999955,0.722754
HDAC7,FNDC7,0.017263,0.379315
HDAC7,TSPAN16,0.026621,0.114416
HDAC7,ARHGEF15,0.999875,0.739813
HDAC7,TYMP,0.999961,0.79871
HDAC7,COL27A1,0.999489,0.701134
HDAC7,RASSF10,0.999548,0.638436
HDAC7,OR51B2,0.01626,0.048545
HDAC7,CT47A11,-0.04669,0.114416
HDAC7,MFSD11,-0.999898,0.560198
HDAC7,SDCBP,-0.994882,0.553545
HDAC7,COX20,-0.99993,0.559427
HDAC7,OR14I1,-0.99464,0.241978
HDAC7,CLDN23,0.995773,0.447181
HDAC7,SNORA5A,0.062334,0.128442
HDAC7,ACKR1,0.997936,0.566636
HDAC7,VWA8,-0.99999,0.706856
HDAC7,DUOX2,0.987955,0.325195
HDAC7,EBF4,0.99999,0.869047
HDAC7,ZWINT,-0.979134,0.460049
HDAC7,NCOR2,0.999877,0.806231
HDAC7,BDNF-AS,-0.997909,0.550121
HDAC7,MAN1A2,-0.999977,0.827585
HDAC7,ACTL7A,0.016998,0.082538
HDAC7,OR52E4,0.03242,0.082538
HDAC7,TMEM95,-0.051349,0.057051
HDAC7,PLCD3,0.999914,0.772214
HDAC7,ANGPTL6,0.063735,0.376684
HDAC7,MAGEA5P,0.108748,0.082538
HDAC7,HOXB5,0.99698,0.339068
HDAC7,LMNA,0.999823,0.755713
HDAC7,ECEL1,0.996563,0.339068
HDAC7,KRT77,0.028105,0.015831
HDAC7,DNAJC24,-0.999941,0.757232
HDAC7,DPY19L2,0.178757,0.225834
HDAC7,MICU2,-0.999986,0.751674
HDAC7,TPD52L3,0.023347,0.082538
HDAC7,PRB2,0.013951,0.032195
ESF1,SRFBP1,1.0,0.998284
ESF1,TAF2,1.0,0.998755
ESF1,NOC3L,1.0,0.985422
ESF1,NAA16,1.0,0.976509
ESF1,TPP2,1.0,0.99596
ESF1,ZBTB11,1.0,0.996851
ESF1,DARS1,0.999943,0.914162
ESF1,SP3,1.0,0.997135
ESF1,ATAD2B,1.0,0.993197
ESF1,PRPF40A,1.0,0.996137
ESF1,KRIT1,1.0,0.993371
ESF1,U2SURP,1.0,0.989852
ESF1,SFTPD,-1.0,0.961062
ESF1,KLHL22,-1.0,0.98795
ESF1,TRMT5,0.999619,0.88434
ESF1,GABPA,1.0,0.997669
ESF1,AASDHPPT,1.0,0.990447
ESF1,ZNF644,1.0,0.992588
ESF1,SUZ12,1.0,0.99378
ESF1,RBAK,1.0,0.989312
ESF1,ZNF280D,1.0,0.986413
ESF1,PHF6,1.0,0.98473
ESF1,TAF4,0.999999,0.976718
ESF1,SENP7,1.0,0.979518
ESF1,AIRIM,0.999999,0.979718
ESF1,PUM3,0.996893,0.694735
ESF1,UBOX5,-0.999998,0.942985
ESF1,CDK2,0.99985,0.942426
ESF1,NEK4,1.0,0.993353
ESF1,SMNDC1,0.999999,0.963422
ESF1,CASP8AP2,1.0,0.995037
ESF1,TMX3,0.999999,0.947421
ESF1,PDS5A,1.0,0.99498
ESF1,WDR36,1.0,0.991568
ESF1,AP1AR,1.0,0.986087
ESF1,PUS7,1.0,0.972416
ESF1,DDX10,0.999301,0.805546
ESF1,ZMYM6,1.0,0.978303
ESF1,XYLT2,-0.999999,0.935856
ESF1,NAGK,-1.0,0.988369
ESF1,ZNHIT6,1.0,0.973986
ESF1,DCAF17,1.0,0.989971
ESF1,ZNF800,1.0,0.992796
ESF1,TBC1D23,1.0,0.990395
ESF1,TIMM8A,0.185058,0.80715
ESF1,B9D2,-1.0,0.988077
ESF1,POC1B,1.0,0.958844
ESF1,C11ORF68,-1.0,0.986823
ESF1,SMC3,1.0,0.993652
ESF1,FLOT2,-1.0,0.917126
ESF1,KLHL8,1.0,0.986392
ESF1,CHMP6,-1.0,0.984709
ESF1,EIF3E,0.979686,0.617762
ESF1,ZNF281,1.0,0.989468
ESF1,USP16,1.0,0.985058
ESF1,SERBP1,0.999911,0.8881
ESF1,DCUN1D1,1.0,0.993692
ESF1,TLK2,0.996274,0.799115
ESF1,UROD,-1.0,0.984725
ESF1,SEH1L,0.999906,0.787942
ESF1,NEDD1,0.999999,0.988885
ESF1,TRIM4,0.999824,0.825558
ESF1,ATG9A,-0.999996,0.932854
ESF1,UPF2,1.0,0.984508
ESF1,NUP160,1.0,0.990203
ESF1,TASOR,1.0,0.992564
ESF1,PHF14,0.999565,0.80754
ESF1,SDE2,1.0,0.990829
ESF1,SUPV3L1,0.02055,0.909203
MED15,LZTS2,1.0,0.996129
MED15,CRTC2,1.0,0.990673
MED15,REXO1,1.0,0.988685
MED15,PML,1.0,0.965045
MED15,TRIOBP,1.0,0.970936
MED15,DGCR8,0.999999,0.946803
MED15,MIER2,1.0,0.993038
MED15,TBC1D17,1.0,0.990289
MED15,PPP1R12C,1.0,0.988485
MED15,FZR1,1.0,0.990551
MED15,TJAP1,1.0,0.97049
MED15,ESS2,1.0,0.993773
MED15,DLGAP4,0.999996,0.934263
MED15,MED25,1.0,0.988753
MED15,TIPRL,-1.0,0.958392
MED15,ZER1,0.999999,0.980312
MED15,DGKZ,1.0,0.985909
MED15,ZNF777,0.999999,0.953198
MED15,ELMOD2,-1.0,0.96321
MED15,PEX14,1.0,0.982475
MED15,SH3GL1,1.0,0.98815
MED15,MAP1S,1.0,0.986755
MED15,MOB4,-1.0,0.944062
MED15,ASB6,1.0,0.985678
MED15,AP5Z1,1.0,0.974068
MED15,TMEM8B,0.999905,0.869212
