Regulator,Target,MoA,Likelihood
CDH1,TBC1D10C,-0.999999,0.989318
CDH1,HSD17B13,-0.767098,0.43575
CDH1,SLC16A3,-0.999712,0.985241
CDH1,PNPLA1,0.349938,0.255139
CDH1,ATP6V1B2,0.034231,0.680234
CDH1,PTGFR,0.898911,0.931768
CDH1,ADSS1,-0.998454,0.938726
CDH1,GAS1,0.097789,0.938111
CDH1,CD52,-0.99998,0.977443
CDH1,PTPRU,-0.191595,0.804923
CDH1,TSPAN32,-0.999998,0.976535
CDH1,EVI2B,-0.970382,0.976792
CDH1,NUDT3,-0.008493,0.43464
CDH1,FAM72B,-0.999988,0.945852
CDH1,PAFAH2,1.0,0.986296
CDH1,CHDH,0.999923,0.949883
CDH1,POFUT1,0.993792,0.785845
CDH1,HAO2,0.609461,0.687115
CDH1,AGBL4,0.999984,0.962895
CDH1,MAX,-0.998768,0.854581
CDH1,CNR1,-0.989503,0.748358
CDH1,S1PR4,-1.0,0.971822
CDH1,RNF157,0.010086,0.252737
CDH1,PROM1,0.999628,0.861903
CDH1,HPN,0.05771,0.563817
CDH1,GBP5,-0.999491,0.973269
CDH1,KIR3DL1,-0.962134,0.789643
CDH1,TMSB10,-0.999999,0.984406
CDH1,SLC12A3,0.99999,0.964925
CDH1,ADAMTS18,-0.970148,0.803392
CDH1,ENTPD2,-0.016893,0.61562
CDH1,CXCL9,-0.997829,0.959771
CDH1,ABCC2,-0.028152,0.897899
CDH1,KLRD1,-0.999918,0.939194
CDH1,USP44,0.997049,0.98658
CDH1,RAB15,0.689985,0.904979
CDH1,APOC1,-0.993839,0.986746
CDH1,RHOH,-0.999459,0.965019
CDH1,RNF186,-0.330486,0.139902
CDH1,TRNP1,0.914147,0.974729
CDH1,PDXP,-0.020358,0.453154
CDH1,FAM47E,0.999932,0.904033
CDH1,IL12RB2,-0.005809,0.19074
CDH1,AK3,0.999893,0.981944
CDH1,PCYOX1,1.0,0.917128
CDH1,ARSF,-0.01329,0.348247
CDH1,PHAF1,-0.371796,0.749815
CDH1,ZC3H12D,-0.983295,0.873332
CDH1,ASRGL1,0.998147,0.750417
CDH1,GAREM1,0.993396,0.607743
CDH1,LPXN,-0.99696,0.969771
CDH1,TAFA3,-0.391228,0.21669
CDH1,NADSYN1,-0.989785,0.798334
CDH1,ARHGAP30,-0.998565,0.97669
CDH1,RPP40,-0.982704,0.332546
CDH1,OR8H2,-0.005461,0.01644
CDH1,C8ORF76,-0.997809,0.52723
CDH1,APOL3,-0.998607,0.919008
CDH1,CBLB,-0.999992,0.92417
CDH1,MSN,-0.970823,0.866813
CDH1,CHUK,0.999967,0.969877
CDH1,PABPC1L,-0.999116,0.768318
CDH1,RPA4,-0.998492,0.46202
CDH1,AGL,1.0,0.978402
CDH1,SQOR,-0.992773,0.984556
CDH1,GZMM,-0.999999,0.984269
CDH1,SEMA5A,0.55696,0.896508
CDH1,BTG3,0.419837,0.827742
CDH1,MTHFD1,0.964822,0.757896
CDH1,REG4,0.660447,0.26741
CDH1,SHROOM2,0.924268,0.881803
CDH1,ANK3,0.999997,0.863994
CDH1,MYO16,0.951434,0.679006
CDH1,DNAJC6,0.999997,0.914681
CDH1,PCLO,0.999997,0.751425
CDH1,NLRC3,-0.999944,0.968411
CDH1,TIGIT,-0.999224,0.948295
CDH1,RMND1,-0.013919,0.434486
CDH1,GPR153,-0.977163,0.138742
CDH1,PGA5,-0.976389,0.554642
CDH1,GLIPR1,-0.999861,0.960127
CDH1,SEPSECS,0.218263,0.368937
ADA,CLEC2B,1.0,0.999625
ADA,CXCR4,1.0,0.99953
ADA,BBS1,-1.0,0.998317
ADA,ISG20,1.0,0.999489
ADA,CHST11,1.0,0.999211
ADA,TTC19,-1.0,0.999141
ADA,IL27RA,1.0,0.995016
ADA,C1ORF216,1.0,0.99515
ADA,IL15RA,1.0,0.998896
ADA,TIMP1,1.0,0.999462
ADA,RCC1,1.0,0.991121
ADA,ENAM,-1.0,0.99804
ADA,SYNJ2BP,-1.0,0.999004
ADA,TMEM72,-1.0,0.998792
ADA,PPARA,-1.0,0.997499
ADA,ERBB2,-1.0,0.998532
ADA,RAB3IP,-1.0,0.996383
ADA,TPX2,1.0,0.996969
ADA,PDLIM1,1.0,0.99793
ADA,LOC100129034,-0.009311,0.997307
ADA,KIF20A,1.0,0.99758
ADA,PTGR2,-1.0,0.978762
ADA,AQP9,1.0,0.988167
ADA,EPOP,1.0,0.973951
ADA,OGDHL,-1.0,0.99661
ADA,BCL2,-0.515932,0.971208
ADA,TUBA3E,1.0,0.959691
ADA,PPM1N,1.0,0.954501
ADA,RIN1,1.0,0.999046
ADA,ITPKA,1.0,0.990174
ADA,ZCCHC14,-0.999999,0.761109
ADA,TEF,-1.0,0.91831
ADA,PVALB,-0.99973,0.990866
ADA,DSCC1,1.0,0.978
ADA,CHDH,-1.0,0.974273
ADA,COL22A1,0.999998,0.820126
ADA,MIA2,-0.999999,0.923284
ADA,CXCL5,1.0,0.92109
ADA,TGM2,1.0,0.984818
ADA,CASP1,1.0,0.99715
ADA,AK3,-1.0,0.99497
ADA,KCNJ13,-0.999998,0.972907
ADA,ZNF395,0.594898,0.99321
ADA,STC2,1.0,0.978338
ADA,VSNL1,-0.130667,0.916649
ADA,ST3GAL6,-0.095329,0.971123
ADA,DNAJB11,1.0,0.930122
ADA,HCAR3,0.333985,0.708312
ADA,UBA1,-0.999849,0.958577
ADA,ARHGAP15,1.0,0.997836
ADA,NFIA,0.040431,0.968752
ADA,LY6H,1.0,0.969194
ADA,SPAG4,1.0,0.993946
CDH2,ALPK2,1.0,0.99778
CDH2,EPHA7,1.0,0.995702
CDH2,LMAN1,1.0,0.975858
CDH2,UGT8,-0.059639,0.992041
CDH2,P4HA1,1.0,0.996355
CDH2,ARSB,1.0,0.986298
CDH2,C4A,1.0,0.990046
CDH2,ACLY,1.0,0.997094
CDH2,SYP,-1.0,0.993734
CDH2,TPP1,1.0,0.987835
CDH2,GAS6,-0.999999,0.983045
CDH2,CUBN,1.0,0.988262
CDH2,CIDEB,0.999997,0.988632
CDH2,CLRN3,1.0,0.988113
CDH2,SLC47A1,1.0,0.97669
CDH2,USH1C,1.0,0.989461
CDH2,RIOK3,1.0,0.986011
CDH2,SIM1,-0.999923,0.993791
CDH2,MLKL,0.200543,0.988133
CDH2,SGCB,1.0,0.988266
CDH2,EGLN1,1.0,0.985801
CDH2,TMEM38A,-0.993542,0.994461
CDH2,HOXB3,-1.0,0.985508
CDH2,LGR4,0.018095,0.981072
CDH2,ZNF44,-1.0,0.987623
CDH2,STX1B,0.615966,0.955271
CDH2,RBM47,-0.00748,0.970306
CDH2,TMEM8B,-0.999207,0.965674
CDH2,HSPA2,-1.0,0.986586
CDH2,IMMT,-0.041735,0.98479
CDH2,LRBA,0.27007,0.968383
CDH2,CCDC68,0.994393,0.684728
CDH2,TMCC1,1.0,0.992671
CDH2,GIPC2,0.999999,0.97219
CDH2,KBTBD4,0.010244,0.983424
CDH2,CARD16,0.120609,0.98051
CDH2,TFAP2A,-1.0,0.974061
CDH2,PRPSAP1,-0.890592,0.914617
CDH2,B4GALT5,1.0,0.927577
CDH2,AP4B1,-0.998971,0.856534
CDH2,ADGRF1,-0.999999,0.992269
CDH2,NTSR1,-0.697255,0.156719
CDH2,SMIM10L2B,-0.999997,0.977097
CDH2,TMEM178A,-1.0,0.974815
CDH2,FHOD1,0.010177,0.981416
CDH2,MITF,0.997018,0.820683
CDH2,MECOM,-0.999995,0.990359
CDH2,ADAMTSL5,-0.999994,0.826174
CDH2,UBE2E2,-0.045848,0.277802
CDH2,AXIN2,-0.999999,0.902205
AKT3,SIRT1,1.0,0.980417
AKT3,OAZ1,-1.0,0.99096
AKT3,LAMTOR2,-1.0,0.981893
AKT3,TGFBR2,1.0,0.971805
AKT3,PDS5B,1.0,0.987519
AKT3,BMI1,1.0,0.926873
AKT3,CASP6,-0.999999,0.878696
AKT3,GSS,-1.0,0.943853
AKT3,LINC00336,-0.999993,0.762177
AKT3,RBFOX2,1.0,0.972052
AKT3,LRP6,1.0,0.97289
AKT3,FAM171B,1.0,0.974683
AKT3,KRT20,-0.930202,0.530877
AKT3,C8G,-0.999999,0.808292
AKT3,C18ORF54,0.999999,0.876354
AKT3,TRAF6,1.0,0.966265
AKT3,RYBP,1.0,0.906296
AKT3,MPV17,-1.0,0.925739
AKT3,SMCO4,-0.999997,0.845446
ABI1,CYB5R4,1.0,0.994738
ABI1,ELF1,1.0,0.994842
ABI1,DCK,1.0,0.986988
ABI1,ACTR3,1.0,0.986754
ABI1,OSBPL11,1.0,0.967633
ABI1,NSUN3,1.0,0.953624
ABI1,CCDC159,-1.0,0.979318
ABI1,NCOA4,1.0,0.987427
ABI1,FERRY3,1.0,0.920249
ABI1,LAP3,1.0,0.954127
ABI1,ARHGAP12,1.0,0.981892
ABI1,ZNF219,-1.0,0.943964
ABI1,DAPP1,1.0,0.968259
ABI1,VRK2,1.0,0.931899
ABI1,NCDN,-1.0,0.945381
ABI1,CFAP410,-1.0,0.968157
ABI1,PARP11,1.0,0.928462
ABI1,SFMBT2,1.0,0.89353
ABI1,R3HCC1L,0.999994,0.645187
ABI1,HNRNPF,1.0,0.918362
ABI1,GNA13,1.0,0.946373
ABI1,ATN1,-0.999998,0.834501
ABI1,CSNK1G3,1.0,0.938248
ABI1,DEXI,-1.0,0.92977
ABI1,ZNF784,-1.0,0.885959
ABI1,MEN1,-1.0,0.915954
ABI1,RASGRP1,1.0,0.889087
ABI1,GNAI3,1.0,0.943467
ABI1,SLC8A1,1.0,0.879984
ABI1,GJA5,-0.008446,0.453711
ABI1,LRRC26,-0.31839,0.531322
ABI1,C9ORF50,-0.999698,0.45978
ABI1,SHOC2,1.0,0.948559
ABI1,RPS26P11,-0.138865,0.446209
ABI1,CASTOR1,-0.999935,0.696948
ABI1,RING1,-1.0,0.907378
ABI1,BCAP31,-0.99985,0.806309
ABI1,ZNF777,-0.999991,0.721952
ABI1,NR4A1,-0.989609,0.549309
ABI1,LIN9,1.0,0.843394
ABI1,RBL1,1.0,0.874739
ABI1,BORCS8-MEF2B,-0.999999,0.857719
ABI1,RABGAP1L,1.0,0.863885
ABI1,SEC22B,0.999991,0.805367
ABI1,ARSG,0.031214,0.107799
ABI1,SLC26A8,0.012178,0.31936
ABI1,LELP1,-0.010312,0.287615
TANK,MEGF8,-1.0,0.967377
TANK,KRCC1,0.999999,0.833888
TANK,INTS1,-0.999999,0.884141
TANK,ERCC2,-0.999999,0.807647
TANK,SCAP,-1.0,0.835026
TANK,C6ORF62,1.0,0.880746
TANK,UFM1,1.0,0.871023
TANK,KIN,0.999999,0.809823
TANK,ZNF267,1.0,0.97469
TANK,C10ORF88,0.999995,0.661118
TANK,IMPA1,0.999917,0.766468
TANK,INTS8,1.0,0.887309
TANK,HOXA6,-0.999989,0.868219
TANK,LRP5,-0.999992,0.807938
TANK,TMEFF1,1.0,0.823677
TANK,GNA11,-0.999999,0.895047
TANK,SPAG1,0.999878,0.53082
TANK,ABCA2,-0.999994,0.751666
TANK,RAB8B,1.0,0.849711
TANK,BTG1,1.0,0.88438
TANK,ZNF280C,0.995839,0.428969
TANK,CTIF,-0.999999,0.877822
TANK,SLC25A24,0.997821,0.804299
TANK,LOC374443,0.999999,0.880034
TANK,NACC1,-0.959298,0.505876
TANK,ZNF799,0.996523,0.540525
TANK,RANGAP1,-0.77659,0.679516
TANK,DCTN6,0.999865,0.614841
TANK,TECPR2,-0.99999,0.674161
TANK,PPP2R3C,0.993938,0.685513
TANK,PCID2,0.99397,0.684239
TANK,CEPT1,0.999751,0.462212
TANK,EIF3CL,-0.994954,0.359347
TANK,FAM91A1,0.999997,0.697921
TANK,LINC00239,0.23605,0.472348
TANK,NIPSNAP3B,0.141186,0.261137
TANK,DENND1A,-0.99914,0.517581
TANK,WDFY2,-0.972158,0.763653
TANK,TMCO5A,-0.011519,0.010172
TANK,CLEC16A,-0.999993,0.772696
TANK,SLC35A4,-0.879014,0.747535
TANK,SHBG,-0.996033,0.551378
TANK,UBOX5,-0.998423,0.707431
HDAC6,RAB11FIP3,1.0,0.993519
HDAC6,NHERF4,1.0,0.992837
HDAC6,HDHD3,1.0,0.993778
HDAC6,ASPDH,1.0,0.989173
HDAC6,GLYCTK,1.0,0.986153
HDAC6,AMT,1.0,0.909969
HDAC6,SLC25A42,1.0,0.977506
HDAC6,HNF4A,1.0,0.981705
HDAC6,SLC26A1,1.0,0.984015
HDAC6,SLC39A5,1.0,0.990459
HDAC6,ACY3,1.0,0.984843
HDAC6,IDNK,1.0,0.935634
HDAC6,OPA3,1.0,0.8948
HDAC6,ZYG11A,1.0,0.888328
HDAC6,STAT6,0.999963,0.81407
HDAC6,PLA2G12B,1.0,0.969788
HDAC6,GRHPR,1.0,0.926523
HDAC6,SLC23A3,1.0,0.978916
HDAC6,ACAA1,1.0,0.932287
HDAC6,SLC25A34,1.0,0.979166
HDAC6,PRODH2,1.0,0.985456
HDAC6,SLC22A6,1.0,0.975154
HDAC6,ECHDC3,1.0,0.867393
