Regulator,Target,MoA,Likelihood
MECOM,GLRX5,-0.999326,0.960348
MECOM,BCL2L15,0.997235,0.766343
MECOM,STK38L,0.999984,0.959049
MECOM,INKA2,0.993064,0.837581
MECOM,GAB2,0.999162,0.861669
MECOM,TMSB15B,0.999998,0.976756
MECOM,C22ORF15,-0.312858,0.025944
MECOM,NTN1,-0.473233,0.70224
MECOM,NR2F6,-0.999331,0.804353
MECOM,ENTPD3,0.994894,0.737207
MECOM,ANAPC2,-0.999426,0.9413
MECOM,KCTD9,0.999036,0.908712
MECOM,ZNF273,0.99974,0.772248
MECOM,RAP1GAP,0.803882,0.514861
MECOM,PAGE3,0.15338,0.517447
MECOM,TFAP2D,0.310056,0.111578
MECOM,WDR18,-0.999325,0.857723
MECOM,ABHD15,-0.883126,0.350694
MECOM,SLC25A51,0.997089,0.850452
MECOM,MOCS1,-0.996511,0.837181
MECOM,TRPA1,0.999966,0.675874
MECOM,ICAM3,-0.998014,0.938793
MECOM,VPS52,-0.940662,0.750936
MECOM,EEF1AKMT1,-0.994518,0.718824
MECOM,ZSWIM3,-0.63859,0.622622
MECOM,TMEM47,0.839511,0.956091
EVX1,USH1C,0.579042,0.837512
EVX1,VHLL,0.352737,0.081561
EVX1,KIAA1210,0.66271,0.621402
EVX1,NKPD1,0.907687,0.779803
EVX1,CALHM3,0.140057,0.025944
EVX1,FFAR3,-0.31718,0.472909
EVX1,MBD3L5,0.096964,0.025944
EVX1,IL22RA1,-0.411538,0.624687
EVX1,LHX8,0.158593,0.479219
EVX1,DCAF7,0.294832,0.393746
EVX1,ABCA3,0.492828,0.111578
EVX1,OR5J2,0.138736,0.053143
EVX1,DUSP21,0.281324,0.350694
EVX1,ABHD5,-0.66495,0.25818
EVX1,FMO2,-0.972902,0.468847
EVX1,PPFIA4,0.646583,0.813679
EVX1,DRC9,0.90117,0.491848
EVX1,TAL2,0.970052,0.428821
EVX1,RBM4B,0.161928,0.171967
EVX1,HES3,-0.103382,0.053143
EVX1,ATP1B1,0.284558,0.025944
EVX1,STK36,0.942245,0.428821
EVX1,DEFB125,-0.126159,0.053143
EVX1,KRTAP1-3,-0.099563,0.111578
EVX1,CDH7,0.540853,0.081561
EVX1,SEC24C,0.24115,0.201826
EVX1,CRYGN,0.2829,0.444316
EVX1,KCNV2,0.305308,0.201826
EVX1,RSPO3,-0.920115,0.861051
EVX1,OR10AD1,0.099373,0.053143
EVX1,TRAPPC3L,-0.605569,0.603253
EVX1,OR13G1,0.130276,0.053143
EVX1,ZNF474,0.752098,0.32998
EVX1,BPNT1,-0.790206,0.484587
EVX1,USP6,-0.105305,0.350694
EVX1,CHAT,-0.037882,0.230549
EVX1,ALG1,0.802305,0.30779
EVX1,DUSP15,0.354368,0.025944
EVX1,PTPRS,-0.060206,0.283648
EVX1,GLT6D1,0.164091,0.637151
EVX1,MICU2,0.088465,0.171967
EVX1,FGF21,-0.528842,0.141458
EVX1,SOX30,-0.042222,0.053143
EVX1,SNORA79,0.111851,0.171967
EVX1,ACTC1,-0.112506,0.111578
EVX1,GRK7,0.361636,0.081561
EVX1,HIVEP1,-0.291074,0.081561
EVX1,NSG2,0.123005,0.081561
EVX1,H4C4,0.254931,0.171967
EVX1,LPAR1,-0.472553,0.201826
EVX1,HOXC12,-0.135203,0.435107
EVX1,EXOC1,0.355716,0.171967
EVX1,FAF2,0.432028,0.396818
EVX1,HAPLN2,0.102176,0.081561
EVX1,KCP,0.593768,0.201826
EVX1,KRT33A,-0.036085,0.111578
EVX1,LMO2,-0.836441,0.706649
EVX1,SLC26A7,0.129321,0.201826
EVX1,FHOD3,0.20626,0.081561
EVX1,ISX,0.706464,0.539683
EVX1,SOD2,-0.15617,0.230549
EVX1,DEFB114,0.150723,0.025944
EVX1,MACROD1,-0.477557,0.30779
EVX1,GUSBP2,0.152024,0.171967
EVX1,GABRA5,-0.577277,0.111578
EVX1,KRTAP10-3,0.402984,0.30779
EVX1,PPID,-0.147072,0.201826
EVX1,CDK2,0.947628,0.369356
EVX1,GPR119,0.255842,0.053143
EVX1,RBM46,0.182418,0.053143
EVX1,GAGE12D,0.684707,0.283648
EVX1,FGD1,0.902927,0.32998
EVX1,C1ORF116,0.0941,0.25818
EVX1,CELA3B,-0.122811,0.111578
EVX1,HCRTR2,0.196828,0.141458
EVX1,LAMP2,0.090711,0.081561
EVX1,HIP1,0.34329,0.141458
EVX1,SNORD115-24,0.088477,0.111578
EVX1,OR1L1,-0.046359,0.111578
EVX1,OR5E1P,0.159323,0.141458
EVX1,CAMSAP3,0.088218,0.171967
EVX1,KRTAP10-8,-0.048245,0.111578
EVX1,SAMD4B,0.947098,0.725586
EVX1,KRTAP10-12,0.210988,0.171967
EWSR1,TRIM28,1.0,0.992105
EWSR1,TAF15,0.999999,0.962101
EWSR1,TJAP1,0.999999,0.965443
EWSR1,CABP7,0.999996,0.884079
EWSR1,CCDC85A,-0.998312,0.844776
EWSR1,CDK20,-0.343349,0.408521
EWSR1,MORC2-AS1,0.999994,0.960078
EWSR1,VPS26C,-0.999904,0.970581
EWSR1,UBXN2B,-0.999477,0.956653
EWSR1,PCGF5,-0.99871,0.86803
EWSR1,PDCD2,0.999853,0.956399
EWSR1,IL13,-0.099961,0.770858
EWSR1,SNRPG,0.999999,0.977518
EWSR1,SSB,0.999997,0.973517
EWSR1,TRMT1,1.0,0.990119
EWSR1,EXOSC8,0.999999,0.981876
EWSR1,PRPF3,0.99999,0.828338
EWSR1,VPS72,1.0,0.974307
EWSR1,SMARCB1,0.999999,0.981155
EWSR1,AP5M1,-0.999903,0.966744
EWSR1,SLC46A3,-0.999763,0.959812
EWSR1,NLRP6,-0.998288,0.962589
EWSR1,SFPQ,0.999991,0.906111
EWSR1,GTF3C1,0.952741,0.507072
EWSR1,AR,-0.999658,0.956479
EWSR1,ADGRL4,-0.99886,0.867481
EWSR1,SPNS2,-0.950051,0.881022
EWSR1,PEBP4,-0.996286,0.882156
EWSR1,ACIN1,0.999991,0.945814
EWSR1,MDC1,0.999559,0.889098
EWSR1,KHDRBS1,0.999697,0.864606
EWSR1,SNAI2,-0.803638,0.669106
EWSR1,ETV5,0.749231,0.895778
EWSR1,VARS1,0.998472,0.88878
EWSR1,RPL22L1,0.99995,0.942692
EWSR1,TM4SF1,0.764102,0.837326
EWSR1,TRIM67,0.990842,0.509548
EWSR1,SGSH,0.999951,0.908338
EWSR1,GGT1,0.998028,0.350694
EWSR1,KMT5A,0.999832,0.791649
EWSR1,RNF183,0.99556,0.830311
EWSR1,PPARG,0.99739,0.829411
EWSR1,MTHFD1L,0.999825,0.941347
EWSR1,IWS1,0.711098,0.489294
EWSR1,KRABD3,0.999902,0.941159
EWSR1,ASIC1,0.99961,0.904889
EWSR1,FXYD2,0.85057,0.726176
EWSR1,SPESP1,-0.226176,0.885826
EWSR1,TBX19,0.979252,0.876509
EWSR1,HNRNPU,0.999869,0.859528
EWSR1,CYP3A5,-0.973611,0.784474
EWSR1,IFI44,-0.184486,0.793664
EWSR1,FMR1,-0.944047,0.633289
EWSR1,EMCN,-0.996954,0.940526
EWSR1,SERPING1,-0.998395,0.857642
EWSR1,LAMP1,-0.995683,0.897001
EWSR1,SYBU,-0.992149,0.855102
EWSR1,SLC49A4,-0.966514,0.822113
EWSR1,ZNRF3,0.991414,0.350694
EWSR1,S100A13,0.999719,0.889685
EWSR1,API5,-0.998326,0.883661
EWSR1,HMGCS2,-0.998973,0.958875
EWSR1,FABP4,-0.754941,0.111578
EWSR1,DTX2P1-UPK3BP1-PMS2P11,-0.04034,0.053143
EWSR1,TSNAXIP1,0.523777,0.449549
EWSR1,ALDOB,-0.999658,0.970348
EWSR1,TTR,-0.994623,0.918933
EWSR1,TDP2,-0.053244,0.731423
EWSR1,MPL,-0.986123,0.50645
EWSR1,IQCJ,-0.066796,0.081561
EWSR1,IP6K2,0.999732,0.81585
EWSR1,BMAL1,-0.968864,0.794554
EWSR1,SHLD1,0.956399,0.553554
EWSR1,TMEM204,-0.998292,0.812243
EWSR1,GHITM,-0.995112,0.790534
EWSR1,RALGAPA2,-0.99885,0.851042
EWSR1,PARP14,-0.483902,0.716008
EWSR1,SDCBP,-0.98722,0.626505
EWSR1,WDR77,0.999338,0.895956
EWSR1,SLC35E1,-0.899773,0.68403
EWSR1,HOXA5,0.334538,0.842544
EWSR1,ELFN1,-0.981714,0.834332
EWSR1,KCNK10,0.703378,0.732605
EWSR1,AURKAP1,0.994839,0.6056
EWSR1,DMRT1,0.138942,0.111578
EWSR1,RFPL2,0.127978,0.081561
EWSR1,DQX1,0.999407,0.874789
EWSR1,TTTY6,-0.41695,0.283648
EWSR1,CXXC1,0.999997,0.91619
EWSR1,SULT6B1,0.099924,0.053143
EWSR1,SYCE1L,0.906157,0.081561
EWSR1,RUFY3,-0.04669,0.081561
EWSR1,CT45A3,0.145242,0.481233
EWSR1,AFP,0.999956,0.90689
EWSR1,FIGNL2,0.999913,0.868082
EWSR1,LIF,0.748352,0.025944
BPTF,NINJ1,-0.999997,0.998544
BPTF,NDUFV2,-0.999999,0.999384
BPTF,TPR,1.0,0.999835
BPTF,ICE1,1.0,0.999922
BPTF,HNRNPUL2,0.999999,0.984638
BPTF,CTDSPL2,1.0,0.999862
BPTF,ZNF791,1.0,0.999925
BPTF,SNRNP200,1.0,0.998163
BPTF,USP34,1.0,0.99947
BPTF,VAMP5,-0.999999,0.998933
BPTF,CTCF,1.0,0.998847
BPTF,RBM26,1.0,0.998915
BPTF,RUFY2,1.0,0.998347
BPTF,CCNQ,-0.999999,0.998526
BPTF,SNORD116-4,1.0,0.990222
BPTF,MAGIX,-0.999979,0.997385
BPTF,C8G,-0.999994,0.998345
BPTF,MASTL,1.0,0.997902
BPTF,TMEM208,-1.0,0.999641
BPTF,EPG5,1.0,0.999143
BPTF,COX6C,-0.999999,0.9995
BPTF,EMC10,-0.999931,0.981513
BPTF,HERC2,1.0,0.997045
BPTF,KRTCAP2,-1.0,0.999543
BPTF,CSNK2A1,1.0,0.997562
BPTF,BAG4,1.0,0.99958
BPTF,ZMYM2,1.0,0.99832
BPTF,CHD7,1.0,0.992421
BPTF,DIP2B,1.0,0.994389
BPTF,MSI2,0.999997,0.972377
BPTF,PLAAT4,-0.999983,0.994964
BPTF,TFCP2,0.999999,0.987055
BPTF,FAM217B,1.0,0.991602
BPTF,RCOR3,1.0,0.987907
BPTF,CADPS2,0.99952,0.894334
BPTF,OGFOD3,-0.999895,0.972329
BPTF,SCCPDH,-0.998919,0.896362
BPTF,TAF1,1.0,0.999199
BPTF,RGPD4,1.0,0.997702
BPTF,SAP18,-0.999986,0.98256
BPTF,PDIA3,-0.999232,0.896251
GSX1,SPMIP5,0.250694,0.482292
GSX1,ATP1A4,-0.226147,0.111578
GSX1,ADAM22,0.545213,0.201826
GSX1,BCYRN1,0.236597,0.607312
GSX1,DNM2,0.248639,0.57166
GSX1,SNORD53,0.130001,0.171967
GSX1,FOXB2,0.132251,0.025944
GSX1,USP26,-0.440201,0.201826
GSX1,OR51F1,-0.089824,0.393282
GSX1,KCNMB2,0.292614,0.111578
GSX1,SNORD17,-0.089781,0.518047
GSX1,KRT32,-0.111086,0.053143
GSX1,OR13C3,0.096841,0.171967
GSX1,H4C6,0.402372,0.634831
GSX1,BAIAP2,-0.042721,0.141458
GSX1,ALG6,0.116979,0.141458
GSX1,H2AC7,0.347183,0.230549
GSX1,HBQ1,-0.16218,0.393027
GSX1,ABCB5,-0.126021,0.606298
GSX1,CMA1,0.170226,0.025944
GSX1,CTNNAL1,0.150734,0.081561
GSX1,GNAT1,-0.204787,0.201826
GSX1,FOXL2NB,0.753873,0.141458
GSX1,CATSPER2P1,-0.036111,0.609543
GSX1,NCAN,0.132809,0.081561
GSX1,ULBP2,0.193115,0.025944
GSX1,HSFX2,-0.470419,0.25818
GSX1,OR8S1,-0.085238,0.201826
GSX1,SCN10A,0.108572,0.053143
GSX1,BBS7,0.448547,0.171967
GSX1,OTULIN,0.280061,0.053143
GSX1,LCE1E,-0.085422,0.081561
GSX1,NPIPB13,-0.42737,0.081561
GSX1,LHFPL7,0.129268,0.025944
GSX1,AMZ1,0.133449,0.399587
GSX1,CT62,0.191574,0.025944
GSX1,OR5H1,0.228084,0.111578
GSX1,DEFB115,-0.069643,0.141458
GSX1,FBXO39,-0.270287,0.081561
GSX1,HLA-G,-0.03662,0.081561
GSX1,BMP2,-0.109638,0.141458
GSX1,MAGEA11,-0.067306,0.111578
GSX1,TRPV5,-0.153547,0.053143
GSX1,STPG4,-0.182028,0.350694
GSX1,MAFA,-0.342443,0.230549
GSX1,ATP2B3,0.328594,0.32998
GSX1,OR2V2,-0.085593,0.444519
GSX1,KRTAP12-4,0.108304,0.141458
GSX1,KCNB2,0.128435,0.053143
GSX1,WDR35,0.255082,0.053143
GSX1,TFF1,-0.03697,0.053143
GSX1,AGRP,-0.040893,0.453914
GSX1,LINC00029,0.178495,0.111578
GSX1,STK40,-0.231405,0.171967
GSX1,ZNF583,-0.083914,0.053143
GSX1,TRIM48,-0.067232,0.201826
GSX1,PGBD2,0.237976,0.141458
GSX1,SNORD117,-0.038138,0.053143
GSX1,REG4,0.183307,0.171967
GSX1,GRK1,-0.04642,0.141458
GSX1,TAS2R50,0.092638,0.053143
GSX1,SIRT4,0.299884,0.201826
GSX1,INSR,-0.299544,0.201826
GSX1,RRM1,0.758182,0.141458
GSX1,SNAR-C4,-0.106119,0.053143
GSX1,LAMB2P1,-0.129496,0.053143
GSX1,ATP13A5,0.22776,0.025944
GSX1,OR14C36,0.169559,0.171967
GSX1,TAAR5,0.18012,0.283648
GSX1,ALG1L2,0.085819,0.141458
GSX1,LUZP2,0.659831,0.201826
GSX1,RTL3,0.094776,0.081561
GSX1,SNORA51,-0.044297,0.053143
GSX1,ABTB1,-0.108934,0.111578
GSX1,KCTD4,0.415226,0.25818
GSX1,DHX16,0.209493,0.171967
GSX1,FAM234A,-0.103235,0.171967
GSX1,LEMD1,-0.179842,0.025944
GSX1,BMS1,0.135011,0.111578
GSX1,PTGR2,-0.079457,0.025944
GSX1,WFDC13,0.43216,0.081561
GSX1,LINC02995,-0.061539,0.081561
GSX1,PRSS54,-0.04381,0.141458
GSX1,CHRM1,0.174062,0.171967
GSX1,RGR,0.262916,0.141458
GSX1,MEIOB,-0.140682,0.053143
GSX1,NHLH1,0.178132,0.053143
GSX1,RPL3L,0.106412,0.111578
GSX1,DEPP1,-0.454071,0.283648
GSX1,IRX2,-0.088032,0.081561
GSX1,INSL5,0.127707,0.283648
GSX1,LRRC36,-0.111603,0.52058
ZNF804B,ODF4,0.501242,0.111578
ZNF804B,PRX,-0.049357,0.526322
ZNF804B,SIX3,0.189438,0.840092
ZNF804B,C2ORF66,0.151343,0.081561
ZNF804B,PPIAL4A,0.124192,0.628804
ZNF804B,OR13C5,0.26522,0.25818
ZNF804B,RNF10,0.106495,0.525529
ZNF804B,ZNF556,0.293508,0.230549
ZNF804B,TDRD12,0.876925,0.283648
ZNF804B,TMEM14EP,0.510265,0.171967
ZNF804B,PIRT,-0.11429,0.053143
ZNF804B,NEUROG1,0.161825,0.626177
ZNF804B,KRTAP10-3,0.660945,0.171967
ZNF804B,MRGPRX1,-0.345581,0.201826
ZNF804B,KIAA0408,-0.30758,0.230549
ZNF804B,SPAM1,-0.505981,0.526022
ZNF804B,PIN1P1,0.170466,0.141458
ZNF804B,REG1CP,-0.15705,0.081561
ZNF804B,PTPRVP,0.088504,0.481576
ZNF804B,ERP44,-0.047984,0.081561
ZNF804B,CCDC33,-0.126755,0.141458
ZNF804B,WSB2,0.117532,0.230549
ZNF804B,AVPR2,-0.389547,0.437653
ZNF804B,GYPB,0.093814,0.201826
ZNF804B,CFAP263,-0.058709,0.506532
ZNF804B,SLC5A8,-0.11601,0.230549
ZNF804B,OR9G9,0.446701,0.30779
ZNF804B,KCNS2,-0.163467,0.230549
ZNF804B,NMUR2,0.124163,0.141458
ZNF804B,LINC00304,0.114776,0.081561
ZNF804B,TAGLN3,-0.301754,0.201826
ZNF804B,IL12B,-0.042005,0.111578
ZNF804B,TTTY16,0.158322,0.574336
ZNF804B,BPNT1,-0.165105,0.230549
ZNF804B,ZNF560,0.551732,0.230549
ZNF804B,PTPRN,0.39058,0.479918
ZNF804B,PI4K2A,0.154998,0.111578
ZNF804B,TTLL10,-0.76565,0.428821
ZNF804B,HHATL,0.255136,0.025944
ZNF804B,DCTD,0.210856,0.369356
ZNF804B,KCNK16,-0.078913,0.171967
ZNF804B,LCE2C,0.162951,0.230549
ZNF804B,VWC2L,-0.116765,0.111578
ZNF804B,CABIN1,0.171636,0.444872
ZNF804B,CPA5,0.231055,0.51271
ZNF804B,TMEM126B,-0.064893,0.025944
ZNF804B,KLKP1,-0.062937,0.053143
ZNF804B,ZNF276,-0.048273,0.111578
ZNF804B,ATXN3L,0.507609,0.283648
ZNF804B,DPYSL4,-0.513531,0.30779
ZNF804B,DNHD1,-0.123634,0.141458
ZNF804B,JMY,0.134624,0.025944
ZNF804B,SLC7A14,-0.054597,0.30779
ZNF804B,FOXI1,0.135221,0.081561
ZNF804B,TMEM40,0.0959,0.025944
ZNF804B,CDX2,0.132669,0.584758
ZNF804B,HPRT1,0.255243,0.453596
ZNF804B,UCK2,0.215563,0.053143
ZNF804B,INPPL1,-0.066298,0.491603
ZNF804B,TM2D3,0.13157,0.053143
ZNF804B,PSAPL1,0.216042,0.477288
ZNF804B,C2ORF76,-0.063593,0.283648
ZNF804B,SNORD81,-0.109595,0.283648
ZNF804B,TDH,-0.04734,0.111578
ZNF804B,GPR50,-0.080286,0.025944
ZNF804B,TTTY21,-0.13723,0.081561
ZNF804B,LRP2BP,-0.114756,0.081561
ZNF804B,RTL3,0.323556,0.471249
ZNF804B,GPX6,0.169475,0.111578
ZNF804B,UCHL3,0.123655,0.053143
ZNF804B,LINC03019,0.31544,0.171967
ZNF804B,SKINT1L,-0.036043,0.171967
ZNF804B,PILRA,-0.042561,0.025944
ZNF804B,DUSP8,-0.087672,0.230549
ZNF804B,KDM5D,-0.248473,0.111578
ZNF804B,ELAC1,-0.359569,0.549509
ZNF804B,CPEB1,0.090863,0.201826
ZNF804B,KLK3,0.22884,0.141458
ZNF804B,CT45A3,0.217946,0.171967
ZNF804B,PHF11,-0.035378,0.025944
ZNF804B,ADPRH,0.132248,0.025944
ZNF804B,OR1E2,0.274179,0.081561
ZNF804B,SNORD68,-0.0926,0.111578
ZNF804B,ATP4B,0.255308,0.483543
ZNF804B,PLXNB2,-0.149595,0.428821
ZNF804B,DSTYK,0.089662,0.053143
ZNF804B,CDKL3,-0.571483,0.350694
ZNF804B,PCNX3,-0.232956,0.428821
ZNF804B,AFF1,0.178225,0.689627
ZNF804B,OR52E2,0.169193,0.171967
ZNF804B,GJB2,0.163884,0.141458
ZNF804B,KIAA1217,0.368798,0.141458
ZNF804B,SVOP,0.106001,0.230549
ZNF804B,ZNF638,-0.078127,0.141458
ZNF804B,KRTAP4-2,-0.042067,0.25818
ZNF804B,KCNIP2,-0.048078,0.053143
ZNF804B,NUP35,0.157237,0.081561
ZNF804B,RFXAP,0.170975,0.081561
ZNF804B,MED10,-0.050465,0.053143
ZNF804B,GNG12,0.105462,0.053143
ZNF804B,BCAP29,-0.073922,0.025944
ZNF804B,SNORD115-32,0.204769,0.053143
ZNF804B,MAK,0.154329,0.171967
ZNF804B,RNASE10,0.180249,0.111578
ZNF804B,SEPTIN9,0.085336,0.111578
ZNF804B,BIRC8,0.154637,0.350694
ZNF804B,PRAMEF17,-0.038376,0.053143
ZCCHC24,BUB1,-0.999999,0.99943
ZCCHC24,CEP55,-0.999999,0.999056
ZCCHC24,HPX,1.0,0.999034
ZCCHC24,KIF23,-0.999999,0.998832
ZCCHC24,CDCA8,-0.999999,0.99856
ZCCHC24,ORC6,-0.999999,0.999068
ZCCHC24,CCNB1,-0.999999,0.999037
ZCCHC24,NDC80,-0.999996,0.998906
ZCCHC24,CDC20,-0.999998,0.999227
ZCCHC24,PRC1,-0.999998,0.998931
ZCCHC24,MAT1A,1.0,0.998461
ZCCHC24,NCAPH,-0.999999,0.998568
ZCCHC24,KIF4A,-0.999998,0.998925
ZCCHC24,KIF18A,-0.999999,0.998414
ZCCHC24,HMGN4,-0.999989,0.995708
ZCCHC24,DLGAP5,-0.999998,0.99867
ZCCHC24,CD302,1.0,0.997516
ZCCHC24,KIF20A,-0.999998,0.99902
ZCCHC24,CENPE,-0.999998,0.998639
ZCCHC24,PKMYT1,-0.999997,0.998671
ZCCHC24,MCM10,-0.999994,0.997072
ZCCHC24,AURKB,-0.999997,0.997973
ZCCHC24,RRM2,-0.999995,0.996876
ZCCHC24,CDCA3,-0.999998,0.998394
ZCCHC24,DIAPH3,-0.999992,0.997737
ZCCHC24,TRIP13,-0.999998,0.998221
ZCCHC24,STIL,-0.999998,0.997329
ZCCHC24,PLK1,-0.999998,0.998588
ZCCHC24,ANLN,-0.999998,0.998198
ZCCHC24,ABAT,1.0,0.995331
ZCCHC24,MCM2,-0.999994,0.998926
ZCCHC24,CDCA5,-0.999996,0.99779
ZCCHC24,C8B,1.0,0.997102
ZCCHC24,TTK,-0.999996,0.998773
ZCCHC24,CDCA2,-0.999997,0.999072
ZCCHC24,CENPW,-0.99999,0.997739
ZCCHC24,ECT2,-0.999997,0.997883
ZCCHC24,EPAS1,1.0,0.997636
ZCCHC24,GNMT,1.0,0.986432
ZCCHC24,MIMS2,1.0,0.994142
ZCCHC24,FANCI,-0.999997,0.998018
ZCCHC24,CENPM,-0.999994,0.99886
ZCCHC24,ARHGAP11A,-0.999997,0.997422
ZCCHC24,KNOP1,-0.999939,0.986978
ZCCHC24,GTSE1,-0.999997,0.998473
ZCCHC24,CHAF1B,-0.999998,0.998103
ZCCHC24,TOP2A,-0.999993,0.995666
ZCCHC24,GCDH,1.0,0.996031
ZCCHC24,BCKDHA,1.0,0.993224
ZCCHC24,C12ORF75,-0.99995,0.9891
ZCCHC24,PLK4,-0.999996,0.996959
ZCCHC24,TNS2,1.0,0.993631
ZCCHC24,ASF1B,-0.999993,0.9964
ZCCHC24,TOLLIP,0.999999,0.97882
ZCCHC24,SPDL1,-0.999998,0.99718
ZCCHC24,MCM3,-0.999994,0.997073
ZCCHC24,PARPBP,-0.999994,0.997793
ZCCHC24,DEPDC1,-0.999987,0.995807
ZCCHC24,RACGAP1,-0.999991,0.995313
ZCCHC24,FBP1,1.0,0.991139
ZCCHC24,MYBL2,-0.999995,0.997413
ZCCHC24,NUSAP1,-0.999997,0.996906
ZCCHC24,GINS1,-0.999996,0.996654
ZCCHC24,MKI67,-0.999987,0.994816
ZCCHC24,HPN,1.0,0.985005
ZCCHC24,SPATS2,-0.999995,0.994853
ZCCHC24,MND1,-0.999958,0.997393
ZCCHC24,DNAH14,-0.999934,0.940321
ZCCHC24,ATF5,0.999976,0.975919
ZCCHC24,CYP4A11,0.999999,0.993896
ZCCHC24,OIP5,-0.999996,0.99671
ZCCHC24,C4BPB,1.0,0.986558
ZCCHC24,CENPA,-0.999996,0.996439
ZCCHC24,TESMIN,-0.999872,0.978978
ZCCHC24,EDEM1,1.0,0.994087
ZCCHC24,SLC13A5,1.0,0.993478
ZCCHC24,TONSL,-0.999992,0.995053
ZCCHC24,PROZ,1.0,0.980281
ZCCHC24,MASP2,1.0,0.985931
ZCCHC24,SHCBP1,-0.999995,0.995822
ZCCHC24,KIF11,-0.999994,0.996525
ZCCHC24,MLYCD,1.0,0.992435
ZCCHC24,CENPH,-0.999991,0.993064
ZCCHC24,C1S,1.0,0.99068
ZCCHC24,ADH6,1.0,0.990976
ZCCHC24,HMGB2,-0.999987,0.993505
ZCCHC24,SLC25A20,0.999999,0.95027
ZCCHC24,NUF2,-0.999993,0.996467
ZCCHC24,SLC17A2,0.999997,0.989583
ZCCHC24,DNASE1L3,1.0,0.996311
ZCCHC24,CPT2,1.0,0.995843
ZCCHC24,ADH1A,0.999999,0.988441
ZCCHC24,RNF130,1.0,0.96968
ZCCHC24,ZWINT,-0.999987,0.997203
ZCCHC24,METTL6,-0.999805,0.978396
ZCCHC24,ITGA2B,0.143861,0.755682
ZCCHC24,SNHG12,-0.999899,0.974956
ZCCHC24,GPT,1.0,0.989885
ZCCHC24,TBC1D31,-0.999928,0.98687
ZCCHC24,TMPRSS7,-0.992409,0.861886
ZCCHC24,HAO1,1.0,0.991604
ZCCHC24,KCNK5,0.152115,0.882397
ZCCHC24,DNAJB9,0.999997,0.98004
ZCCHC24,CMA1,0.999604,0.819351
ZCCHC24,UTP6,-0.999736,0.973242
ZCCHC24,CHTF18,-0.999955,0.994902
ZCCHC24,CYP2E1,1.0,0.989656
ZCCHC24,AASS,1.0,0.977349
ZCCHC24,FGB,0.999997,0.971196
ZCCHC24,C3ORF52,-0.994857,0.984553
ZCCHC24,SERPING1,1.0,0.985382
ZCCHC24,TRIM36,-0.927835,0.836263
ZCCHC24,COBLL1,1.0,0.99286
ZCCHC24,RIDA,1.0,0.98479
ZCCHC24,ZNF300,-0.99983,0.947925
ZCCHC24,UBE2C,-0.999991,0.996589
ZCCHC24,CCDC69,0.999997,0.863301
ZCCHC24,ANG,0.999998,0.948028
ZCCHC24,SH3BGRL2,0.999999,0.981409
ZCCHC24,HASPIN,-0.999987,0.994001
ZCCHC24,TRIM59,-0.999986,0.992357
ZCCHC24,ACADS,1.0,0.991103
ZCCHC24,AOX1,1.0,0.988983
ZCCHC24,CPB2,0.999995,0.985619
ZCCHC24,ETNPPL,0.999999,0.98351
ZCCHC24,CYREN,-0.999827,0.98328
ZCCHC24,PHLDA3,0.115376,0.948804
ZCCHC24,CCNE1,-0.999979,0.989589
ZCCHC24,ETFDH,1.0,0.980021
ZCCHC24,CENPI,-0.999984,0.982777
ZCCHC24,TNFRSF1A,0.999994,0.932623
ZCCHC24,SLC6A12,1.0,0.985542
ZCCHC24,MOB3B,-0.994091,0.871499
ZCCHC24,RNASEH2A,-0.999978,0.990223
ZCCHC24,HGD,1.0,0.988845
ZCCHC24,LMNB1,-0.999982,0.989377
ZCCHC24,CD5L,0.999957,0.973065
ZCCHC24,SHMT1,0.999996,0.959891
ZCCHC24,GTPBP2,-0.999851,0.930038
ZCCHC24,DNAAF5,-0.999623,0.954712
ZCCHC24,ORM1,0.999998,0.97935
ZCCHC24,LHPP,0.99998,0.967573
ZCCHC24,EIF5,0.999989,0.93035
ZCCHC24,SALL1,0.999952,0.960771
ZCCHC24,SERPINA10,0.999963,0.94941
ZCCHC24,GRAMD2A,-0.170438,0.839139
ZCCHC24,POF1B,-0.990036,0.890838
ZCCHC24,IL20RA,0.191316,0.842148
ZCCHC24,TOPBP1,-0.999897,0.963519
ZCCHC24,EME1,-0.999977,0.988588
ZCCHC24,NUP107,-0.999948,0.983242
ZCCHC24,CRAT,1.0,0.971058
ZCCHC24,AGXT2,0.999999,0.977254
ZCCHC24,LRIG1,0.998995,0.873325
ZCCHC24,TMEM132A,-0.999493,0.881721
ZCCHC24,FAM107A,0.999993,0.913922
ZCCHC24,ASS1,1.0,0.98202
ZCCHC24,DCAF11,1.0,0.960487
ZCCHC24,PAGE5,0.085807,0.725765
ZCCHC24,EXOSC9,-0.999457,0.94097
ZCCHC24,ACSM3,0.999991,0.979398
ZCCHC24,CCDC170,-0.051523,0.764471
ZCCHC24,PLXNA3,-0.999451,0.876283
ZCCHC24,NFYA,-0.998821,0.957529
ZCCHC24,EFHC1,-0.999813,0.947786
ZCCHC24,FOLR1,-0.904947,0.944857
ZCCHC24,HDLBP,0.997729,0.82739
ZCCHC24,SMARCD1,-0.999938,0.981538
ZCCHC24,ALDH6A1,0.999999,0.939624
ZCCHC24,CMSS1,-0.999505,0.928064
ZCCHC24,KCNJ8,1.0,0.974756
