Regulator,Target,MoA,Likelihood
CDX2,DACH1,0.981575,0.979765
CDX2,VIL1,0.999338,0.994536
CDX2,MALRD1,0.995892,0.994417
CDX2,MYOM3,0.997235,0.979986
CDX2,FABP2,0.999917,0.998509
CDX2,AKR1C4,0.992585,0.972213
CDX2,SSUH2,0.996362,0.974222
CDX2,HOXB13,0.997371,0.979045
CDX2,TCP10L2,0.991515,0.970049
CDX2,DNAH3,0.981714,0.951686
CDX2,ZNF511,0.998928,0.984361
CDX2,ALDH3A1,-0.27308,0.953182
CDX2,ESPN,0.9912,0.97063
CDX2,RAB40B,-0.018508,0.743555
CDX2,ANKRD30B,0.678968,0.816943
CDX2,ZBP1,0.056193,0.591193
CDX2,SPINK4,0.976407,0.949809
CDX2,LIF-AS2,0.176975,0.938836
CDX2,OIT3,0.991142,0.895115
CDX2,NPSR1,0.051113,0.858262
CDX2,NHEJ1,0.977255,0.978939
CDX2,ANKH,0.842576,0.631886
CDX2,MAST3,0.929339,0.955498
CDX2,MIR132,-0.109942,0.724775
CDX2,CREB3L1,0.666932,0.923686
CDX2,FHAD1,-0.10419,0.363313
CDX2,SLC26A3,0.998832,0.984176
CDX2,ABHD11,0.99657,0.94883
CDX2,SLC6A14,-0.00781,0.948731
CDX2,CHST5,0.996281,0.991889
CDX2,S100P,-0.004485,0.937129
CDX2,LINC02579,0.023247,0.692682
CDX2,NR6A1,0.957816,0.986028
CDX2,FRMD1,0.978186,0.953342
CDX2,EPCAM,0.998547,0.983193
CDX2,SLC44A3,0.954931,0.872063
CDX2,FAM234B,-0.440349,0.537466
CDX2,FER1L6,0.148255,0.768989
CDX2,TMEM176B,0.859122,0.918859
CDX2,FOXE3,0.951505,0.886408
CDX2,KRT12,0.848256,0.632744
CDX2,TMEM187,0.183297,0.831041
CDX2,ACRBP,0.91487,0.900739
CDX2,INPP5J,0.973398,0.957969
CDX2,TNFRSF10C,0.040191,0.702722
CDX2,MYRFL,0.998434,0.986903
CDX2,VAV3,0.930963,0.901654
CDX2,LOC100507334,0.495064,0.835898
CDX2,TMEM170A,0.992579,0.948071
CDX2,CLDN2,0.487661,0.934424
CDX2,BCL11A,0.264197,0.75449
CDX2,CYP27A1,0.917854,0.911429
CDX2,AGR3,0.944826,0.949823
CDX2,APOC3,0.778893,0.845325
CDX2,REG4,0.961374,0.963687
CDX2,EPS8L3,0.990848,0.992011
CDX2,RAB27B,-0.009503,0.811786
CDX2,CST8,-0.003669,0.557171
CDX2,SLC14A2,0.876879,0.932141
CDX2,CCDC70,0.642454,0.791305
CDX2,PCK2,0.996347,0.952763
CDX2,P3H4,0.524025,0.743631
CDX2,RARG,-0.736876,0.487286
CDX2,MATCAP2,-0.056293,0.513451
CDX2,DBIL5P2,-0.002914,0.40481
CDX2,GSE1,0.223511,0.202699
CDX2,RHBDL2,-0.033129,0.789229
CDX2,OAF,0.893614,0.802286
CDX2,USP48,-0.354014,0.630482
CDX2,PSMB9,0.072543,0.453564
CDX2,TMED6,0.275825,0.695757
CDX2,ERP27,0.046441,0.039106
CDX2,PCSK5,0.985807,0.938624
CDX2,SLC9A7,-0.353374,0.271523
CDX2,LGALS4,0.994006,0.980297
CDX2,PNPLA1,0.954603,0.887187
CDX2,CDRT15L2,-0.000803,0.100659
CDX2,SOAT2,0.664962,0.733774
CDX2,PAIP2B,-0.055015,0.76019
CDX2,CDC37L1,-0.464822,0.433315
CDX2,ZNF503,-0.006652,0.605452
CDX2,STXBP6,0.707817,0.859523
CDX2,PAQR6,-0.266906,0.726928
CDX2,MIR193A,0.06828,0.039106
CDX2,MPST,0.966254,0.914417
CDX2,FGG,-0.002206,0.437216
CDX2,MIR4672,-0.008348,0.100659
CDX2,MUC1,-0.008108,0.462029
CDX2,HOTAIRM1,-0.060267,0.782298
CDX2,PBOV1,0.314539,0.594584
CDX2,CT83,0.205728,0.497674
CDX2,PTH,-0.096569,0.84008
CDX2,NXPE4,0.251486,0.133482
CDX2,GTSF1,-0.000941,0.271523
CDX2,ACAP1,-0.016742,0.498744
CDX2,TBC1D25,-0.829901,0.745171
CDX2,OTUD6A,0.106116,0.068743
CDX2,S100A7L2,0.030074,0.039106
CDX2,PROB1,0.152183,0.271523
CDX2,PAK2,0.145371,0.84816
CDX2,TMCO6,0.280142,0.587444
CDX2,MIR3924,0.078578,0.237756
CDX2,TM7SF3,-0.253968,0.271523
CDX2,SLC16A4,0.147566,0.699239
CDX2,IQCK,-0.029461,0.167925
CDX2,ZDHHC19,-0.002448,0.100659
CDX2,BST1,0.449928,0.551297
CDX2,LOC100507250,-0.790319,0.68922
CDX2,HOXA1,0.251165,0.658704
CDX2,WNK2,0.935086,0.910816
CDX2,DUSP10,-0.01296,0.068743
CDX2,DNAJC4,-0.068237,0.537466
CDX2,MTMR14,0.068542,0.874168
CDX2,MIR4710,0.05922,0.039106
CDX2,PHF11,-0.013481,0.433315
CDX2,KCNV1,0.417095,0.583284
CDX2,RMDN1,-0.575442,0.271523
CDX2,ATOSA,-0.646512,0.745432
CDX2,NFKBIZ,0.099556,0.407303
CDX2,SIL1,-0.001038,0.51526
CDX2,TRIM50,-0.002814,0.202699
CDX2,KCNG4,0.046631,0.508117
CDX2,MIR496,0.032715,0.100659
CDX2,STEAP1,-0.012771,0.454572
CDX2,CPNE4,-0.609511,0.654954
CDX2,ZNF503-AS2,-0.016678,0.632538
CDX2,PRRX2,-0.000829,0.237756
CDX2,ARL2BP,-0.764738,0.84916
CDX2,GBP6,-0.895428,0.781853
CDX2,MIR4473,-0.006082,0.039106
CDX2,TSHR,-0.002871,0.100659
CDX2,LOC284344,-0.05355,0.167925
CDX2,MUC21,-0.003653,0.039106
CDX2,ACTRT1,0.056972,0.100659
CDX2,TP53TG3C,0.043537,0.202699
CDX2,OR4C46,0.053127,0.100659
CDX4,VSX2,0.112478,0.456692
CDX4,SLFN12,0.116802,0.100659
CDX4,MT4,0.079859,0.133482
CDX4,MIR512-2,0.065598,0.665255
CDX4,RNU5E-1,0.071304,0.133482
CDX4,ETFA,-0.001773,0.455536
CDX4,STON2,0.08018,0.237756
CDX4,FAM174A,-0.007513,0.440112
CDX4,PPIAL4G,0.061749,0.507511
CDX4,STRIP1,0.123384,0.068743
CDX4,TMEM65,-0.001744,0.694757
CDX4,FBXO24,-0.00538,0.729158
CDX4,SPATA31A1,0.096659,0.62435
CDX4,PAQR6,-0.038186,0.390942
CDX4,GALC,-0.001034,0.167925
CDX4,TMC2,0.055972,0.40613
CDX4,CSNK1E,0.031563,0.012404
CDX4,RNF4,0.170726,0.039106
CDX4,FLII,0.08864,0.100659
CDX4,PYY,0.112052,0.304531
CDX4,LINC00421,0.031897,0.068743
CDX4,CLPSL1,-0.001271,0.068743
CDX4,CHRND,-0.008571,0.237756
CDX4,SPATA32,0.027269,0.068743
CDX4,KRTAP6-2,-0.002225,0.451089
CDX4,MIR873,0.15946,0.133482
CDX4,MIR589,-0.001637,0.456692
CDX4,TNIP2P1,0.040654,0.039106
CDX4,LOC100507053,-0.001285,0.513051
CDX4,SNORA26,-0.003964,0.100659
CDX4,NCOA2,0.128403,0.068743
CDX4,ANGPTL8,0.03512,0.451818
CDX4,MIR4303,-0.006207,0.100659
CDX4,SLFN5,0.06092,0.039106
CDX4,TOMM7,-0.004177,0.673461
CDX4,CCDC166,-0.001955,0.133482
CDX4,MIR30A,-0.001312,0.167925
CDX4,OR13C8,0.185177,0.133482
CDX4,RS1,-0.01889,0.167925
CDX4,LINC02135,0.083163,0.100659
CDX4,XRRA1,0.067766,0.167925
CDX4,TMEM45A,-0.037242,0.202699
CDX4,SLC6A7,-0.00089,0.100659
CDX4,C1ORF226,-0.000982,0.202699
CDX4,HS3ST5,-0.008631,0.202699
CDX4,CT47A7,-0.001672,0.068743
CDX4,CCDC149,0.042058,0.271523
CDX4,CABP1,-0.005357,0.100659
CDX4,ZFP36L2,-0.001348,0.133482
CDX4,EPHA1,0.030484,0.068743
CDX4,MIR181C,-0.007095,0.167925
CDX4,COPS5,0.023776,0.552741
CDX4,MIR4497,-0.041492,0.100659
CDX4,KPTN,-0.055583,0.304531
CDX4,LOC100287792,-0.00495,0.133482
CDX4,CCDC144CP,0.023751,0.167925
CDX4,SNORD114-8,0.124527,0.543762
CDX4,PIGC,0.047849,0.167925
CDX4,APBA2,-0.002971,0.271523
CDX4,GLUL,-0.009444,0.068743
CDX4,MAGOHB,0.026691,0.501328
CDX4,SLC7A6,0.030764,0.100659
CDX4,MIR320D1,-0.008346,0.133482
CDX4,KRTAP19-6,0.120869,0.167925
CDX4,ZNF69,0.029471,0.133482
CDX4,MIR611,0.045594,0.167925
CDX4,OR4K14,0.240379,0.133482
CDX4,OBP2B,0.239473,0.271523
CDX4,SLC36A2,0.139778,0.167925
CDX4,FLJ16779,-0.040627,0.304531
CDX4,USHBP1,-0.002992,0.068743
CDX4,SCRT2,-0.001534,0.039106
CDX4,ZBED2,0.030879,0.068743
CDX4,CSPG4P1Y,-0.009239,0.100659
CDX4,TNFSF9,0.028403,0.012404
CDX4,OR3A2,-0.001437,0.012404
CDX4,IFNA14,0.079611,0.202699
CDX4,HACD2,0.129483,0.334568
CDX4,BRD1,0.055455,0.402861
CDX4,SLC8A3,-0.007675,0.012404
CDX4,TLX3,-0.001721,0.100659
CDX4,TCERG1L,0.026387,0.068743
CDX4,SLC22A14,0.042847,0.100659
CDX4,KRTAP12-2,0.023836,0.068743
CDX4,IP6K2,-0.005048,0.039106
CDX4,RIMBP3C,0.058953,0.039106
CDX4,RNF7,-0.0009,0.304531
CDX4,TMED8,0.088546,0.068743
CDX4,KIR3DX1,0.052273,0.012404
CDX4,ENKUR,0.024085,0.068743
CDX4,PRPH2,-0.008116,0.039106
CDX4,C1QTNF12,-0.021508,0.271523
CDX4,PARP9,0.129961,0.167925
CDX4,LRRC73,-0.001006,0.133482
CDX4,PAK2,0.075189,0.012404
CDX4,SNORD115-5,-0.005316,0.039106
CDX4,EGLN1,0.072463,0.133482
SLC30A9,IBTK,0.999743,0.998128
SLC30A9,NDUFS1,0.999328,0.997012
SLC30A9,SLC25A46,0.999141,0.997563
SLC30A9,TMEM184C,0.999164,0.996664
SLC30A9,DDAH2,-0.998215,0.987231
SLC30A9,PANK3,0.995909,0.981506
SLC30A9,LMBRD2,0.995143,0.98106
SLC30A9,ARL1,0.996189,0.988801
SLC30A9,LRBA,0.999278,0.995907
SLC30A9,TMED7-TICAM2,0.998239,0.992564
SLC30A9,G3BP2,0.999492,0.995645
SLC30A9,TMEM33,0.999176,0.994489
SLC30A9,PRRC1,0.998989,0.993425
SLC30A9,OPA1,0.997123,0.98958
SLC30A9,COPB1,0.998596,0.994232
SLC30A9,METTL15,0.983659,0.983153
SLC30A9,ARFIP1,0.998755,0.97677
SLC30A9,AP3B1,0.998567,0.987606
SLC30A9,PGGT1B,0.997874,0.965232
SLC30A9,KCTD17,-0.994915,0.959579
SLC30A9,HSD17B4,0.995142,0.979757
SLC30A9,RAB27B,0.991767,0.941646
SLC30A9,TIPARP,0.931037,0.942711
SLC30A9,YIPF5,0.973296,0.944095
SLC30A9,NAT14,-0.99424,0.979192
SLC30A9,PPA2,0.994981,0.991229
SLC30A9,PLPP6,0.951875,0.962964
SLC30A9,CCNC,0.998567,0.9903
SLC30A9,SLC9D1,0.92972,0.904566
SLC30A9,GOSR1,0.992252,0.948927
SLC30A9,ME2,0.990654,0.931743
SLC30A9,SCFD1,0.994353,0.98248
SLC30A9,RNF141,0.995512,0.977891
SLC30A9,USP46,0.986283,0.923739
SLC30A9,PIGG,0.982305,0.958047
SLC30A9,CPNE3,0.998265,0.984536
SLC30A9,SULT1C3,0.777116,0.756993
SLC30A9,SEL1L3,0.979153,0.654954
SLC30A9,IQGAP2,0.980179,0.896442
SLC30A9,PPP1CC,0.990202,0.932292
SLC30A9,GSKIP,0.996613,0.970309
SLC30A9,SELENOT,0.950188,0.92978
SLC30A9,TRIM2,0.996677,0.983712
SLC30A9,CLCN3,0.997004,0.968034
SLC30A9,TATDN3,0.500175,0.539266
SLC30A9,UBXN11,-0.971864,0.931937
SLC30A9,NCOA4,0.969978,0.87287
SLC30A9,MTMR6,0.972784,0.965522
SLC30A9,GNPNAT1,0.985966,0.921321
SLC30A9,CHUK,0.998002,0.991011
SLC30A9,CARNMT1,0.995658,0.976887
SLC30A9,EDEM1,0.920575,0.775999
SLC30A9,ZNF462,-0.104129,0.954955
SLC30A9,KIF3C,-0.988141,0.953811
SLC30A9,UTP14C,0.967843,0.93876
SLC30A9,GFPT1,0.959403,0.93672
SLC30A9,TARS1,0.97821,0.900966
SLC30A9,SOX18,-0.984586,0.973351
SLC30A9,MTIF2,0.983395,0.94648
SLC30A9,GFM1,0.997617,0.957496
SLC30A9,HGC6.3,-0.242808,0.271523
SLC30A9,TMEM106B,0.959775,0.951161
SLC30A9,TNPO1,0.997701,0.984445
SLC30A9,SLC41A2,0.842896,0.759335
SLC30A9,GPHN,0.987555,0.945244
SLC30A9,ASCL3,0.144197,0.513245
SLC30A9,CCDC171,0.867869,0.390942
SLC30A9,SERPINB1,0.963424,0.654954
SLC30A9,TMEM255B,-0.929709,0.537466
SLC30A9,ADGRG3,0.547502,0.787444
SLC30A9,TTC27,0.938381,0.852526
SLC30A9,PRSS27,-0.806895,0.390942
SLC30A9,WBP2NL,-0.95243,0.89238
SLC30A9,PHLDB3,-0.968299,0.857983
SLC30A9,GPR19,-0.661835,0.433315
SLC30A9,PIGN,0.993615,0.976173
SLC30A9,LY6E-DT,-0.694856,0.731844
SLC30A9,GKN1,0.3795,0.452945
SLC30A9,ADAM9,0.952314,0.884075
SLC30A9,LOC643406,-0.12805,0.401403
SLC30A9,MIR4327,0.145162,0.633853
SLC30A9,BGN,-0.941089,0.959327
SLC30A9,SCARF2,-0.981017,0.972506
SLC30A9,RAET1G,-0.751385,0.582869
SLC30A9,PAPSS1,0.920316,0.861316
SLC30A9,ABI1,0.968788,0.947806
SLC30A9,LEO1,0.989691,0.958397
SLC30A9,MFAP2,-0.918196,0.904881
SLC30A9,MELTF,-0.320618,0.667859
SLC30A9,PRXL2A,0.724331,0.487286
SLC30A9,GJA8,0.039616,0.012404
SLC30A9,HAPLN4,0.166945,0.455306
SLC30A9,CDC40,0.969431,0.883088
SLC30A9,AFG1L,0.988233,0.927965
SLC30A9,LINC03106,-0.003174,0.068743
SLC30A9,CTAGE6,0.057629,0.455478
SLC30A9,TMEM64,0.867126,0.691024
SLC30A9,PPP1R14A,-0.989266,0.955121
SLC30A9,ETFA,0.940466,0.654954
SLC30A9,MRGPRX4,-0.00931,0.237756
SLC30A9,RAI1,-0.00167,0.100659
SLC30A9,IFIT1,-0.107086,0.304531
SLC30A9,AP2B1,0.921147,0.727813
SLC30A9,DUSP16,0.808491,0.363313
SLC30A9,ZNF526,-0.693615,0.899949
SLC30A9,CDC50A,0.919328,0.861446
SLC30A9,SNORD91B,0.157657,0.544948
SLC30A9,KRTAP4-1,-0.01712,0.449155
SLC30A9,PROC,-0.76001,0.624864
SLC30A9,SIRPA,-0.386039,0.54225
SLC30A9,ABLIM1,0.900348,0.719269
SLC30A9,PGAP4,0.942287,0.82955
SLC30A9,RRN3P3,-0.893515,0.879677
SLC30A9,KCNMB4,-0.912223,0.816796
SLC30A9,ASCL2,-0.137255,0.77592
SLC30A9,FKBP1AP1,-0.023211,0.133482
SLC30A9,OOEP,-0.004819,0.100659
SLC30A9,FXR2,-0.211623,0.939956
SLC30A9,NUPR1,-0.755928,0.740797
SLC30A9,TOMM20L,0.193119,0.202699
SLC30A9,NINL,-0.121614,0.202699
SLC30A9,MC3R,-0.007968,0.039106
SLC30A9,MIR147A,-0.005544,0.012404
SLC30A9,SLC7A13,0.164675,0.100659
ZNHIT1,UQCR10,0.99994,0.998996
ZNHIT1,RHOC,0.999776,0.998523
ZNHIT1,NDUFA1,0.999299,0.997238
ZNHIT1,MED11,0.999959,0.998973
ZNHIT1,IDH3G,0.999854,0.998076
ZNHIT1,UQCR11,0.999907,0.99754
ZNHIT1,CHMP2A,0.999594,0.997862
ZNHIT1,USP34,-0.999975,0.998798
ZNHIT1,MVB12A,0.999922,0.997968
ZNHIT1,ZNF460,-0.999846,0.995308
ZNHIT1,BUD31,0.999669,0.998407
ZNHIT1,COX5B,0.999923,0.998284
ZNHIT1,CIAO2B,0.999897,0.998874
ZNHIT1,BAD,0.99952,0.99611
ZNHIT1,FAM3A,0.999747,0.996642
ZNHIT1,BRI3,0.999696,0.993574
ZNHIT1,ECI1,0.999797,0.997687
ZNHIT1,MLF2,0.999892,0.998295
ZNHIT1,PIKFYVE,-0.999946,0.998633
ZNHIT1,PPP1R7,0.999488,0.996372
ZNHIT1,FAM98C,0.999887,0.998564
ZNHIT1,PIK3CA,-0.99992,0.998306
ZNHIT1,SETD5,-0.999772,0.997396
ZNHIT1,NDUFB8,0.99942,0.994824
ZNHIT1,USE1,0.999525,0.996433
ZNHIT1,PEX16,0.999952,0.999046
ZNHIT1,MRPL52,0.999962,0.998272
ZNHIT1,BRICD5,0.999461,0.996324
ZNHIT1,ISCA2,0.997801,0.98663
ZNHIT1,ITPA,0.999821,0.997172
ZNHIT1,KDM5A,-0.978329,0.940015
ZNHIT1,LRIG2,-0.999812,0.997419
ZNHIT1,FIS1,0.99948,0.993607
ZNHIT1,CLTB,0.999737,0.996661
ZNHIT1,BRMS1,0.999808,0.997271
ZNHIT1,PRELID1,0.999903,0.996972
ZNHIT1,C10ORF90,-0.149187,0.710468
ZNHIT1,PSMB4,0.998773,0.99593
ZNHIT1,SLF2,-0.999878,0.997226
ZNHIT1,SWI5,0.986266,0.958179
ZNHIT1,EBP,0.999582,0.997344
ZNHIT1,SHARPIN,0.999887,0.99689
ZNHIT1,RANGRF,0.997135,0.985436
ZNHIT1,POGZ,-0.99979,0.996902
ZNHIT1,PPIA,0.999853,0.997462
ZNHIT1,NPRL2,0.99688,0.982653
ZNHIT1,ANAPC11,0.999525,0.9947
ZNHIT1,TAF1,-0.999714,0.995349
ZNHIT1,ASCC2,0.99883,0.989543
ZNHIT1,RPS19BP1,0.999672,0.996184
ZNHIT1,MED19,0.999652,0.995867
ZNHIT1,RNF113A,0.994594,0.952988
ZNHIT1,INO80,-0.990385,0.958845
ZNHIT1,NDUFA3,0.999773,0.997072
ZNHIT1,ZBTB8OS,0.986112,0.972323
ZNHIT1,TMED8,-0.957759,0.933666
ZNHIT1,NDUFA6,0.995906,0.989312
ZNHIT1,HYPK,0.99979,0.997356
ZNHIT1,PHC3,-0.999788,0.99541
ZNHIT1,MED1,-0.999614,0.993373
ZNHIT1,TSSK4,-0.998377,0.98857
ZNHIT1,PEX10,0.999542,0.995893
ZNHIT1,TNKS,-0.999741,0.998133
ZNHIT1,TTC38,0.966665,0.886451
ZNHIT1,INTS11,0.985081,0.9558
ZNHIT1,HRH4,-0.246897,0.852429
ZNHIT1,TNFAIP3,-0.792229,0.582869
ZNHIT1,SPR,0.986796,0.966769
ZNHIT1,TRPT1,0.99841,0.991377
ZNHIT1,SEC31B,0.995717,0.969796
ZNHIT1,ADPRS,0.998789,0.992326
ZNHIT1,ALAS2,0.050644,0.516167
ZNHIT1,KCTD13,0.720001,0.770689
ZNHIT1,FMO1,-0.311756,0.363313
ZNHIT1,TAS2R3,-0.891995,0.797173
ZNHIT1,F11,0.037689,0.039106
ZNHIT1,TVP23A,0.992493,0.969844
ZNHIT1,PRR13,0.999453,0.991083
ZNHIT1,HTATIP2,0.979955,0.900587
ZNHIT1,COX7A2,0.99468,0.957688
ZNHIT1,CCR8,-0.573239,0.582869
ZNHIT1,HADH,0.909809,0.852645
ZNHIT1,PEAK1,-0.997569,0.984367
ZNHIT1,SNAP29,0.681066,0.433315
ZNHIT1,ITIH1,0.037251,0.839188
ZNHIT1,THAP7,0.999216,0.996831
ZNHIT1,CDK3,0.989227,0.96984
ZBTB18,NEO1,0.341361,0.852151
ZBTB18,RNF43,0.598384,0.916772
ZBTB18,GAS2,0.908599,0.78781
ZBTB18,ICAM5,-0.78502,0.821725
ZBTB18,CD52,-0.003211,0.920804
ZBTB18,ENAM,0.337241,0.88021
ZBTB18,IL17REL,0.280715,0.78594
ZBTB18,CHST2,-0.012364,0.924029
ZBTB18,OR2B2,-0.065359,0.639621
ZBTB18,RRM1,0.025235,0.404515
ZBTB18,TPX2,-0.126861,0.835767
ZBTB18,KLF6,-0.418085,0.363313
ZBTB18,MIR521-1,0.089771,0.601066
ZBTB18,HILPDA,-0.195623,0.537466
ZBTB18,ANKRD18A,0.2676,0.795496
ZBTB18,PLAC8,-0.30031,0.741931
ZBTB18,TTC41P,0.579872,0.875554
ZBTB18,COLCA1,0.265333,0.830335
ZBTB18,CDIN1,-0.000843,0.743476
ZBTB18,ZNF738,0.034263,0.542712
ZBTB18,LINC01915,0.47931,0.505798
ZBTB18,RBMX2,0.129931,0.068743
ZBTB18,CFTR,0.588339,0.334568
ZBTB18,SLC9A5,-0.000907,0.667688
ZBTB18,ZSWIM4,-0.232213,0.390942
ZBTB18,SCPEP1,-0.611579,0.70674
ZBTB18,BRINP2,0.055477,0.068743
ZBTB18,COPS4,-0.023208,0.600991
ZBTB18,ITPRIPL1,-0.109271,0.553083
ZBTB18,ZNF121,0.033018,0.810724
ZBTB18,SCGB3A2,-0.2373,0.433315
ZBTB18,EPB41,0.500066,0.695424
ZBTB18,DTNBP1,0.439839,0.594786
ZBTB18,MT1H,-0.021973,0.402953
ZBTB18,UGT8,0.538493,0.167925
ZBTB18,TRIM46,-0.057347,0.334568
ZBTB18,GJC3,0.246386,0.547217
ZBTB18,CYP26A1,-0.010995,0.765027
ZBTB18,CCL19,-0.008339,0.881887
ZBTB18,GAL3ST2,0.60275,0.728576
ZBTB18,ZBTB35,-0.000977,0.450794
ZBTB18,SNORD111B,0.08962,0.068743
ZBTB18,BRIP1,0.035041,0.946746
ZBTB18,BRWD3,0.389015,0.84563
ZBTB18,MGC27382,-0.003269,0.012404
ZBTB18,SSR4,0.025682,0.394287
ZBTB18,SEC24B-AS1,0.063608,0.509834
ZBTB18,TRIM51,0.022225,0.167925
ZBTB18,LRRC42,-0.641387,0.825505
ZBTB18,MIR1179,-0.001126,0.012404
ZBTB18,FAM110D,-0.001647,0.871482
ZBTB18,RHBDF1,-0.585288,0.487286
ZBTB18,DMRTC1,0.043384,0.133482
ZBTB18,PALM3,0.036837,0.068743
ZBTB18,TSPAN12,0.711615,0.620915
ZBTB18,SEL1L2,0.0256,0.237756
ZBTB18,SMIM32,0.551866,0.433315
ZBTB18,ERO1A,-0.169641,0.461104
ZBTB18,FAM187B,0.030807,0.443918
ZBTB18,MIR3688-1,-0.013631,0.100659
ZBTB18,TMCO5A,0.040615,0.167925
ZBTB18,GCSAML,-0.00093,0.710772
ZBTB18,PRAMEF19,0.030135,0.068743
ZBTB18,ARHGAP9,-0.005309,0.167925
ZBTB18,AP3S1,-0.184254,0.724398
ZBTB18,CDH15,-0.008025,0.59925
ZBTB18,ZKSCAN1,0.879047,0.68922
ZBTB18,RNF39,-0.162628,0.767084
ZBTB18,RNF227,-0.002951,0.444947
ZBTB18,ICAM4,-0.3373,0.625961
ZBTB18,DAB1,0.150176,0.587427
ZBTB18,AGRN,-0.296131,0.811779
ZBTB18,LINC00852,0.15258,0.167925
ZBTB18,SNORD115-30,-0.001767,0.100659
ZBTB18,PTPRA,-0.10571,0.167925
ZBTB18,CCL5,-0.025278,0.390942
ZBTB18,TPBG,-0.214774,0.334568
ZBTB18,GDNF,0.195667,0.591982
ZBTB18,MIR501,0.212032,0.068743
ZBTB18,TNFRSF6B,-0.004113,0.393666
ZBTB18,ARL16,-0.000929,0.100659
ZBTB18,MORF4L1,-0.001242,0.068743
ZBTB18,USP54,0.031894,0.068743
ZBTB18,MIR4434,-0.001306,0.039106
ZBTB18,FRAS1,-0.003932,0.711674
ZBTB18,QRICH2,-0.000937,0.100659
ZBTB18,MYEOV,-0.696517,0.363313
ZBTB18,MKRN9P,-0.016026,0.271523
ZBTB18,COL9A3,0.13724,0.793596
ZBTB18,FAM99A,0.099241,0.039106
ZBTB18,CHRM3,0.256316,0.202699
ZBTB18,ELAPOR1,0.551282,0.304531
ZBTB18,GIT1,-0.065026,0.637
ZBTB18,FOXD4L5,0.047426,0.167925
ZBTB18,MPZL1,-0.013271,0.068743
ZBTB18,CRACR2B,-0.000853,0.068743
TADA3,FKBP8,0.999962,0.999247
TADA3,SNX17,0.999916,0.998557
TADA3,BCL7B,0.999914,0.998416
TADA3,CTDSP1,0.999848,0.997916
TADA3,ZFPL1,0.999225,0.997685
TADA3,PEX14,0.999743,0.998322
TADA3,RAD21-AS1,0.998561,0.993975
TADA3,BCKDK,0.999708,0.997288
TADA3,HOMER3,0.99964,0.998986
TADA3,CEP290,-0.998584,0.997036
TADA3,INO80B,0.999829,0.998223
TADA3,KXD1,0.999492,0.997592
TADA3,PHF20L1,-0.998061,0.993505
TADA3,TSR3,0.999714,0.996785
TADA3,EEFSEC,0.999264,0.993014
TADA3,RNF167,0.999612,0.998417
TADA3,SNORA47,0.994591,0.995259
TADA3,BAD,0.999573,0.997731
TADA3,MTCH1,0.998789,0.994188
TADA3,FLOT2,0.998509,0.991948
TADA3,AGPAT1,0.998102,0.991694
TADA3,TRIOBP,0.998824,0.992276
TADA3,YIPF3,0.999221,0.997768
TADA3,TMEM222,0.999497,0.998114
TADA3,ADAT2,-0.999563,0.991394
TADA3,DCAF13P3,-0.976857,0.982852
TADA3,AKT1,0.996678,0.987752
TADA3,BCKDHA,0.998678,0.984906
TADA3,SNORD12B,-0.991431,0.977639
TADA3,KTI12,0.985012,0.968378
TADA3,CCDC66,-0.998183,0.990712
TADA3,TAGLN2,0.992252,0.974499
TADA3,EEA1,-0.995268,0.995123
TADA3,RBM41,-0.996878,0.985725
TADA3,B3GALT1,-0.246408,0.603291
TADA3,N4BP2L2-IT2,-0.996944,0.993682
TADA3,C2ORF66,-0.486481,0.958767
TADA3,CAPN13,0.316089,0.917919
TADA3,OGT,-0.998728,0.991177
TADA3,PCBP1-AS1,-0.003486,0.824741
TADA3,SLC35B2,0.957169,0.970345
TADA3,SMC3,-0.998443,0.996384
TADA3,SNORD12,-0.986768,0.956748
TADA3,HTRA2,0.998488,0.987189
TADA3,C11ORF65,-0.989803,0.987801
TADA3,PPEF2,-0.826099,0.764843
TADA3,MIR2116,-0.881201,0.928109
TADA3,PLK5,-0.10546,0.100659
TADA3,SNORA74A,-0.947426,0.844138
TADA3,GNRH1,-0.987615,0.970397
TADA3,PDLIM5,-0.146008,0.834617
TADA3,EMC10,0.997569,0.987618
TADA3,ACSBG2,-0.912155,0.896209
TADA3,MRPL43,0.990808,0.983978
TADA3,SNORD58A,-0.998174,0.982936
TADA3,LZIC,-0.800069,0.807153
TADA3,VSIG2,0.794662,0.888912
TADA3,SLC25A51P4,-0.35291,0.537466
TADA3,ZAN,-0.761494,0.908813
TADA3,KIF23,-0.884118,0.949883
TADA3,ZDHHC4,0.986867,0.935927
TADA3,ANXA11,0.983854,0.970603
TADA3,TAS2R19,-0.945511,0.933081
TADA3,UBE2R2,0.684616,0.86217
TADA3,TIPARP-AS1,0.777879,0.654954
TADA3,GOLGA8DP,-0.003251,0.039106
TADA3,TMEM125,0.803781,0.968734
TADA3,CDK19,-0.961462,0.973734
TADA3,TMUB1,0.998838,0.98854
TADA3,IMPG1,-0.997176,0.984793
TADA3,SEMA5A,-0.386885,0.772894
TADA3,MIR3128,-0.816788,0.627841
TADA3,ARF5,0.999064,0.995323
TADA3,ITM2C,0.851762,0.764618
TADA3,ZNF584,0.057805,0.039106
TADA3,POLR2C,0.978175,0.922619
TADA3,SLTM,-0.978655,0.961672
TADA3,WWP2,0.332664,0.555168
