Regulator,Target,MoA,Likelihood
PREB,RRP7A,0.999999,0.948561
PREB,TRIM31,0.999656,0.657861
PREB,SPINDOC,1.0,0.964437
PREB,RTN4IP1,0.999988,0.908345
PREB,ILF2,0.999999,0.947959
PREB,SLC35A2,0.999998,0.910371
PREB,CREBRF,-0.999997,0.987649
PREB,USF3,-0.999976,0.964797
PREB,ATAD3A,1.0,0.976683
PREB,DOK6,-0.999949,0.945599
PREB,PRKAR2B,-0.993199,0.572204
PREB,LYPLA2,1.0,0.980319
PREB,NBEA,-0.999927,0.961311
PREB,SUV39H1,0.999999,0.951187
PREB,FUT3,0.99991,0.771562
PREB,LSM7,1.0,0.974506
PREB,GPR15LG,0.927763,0.408277
PREB,SLC14A2,-0.99961,0.830356
PREB,DPY19L4,-0.999982,0.977694
PREB,DTWD1,-0.99968,0.869659
PREB,SMARCD3,0.296971,0.707825
ZNF263,LUC7L,1.0,0.99222
ZNF263,POLR3K,1.0,0.993997
ZNF263,RHBDF1,1.0,0.988857
ZNF263,RAB11FIP3,1.0,0.996559
ZNF263,AXIN1,1.0,0.988715
ZNF263,PIGQ,1.0,0.994269
ZNF263,FAM234A,1.0,0.978186
ZNF263,NPRL3,1.0,0.977451
ZNF263,DECR2,1.0,0.968561
ZNF263,CATIP,0.999996,0.910645
ZNF263,PPM1J,1.0,0.974372
ZNF263,FMNL2,-0.999985,0.966464
ZNF263,ZNF497,1.0,0.970163
ZNF263,ULBP3,-0.999926,0.955023
ZNF263,CTSC,-0.999851,0.902697
ZNF263,PIERCE1,0.999999,0.947943
ZNF263,MRPL28,0.999998,0.937432
ZNF263,MRFAP1L2,0.999997,0.90677
ZNF263,AMHR2,0.998779,0.545918
ZNF263,CTBP1-DT,0.999997,0.892533
ZNF263,CDK6,-0.999903,0.918091
ZNF263,SLC26A1,0.999999,0.951035
ZNF263,SLC34A3,0.999995,0.865904
ZNF263,SNORD115-16,0.263323,0.458904
ZNF263,COL4A4,-0.999741,0.889732
ZNF263,PHF13,0.999965,0.760713
ZNF263,BRICD5,0.999987,0.79635
ZNF263,HORMAD1,-0.998322,0.916
ZNF263,JRKL,-0.999839,0.928473
ZNF263,MPG,0.999996,0.911724
ZNF263,TEKT4,0.999304,0.51641
ZNF263,AGTPBP1,-0.999909,0.905934
ZNF263,SLC36A4,-0.999329,0.862699
ZNF263,KHNYN,0.999823,0.481535
ZNF263,ZSCAN32,0.99991,0.801869
ZNF263,LRRC28,-0.998802,0.649507
ZNF263,SLC2A9,-0.997158,0.711627
ZNF263,FARS2,0.999602,0.609278
ZNF263,DNAJC12,0.999994,0.895181
ZNF263,SPRR2C,-0.34457,0.300858
ZNF263,RBBP9,-0.990307,0.560739
ZNF263,MYCBP,0.999734,0.742039
ZNF263,FKBP11,-0.997386,0.509323
ZNF263,CACNG4,0.999843,0.673481
ZNF263,ARFGAP2,0.999872,0.617711
ZNF263,CISH,0.999961,0.815041
ZNF263,CGB8,-0.057581,0.225895
ZNF263,SH3GL2,-0.879519,0.21582
ZNF263,TMEM150C,0.637764,0.700957
ZNF263,RARRES1,-0.999726,0.850614
ZNF263,CYP27C1,-0.999058,0.842656
ZNF263,SYNGR3,0.997134,0.484717
ZNF263,APC2,0.997791,0.600947
ZNF263,NTSR2,-0.858455,0.307065
ZNF263,ACOX1,-0.994818,0.564188
ZNF263,STK16,0.999992,0.839561
ZNF263,ZNG1C,0.998346,0.388844
ZNF263,TMEM184A,0.999993,0.784176
ZNF263,PRG3,0.091616,0.130859
ZNF263,SLC25A14,0.999593,0.59071
ZNF263,DNAJB3,0.056921,0.070845
ZNF263,CFAP92,0.999543,0.416608
ZNF263,PUDP,0.988115,0.251131
ZNF263,RLBP1,-0.965179,0.58779
ZNF263,UPK1A,0.123864,0.11997
ZNF263,EMX1,0.999978,0.759017
ZNF263,PIGL,0.997257,0.347374
ZNF263,GPX6,-0.050258,0.083953
CEBPZ,METAP2,1.0,0.996658
CEBPZ,NOL11,1.0,0.99871
CEBPZ,ZC3H15,1.0,0.997466
CEBPZ,ABCE1,1.0,0.9983
CEBPZ,NAA15,1.0,0.998372
CEBPZ,HSPA14,1.0,0.993943
CEBPZ,NCBP1,1.0,0.997588
CEBPZ,GART,1.0,0.99719
CEBPZ,DDX18,1.0,0.998584
CEBPZ,WDR3,1.0,0.997868
CEBPZ,NOLC1,1.0,0.994868
CEBPZ,EIF2S1,1.0,0.995914
CEBPZ,LRPPRC,1.0,0.996658
CEBPZ,TRMT6,1.0,0.991022
CEBPZ,NAA50,1.0,0.997138
CEBPZ,ETF1,1.0,0.995765
CEBPZ,NUDCD1,1.0,0.992482
CEBPZ,TCP1,1.0,0.982593
CEBPZ,XPO5,1.0,0.994648
CEBPZ,MMADHC,1.0,0.989762
CEBPZ,ACP1,0.999999,0.972996
CEBPZ,UCHL5,1.0,0.995877
CEBPZ,TAF5,1.0,0.98494
CEBPZ,ZFR,1.0,0.994492
CEBPZ,STRAP,1.0,0.986842
CEBPZ,ASCC1,0.999994,0.967799
CEBPZ,AGPAT5,0.999999,0.967489
CEBPZ,PRIM2,1.0,0.984986
CEBPZ,BMS1,1.0,0.989004
CEBPZ,CSTF1,0.999999,0.948947
CEBPZ,BTF3L4,1.0,0.979251
CEBPZ,PRELID3B,1.0,0.992783
CEBPZ,TSR1,1.0,0.99141
CEBPZ,POLR3F,0.999999,0.953937
CEBPZ,NUP35,0.999998,0.953071
CEBPZ,CFD,-0.999958,0.98719
CEBPZ,TLK2,1.0,0.989442
CEBPZ,NOP58,1.0,0.980299
CEBPZ,TATDN1,0.999999,0.933334
CEBPZ,NUP107,1.0,0.986842
CEBPZ,CTDSP1,-0.999996,0.992435
CEBPZ,COA7,1.0,0.985435
CEBPZ,UTP15,1.0,0.989249
CEBPZ,PPAT,1.0,0.98599
CEBPZ,PSME3,1.0,0.987771
CEBPZ,SRPK1,1.0,0.988052
CEBPZ,ZNF473,0.999999,0.958488
CEBPZ,MRPL42,1.0,0.976496
CEBPZ,IARS1,1.0,0.993383
CEBPZ,TRA2B,0.999999,0.944448
CEBPZ,NUP155,1.0,0.993001
CEBPZ,FBXO45,1.0,0.987817
CEBPZ,DENR,1.0,0.969677
CEBPZ,SERBP1,1.0,0.98586
CEBPZ,RRP1B,1.0,0.985733
CEBPZ,TRMT10C,0.999999,0.958319
CEBPZ,SMG6,-0.999614,0.940628
CEBPZ,SMNDC1,1.0,0.981332
CEBPZ,BBC3,-0.999993,0.989163
CEBPZ,ASNSD1,0.999998,0.937761
CEBPZ,GTF2H1,1.0,0.977563
CEBPZ,EMC1,1.0,0.976229
CEBPZ,MSH2,1.0,0.988313
CEBPZ,NANP,1.0,0.981313
CEBPZ,STARD7,1.0,0.969764
CEBPZ,GRPEL2,0.999999,0.965264
CEBPZ,URB2,1.0,0.988441
CEBPZ,TEX10,1.0,0.983682
CEBPZ,KIF14,0.999999,0.973446
CEBPZ,XPOT,1.0,0.992974
CEBPZ,USP7,1.0,0.976151
CEBPZ,SUPV3L1,0.999998,0.968934
CEBPZ,CLDN5,-0.999987,0.982844
CEBPZ,CPSF3,0.999995,0.948324
CEBPZ,FCGRT,-0.999932,0.951955
CEBPZ,CCT2,1.0,0.97356
CEBPZ,ARG2,0.999995,0.922519
CEBPZ,PGM2,1.0,0.973752
CEBPZ,SLC41A1,0.999956,0.800512
CEBPZ,PSMD11,0.999998,0.955362
CEBPZ,GUCY2D,-0.998947,0.886693
CEBPZ,XYLT2,-0.999981,0.980357
CEBPZ,SSRP1,0.999992,0.936345
CEBPZ,M1AP,-0.967037,0.828976
CEBPZ,PMS1,1.0,0.969151
CEBPZ,KRR1,1.0,0.976678
CEBPZ,FXN,0.999946,0.873412
CEBPZ,CNBP,0.999833,0.647343
CEBPZ,PCOLCE,-0.999954,0.964174
CEBPZ,EIF3E,0.999934,0.837588
CEBPZ,POLM,-0.999984,0.98539
CEBPZ,F10,-0.999892,0.957742
CEBPZ,BBS7,0.999997,0.953485
CEBPZ,ZBTB16,-0.9973,0.85768
CEBPZ,ZNF286A,1.0,0.970535
CEBPZ,TPPP3,-0.999926,0.954516
CEBPZ,TMSB15B,0.907819,0.828703
CEBPZ,ZC3HAV1,0.999994,0.945221
CEBPZ,C4A,-0.996209,0.85863
CEBPZ,CDCA7L,0.999707,0.834641
CEBPZ,METAP1,1.0,0.952729
CEBPZ,ECPAS,0.999998,0.952808
CEBPZ,TMEM45A,0.945056,0.627395
CEBPZ,USP13,0.999996,0.93008
CEBPZ,CS,0.999999,0.940038
CEBPZ,MLF1,0.997284,0.55661
CEBPZ,SYTL1,-0.999371,0.938033
CEBPZ,GGA1,-0.999693,0.974665
CEBPZ,PHF1,-0.999959,0.965758
CEBPZ,NAV1,0.141788,0.507448
CEBPZ,RTN4RL2,-0.938814,0.344277
CEBPZ,LCAT,-0.99964,0.941845
CEBPZ,MRPS10,0.999988,0.858274
CEBPZ,ZDHHC13,0.999967,0.857827
CEBPZ,TOP1,1.0,0.985972
CEBPZ,SAG,-0.908556,0.40902
CEBPZ,SELENOP,-0.51225,0.654729
TRIM28,ZBTB45,1.0,0.999801
TRIM28,RPS5,1.0,0.999136
TRIM28,UBE2MP1,1.0,0.998074
TRIM28,UBE2M,1.0,0.999907
TRIM28,C19ORF48P,1.0,0.99598
TRIM28,HSPBP1,1.0,0.998976
TRIM28,PRMT1,1.0,0.997529
TRIM28,U2AF2,1.0,0.997454
TRIM28,FARSA,1.0,0.996906
TRIM28,CHERP,1.0,0.997276
TRIM28,POLD1,1.0,0.995688
TRIM28,FBXW9,1.0,0.996115
TRIM28,ZNF48,1.0,0.994865
TRIM28,SLC27A5,1.0,0.994881
TRIM28,EHMT2,1.0,0.993039
TRIM28,TUBGCP2,1.0,0.988399
TRIM28,EDC4,1.0,0.989777
TRIM28,PUF60,1.0,0.993714
TRIM28,NSUN5,1.0,0.9952
TRIM28,CDT1,1.0,0.990973
TRIM28,RRP9,1.0,0.994933
TRIM28,WRAP53,1.0,0.99457
TRIM28,CNOT3,1.0,0.995438
TRIM28,NELFB,1.0,0.996906
TRIM28,FZR1,1.0,0.99672
TRIM28,KAT2B,-0.999986,0.97802
TRIM28,PIH1D1,1.0,0.996856
TRIM28,HDGFL2,1.0,0.993171
TRIM28,TONSL,1.0,0.982517
TRIM28,TTLL12,0.999995,0.892142
TRIM28,ZNF324,1.0,0.997952
TRIM28,VPS4A,1.0,0.985644
TRIM28,SAMD1,1.0,0.989846
TRIM28,THOP1,1.0,0.993343
TRIM28,CEP131,1.0,0.992782
TRIM28,CTU2,1.0,0.99647
TRIM28,H2AX,1.0,0.986844
TRIM28,DTYMK,1.0,0.982166
TRIM28,MRPL4,1.0,0.993874
TRIM28,RABL6,1.0,0.991618
TRIM28,SAFB,1.0,0.992641
TRIM28,DDX56,1.0,0.981378
TRIM28,MCRS1,1.0,0.991325
TRIM28,ILKAP,1.0,0.981407
TRIM28,TEDC2,1.0,0.988617
TRIM28,GIT1,1.0,0.984641
TRIM28,MCM7,1.0,0.978129
TRIM28,TMEM201,1.0,0.981865
TRIM28,NEK7,-0.999987,0.988161
TRIM28,KIF22,1.0,0.982533
TRIM28,SMARCB1,1.0,0.980606
TRIM28,BCS1L,1.0,0.981968
TRIM28,TMEM161A,1.0,0.985421
TRIM28,ANAPC11,1.0,0.990652
TRIM28,MRPS12,1.0,0.988668
TRIM28,KLHDC3,1.0,0.971665
TRIM28,NUDC,1.0,0.990161
TRIM28,CTBS,-0.9998,0.917777
TRIM28,RFTN2,-0.999928,0.936069
TRIM28,SIVA1,1.0,0.994201
TRIM28,ADCK5,1.0,0.983424
TRIM28,NR2C2AP,1.0,0.981393
TRIM28,SURF2,1.0,0.981864
TRIM28,KCTD12,-0.999945,0.963922
TRIM28,PDAP1,1.0,0.984497
TRIM28,SNTB2,-0.999976,0.973479
TRIM28,ACVR1,-0.999897,0.914127
TRIM28,PRMT7,1.0,0.985209
TRIM28,WDR74,1.0,0.985991
TRIM28,MFSD1,-0.999942,0.937579
TRIM28,LPAR6,-0.999298,0.808237
TRIM28,TSSC4,1.0,0.992406
TRIM28,RAVER1,1.0,0.985393
TRIM28,RPL10,0.999969,0.903679
TRIM28,SDCBP,-0.999647,0.932081
TRIM28,MAD2L2,1.0,0.97566
TRIM28,COG4,0.999996,0.888241
TRIM28,ZEB2,-0.999979,0.971753
TRIM28,TRMT61A,1.0,0.989576
TRIM28,TRIM38,-0.999342,0.811204
TRIM28,R3HCC1,1.0,0.986078
TRIM28,MECR,0.999999,0.966599
TRIM28,LEPROT,-0.99999,0.981934
TRIM28,FANCG,1.0,0.96087
TRIM28,DDX51,0.999999,0.953941
TRIM28,RPL36,0.999999,0.987281
TRIM28,MIER1,-0.999984,0.964828
TRIM28,TLL1,-0.999655,0.910389
TRIM28,TOR1AIP1,-0.999987,0.975197
TRIM28,CCDC144A,-0.999393,0.886209
TRIM28,PDE3A,-0.999958,0.966644
TRIM28,SLC17A5,-0.999555,0.777408
TRIM28,KRT31,0.64648,0.358184
ZNF197,ZNF510,1.0,0.996251
ZNF197,TMBIM1,-0.999687,0.917504
ZNF197,UNC13D,-0.999974,0.977562
ZNF197,ZNF33A,1.0,0.994203
ZNF197,TRAF3IP1,0.999998,0.95664
ZNF197,SCRN3,1.0,0.983733
ZNF197,TOGARAM1,1.0,0.986577
ZNF197,CSK,-0.999995,0.991739
ZNF197,GDPD5,-0.999774,0.861296
ZNF197,BRWD1,1.0,0.983781
ZNF197,ANGEL2,1.0,0.979484
ZNF197,BIN1,-0.999874,0.961042
ZNF197,KIAA1143,1.0,0.983977
ZNF197,SLC16A13,-0.99642,0.658073
ZNF197,WDR19,1.0,0.966765
ZNF197,TMEM109,-0.999719,0.904767
ZNF197,FBXO38,1.0,0.9813
ZNF197,BBOF1,0.999996,0.932876
ZNF197,SLC38A12,-0.999347,0.815741
ZNF197,TMEM67,0.999999,0.94163
ZNF197,TRIM50,-0.965718,0.555742
ZNF197,UBXN2B,1.0,0.979375
ZNF197,JHY,0.999557,0.73111
ZNF197,TNNI3K,0.999984,0.837503
ZNF197,BACE2,-0.999222,0.828293
ZNF197,ZNF571,0.999999,0.936344
ZNF197,SH2B2,-0.999709,0.892838
ZNF197,STK40,-0.999519,0.798571
ZNF197,ATG9A,-0.999805,0.919289
ZNF197,KLF14,-0.989579,0.601868
ZNF256,ZNF530,1.0,0.997565
ZNF256,ZNF418,1.0,0.994188
ZNF256,ZNF419,1.0,0.995113
ZNF256,ZNF416,1.0,0.99415
ZNF256,ZNF200,0.999923,0.779603
ZNF256,HSPA14,0.998818,0.743445
ZNF256,MIS18A,0.999643,0.709887
ZNF256,ZNF567,0.999996,0.900627
ZNF256,SLITRK6,-0.56551,0.44409
ZNF256,ZNF547,0.999995,0.879196
ZNF256,TMEM97,0.465358,0.565564
ZNF256,ABR,-0.981453,0.545149
ZNF256,RAP2C,0.809985,0.174942
ZNF256,DEFB114,-0.064085,0.018656
ZNF256,VRK1,0.994065,0.677934
ZNF256,VWA5B2,-0.925852,0.211132
ZNF256,MASTL,0.977777,0.564839
ZNF256,BTN2A3P,0.98153,0.590317
ZNF256,H1-6,0.19713,0.083953
ZNF256,DMC1,0.787979,0.479773
ZNF256,FAM50B,-0.50646,0.171101
ZNF256,MARCHF11,0.768689,0.296279
ZNF256,SPZ1,0.134295,0.290241
ZNF256,NUP107,0.984131,0.523655
ZNF256,OR11H12,0.32731,0.108522
ZNF256,OR6K2,0.051514,0.018656
ZNF256,DMRTC1,-0.30799,0.257339
ZNF256,LILRA2,-0.967149,0.532542
ZNF256,VGLL4,-0.455786,0.159357
ZNF256,SPATA25,-0.067261,0.031463
ZNF256,LUZP4,0.270978,0.159357
ZNF256,RSL24D1,0.73495,0.174942
ZNF256,DDIT4,-0.206144,0.293256
ZNF256,ZCCHC7,0.979449,0.465924
ZNF256,SUPT20HL2,-0.072814,0.018656
ZNF256,LMOD2,-0.561813,0.070845
ZNF256,CD163L1,0.966939,0.376629
ZNF256,CELP,-0.061077,0.057693
ZNF256,CDX4,-0.145992,0.167706
TSHZ1,PTGR3,1.0,0.981586
TSHZ1,TUBA1C,-0.999993,0.987039
TSHZ1,N4BP2L1,0.999994,0.931651
TSHZ1,NRBP1,-0.999961,0.941127
TSHZ1,CARF,1.0,0.972186
TSHZ1,PGAM1,-0.999951,0.962301
TSHZ1,POGZ,0.999999,0.96851
TSHZ1,GABPB1-IT1,0.999989,0.779384
TSHZ1,MAPKBP1,0.999998,0.920878
TSHZ1,S100A11,-0.999993,0.984046
TSHZ1,SLC16A12,0.999985,0.868024
TSHZ1,FAM98A,-0.999651,0.923819
TSHZ1,ARPC1B,-0.999928,0.95776
TSHZ1,BIRC5,-0.999953,0.960002
TSHZ1,PDIA4,-0.999729,0.883247
TSHZ1,MVB12B,0.999917,0.805196
TSHZ1,TOP6BL,-0.999694,0.81837
TSHZ1,MPPED1,0.999776,0.70775
TSHZ1,IVL,-0.998943,0.910959
TSHZ1,MAIP1,-0.999441,0.856974
TSHZ1,SHCBP1,-0.9998,0.930543
TSHZ1,ZFP2,0.99999,0.876378
TSHZ1,OIP5,-0.99972,0.903795
TSHZ1,ZNF571,0.999995,0.941559
TSHZ1,CTTNBP2,0.999766,0.838065
TSHZ1,FUT3,-0.999928,0.95063
TSHZ1,DCAF4,-0.998406,0.846047
TSHZ1,CENPN,-0.99975,0.931254
TSHZ1,HSFX2,0.999959,0.857648
TSHZ1,CEP55,-0.999823,0.932659
TSHZ1,PHC1,0.99996,0.741476
TSHZ1,HACL1,0.986654,0.455609
TSHZ1,EZH1,0.999998,0.93137
TSHZ1,ERICH3,0.999993,0.933768
TSHZ1,SYT9,0.999979,0.921261
TSHZ1,RNF180,0.99994,0.816094
TSHZ1,P2RY6,-0.999893,0.946604
TSHZ1,CCT5,-0.99944,0.858239
TSHZ1,EFCAB6,0.999998,0.948179
TSHZ1,ZNF280C,-0.767725,0.88277
TSHZ1,SGO1,-0.998125,0.746418
TSHZ1,ZNF516,0.999988,0.932789
TSHZ1,LPO,-0.997355,0.884091
TSHZ1,KYNU,-0.99959,0.876115
TSHZ1,GATA5,-0.364401,0.145551
TSHZ1,CST9,0.999999,0.93629
TSHZ1,PPIL1,-0.997022,0.72085
TSHZ1,PMAIP1,0.211343,0.195154
TSHZ1,MIR99AHG,0.338774,0.699699
TSHZ1,STK38,-0.998982,0.839024
OLIG2,OLIG1,0.997852,0.827393
OLIG2,NLRP14,0.158661,0.374766
OLIG2,PNPLA4,-0.851228,0.562406
OLIG2,FZD9,0.998662,0.743424
OLIG2,TEX55,0.558447,0.150487
OLIG2,C1ORF94,0.754719,0.083953
OLIG2,WWP1,-0.969331,0.613583
OLIG2,RPTN,0.67274,0.159357
OLIG2,OR52A4P,0.74841,0.319259
OLIG2,REDIC1,-0.119326,0.037513
OLIG2,ANKRD20A4P,-0.430612,0.216118
OLIG2,NKX2-2,0.832101,0.349516
OLIG2,MAB21L3,-0.122087,0.070845
OLIG2,SNORD38B,0.088571,0.037513
OLIG2,GRIPAP1,-0.12879,0.018656
OLIG2,LINC00207,0.078905,0.083953
OLIG2,SMR3A,-0.057908,0.083953
OLIG2,UGT1A5,0.12739,0.360567
OLIG2,KIR3DX1,0.051976,0.070845
OLIG2,CHIA,0.339436,0.252549
OLIG2,RBM38,0.997909,0.520812
OLIG2,USP18,0.72874,0.279769
OLIG2,EPOP,0.990029,0.619458
OLIG2,BORA,0.636503,0.38137
OLIG2,GPRIN2,0.982476,0.427802
OLIG2,PGRMC1,0.353,0.031463
OLIG2,DDHD1,-0.049698,0.114011
OLIG2,FLT3,-0.783795,0.206281
OLIG2,ZCCHC13,0.099704,0.114011
OLIG2,CYP3A43,0.169127,0.031463
OLIG2,CCNY,0.796544,0.479636
OLIG2,PDLIM2,0.937367,0.268654
OLIG2,TADA2A,0.058498,0.258776
OLIG2,OS9,0.864142,0.070845
OLIG2,TEX35,0.201166,0.217324
OLIG2,COL13A1,0.911668,0.150487
OLIG2,ADRA1B,0.309756,0.130859
OLIG2,LINC00305,-0.029155,0.232488
OLIG2,TAS2R30,-0.175945,0.230311
OLIG2,LINS1,-0.431803,0.211132
OLIG2,SLC35E2A,-0.970694,0.475176
ZNF443,ZNF799,1.0,0.999801
ZNF443,ZNF571,1.0,0.989576
ZNF443,ZNF761,1.0,0.983082
ZNF443,POC5,0.999999,0.927649
ZNF443,ZNF627,1.0,0.990783
ZNF443,ZNF137P,0.999998,0.959269
ZNF443,ESCO1,0.999999,0.94551
ZNF443,DHRS3,-0.994384,0.63535
ZNF443,CD14,-0.99996,0.944071
ZNF443,GNRHR2,0.999642,0.60115
ZNF443,KANSL2,0.999793,0.695139
ZNF443,CCDC174,0.999145,0.511169
ZNF443,ZNF3,0.999998,0.926668
ZNF443,ZNF558,0.999993,0.877386
ZNF443,NBR2,0.99841,0.353977
DENND4A,ARF5,-1.0,0.999812
DENND4A,ITSN2,1.0,0.999541
DENND4A,RRM2B,1.0,0.998001
DENND4A,USP12,1.0,0.999897
DENND4A,CHD9,1.0,0.999823
DENND4A,EFNA4,-0.999998,0.992601
DENND4A,KAT2B,1.0,0.986506
DENND4A,ATM,1.0,0.999485
DENND4A,ACAP2,1.0,0.999585
DENND4A,SYNJ1,1.0,0.999293
DENND4A,RC3H2,1.0,0.99978
DENND4A,EDEM1,1.0,0.997165
DENND4A,ASXL2,1.0,0.999886
DENND4A,TBC1D15,1.0,0.99743
DENND4A,BCL2L12,-1.0,0.999203
DENND4A,AKAP11,1.0,0.999747
DENND4A,BOLA1,-0.999997,0.996415
DENND4A,DMXL1,1.0,0.999725
DENND4A,RBL2,1.0,0.998793
DENND4A,SIRT6,-1.0,0.999736
DENND4A,GARIN2,-0.999981,0.978822
DENND4A,HIPK1,1.0,0.999725
DENND4A,MRPS26,-1.0,0.999529
DENND4A,MESP2,-0.999582,0.848509
DENND4A,THOC6,-1.0,0.999033
DENND4A,CTXN1,-0.999994,0.99206
DENND4A,H3-3A,-0.999953,0.964365
DENND4A,MEPCE,-0.999981,0.98537
DENND4A,SLC2A4RG,-0.999998,0.996559
DENND4A,VCPIP1,1.0,0.997803
DENND4A,TMEM177,-0.999991,0.984105
DENND4A,ATXN7L2,-0.999989,0.983035
DENND4A,STK25,-0.999999,0.996857
DENND4A,RIOX1,-0.999813,0.917268
DENND4A,SLC25A39,-0.999999,0.997202
DENND4A,NUTF2,-0.999999,0.997855
IRX5,IRX3,1.0,0.999395
IRX5,ESRP2,1.0,0.984623
IRX5,IL6R,-0.999977,0.989191
IRX5,LRRK1,-0.999993,0.985583
IRX5,PRR5-ARHGAP8,0.999998,0.947306
IRX5,B4GALT5,-0.99999,0.983321
IRX5,CAPN2,-0.999802,0.908801
IRX5,ATP6V0B,0.999992,0.940462
IRX5,CYBB,-0.999907,0.951274
IRX5,TLN1,-0.999802,0.940019
IRX5,TNFRSF11B,-0.99929,0.826997
IRX5,PTGFR,-0.999906,0.970163
IRX5,SLFN11,-0.999979,0.984148
IRX5,ST6GAL1,-0.999965,0.954315
IRX5,LRSAM1,0.999999,0.955991
IRX5,WWTR1,-0.999967,0.957598
IRX5,PRB3,0.98219,0.458272
IRX5,VSIG4,-0.998819,0.897374
IRX5,USP6NL,-0.999957,0.948759
IRX5,ZNF138,0.999986,0.866343
IRX5,TMEM128,0.999984,0.86372
IRX5,CTSS,-0.999808,0.947574
IRX5,CETN2,0.999908,0.824277
IRX5,HSD11B2,0.999809,0.609074
IRX5,CPVL,-0.99983,0.948474
IRX5,SACS,-0.999826,0.950351
IRX5,H2AC7,0.995123,0.49018
IRX5,USP43,0.148881,0.228713
IRX5,ZSCAN5B,-0.137908,0.031463
IRX5,IL17A,-0.581806,0.037513
IRX5,OR51F1,-0.15661,0.057693
IRX5,GINS2,0.999967,0.820415
IRX5,SNORD115-41,-0.035585,0.108522
IRX5,PTGR2,0.999998,0.940338
IRX5,ZNF799,0.999996,0.921521
IRX5,SLC25A23,0.999826,0.667344
IRX5,PRKCB,-0.999757,0.900918
IRX5,SIRPB1,-0.999948,0.958288
CDKN2A,CDKN2A-AS1,1.0,0.997506
CDKN2A,CDKN2B-AS1,1.0,0.997163
CDKN2A,RB1,-0.999968,0.995801
CDKN2A,MCM5,0.999999,0.993597
CDKN2A,MSH2,0.182661,0.984499
CDKN2A,GPR156,0.99958,0.990105
CDKN2A,RALGPS2,-0.999939,0.992393
CDKN2A,POLD3,0.058046,0.964296
CDKN2A,COA7,0.457529,0.976229
CDKN2A,TBC1D9,-0.999849,0.994826
CDKN2A,UPF3B,0.999876,0.969437
CDKN2A,HSPA14,0.817637,0.976365
CDKN2A,TPSAB1,-0.773207,0.971954
CDKN2A,MAST1,0.999982,0.941598
CDKN2A,MRPL11,1.0,0.991132
CDKN2A,MAGOH,0.999999,0.986324
CDKN2A,IFITM2,-0.108552,0.939609
CDKN2A,MALSU1,0.999999,0.976681
CDKN2A,PSME4,-0.042526,0.900665
CDKN2A,TMSB15B,0.99992,0.962914
CDKN2A,TPSB2,-0.663276,0.965547
CDKN2A,ZNF232,0.987672,0.965116
CDKN2A,CEP55,0.998478,0.977612
CDKN2A,DFFA,0.152589,0.922705
CDKN2A,EPB41L5,-0.999955,0.988353
CDKN2A,FOXD3,0.998853,0.761552
CDKN2A,WTAP,0.070022,0.894377
CDKN2A,RRP1,0.999999,0.988382
CDKN2A,CPSF7,-0.043331,0.734861
CDKN2A,ZNF844,-0.999988,0.992392
CDKN2A,CABLES2,0.999879,0.955323
CDKN2A,FAM110C,-0.459499,0.847645
CDKN2A,MARCHF2,0.912139,0.907578
CDKN2A,GINS1,0.993418,0.952205
CDKN2A,NUAK1,-0.926079,0.898213
CDKN2A,ZNF567,-0.512548,0.799326
CDKN2A,SSC4D,0.999597,0.885798
CDKN2A,MGLL,-0.165693,0.736854
CDKN2A,ADCY5,-0.993092,0.888714
CDKN2A,SMIM20,0.999945,0.805973
CDKN2A,SIGLEC15,-0.976698,0.842233
CDKN2A,HINFP,0.999234,0.841603
CDKN2A,CAVIN3,0.999999,0.94477
CDKN2A,MYBL2,0.999918,0.983128
CDKN2A,NASP,0.999905,0.973695
CDKN2A,ELOVL4,0.99985,0.937616
CDKN2A,NOL11,-0.042727,0.936519
CDKN2A,CHN2,-0.996231,0.947078
CDKN2A,CERS2,-0.998977,0.971497
CDKN2A,KCMF1,0.998605,0.949685
CDKN2A,ELFN2,0.056709,0.744002
CDKN2A,TNFSF13,-0.90401,0.914815
CDKN2A,GDF15,-0.911524,0.9712
CDKN2A,NAA50,-0.044365,0.947573
CDKN2A,BAZ1B,-0.942837,0.91082
CDKN2A,NPB,0.999957,0.870678
CDKN2A,LYAR,0.999971,0.97799
CDKN2A,CHKA,0.998552,0.795364
CDKN2A,MPLKIP,0.999999,0.960894
CDKN2A,ALX1,0.713063,0.876385
CDKN2A,SOX9,0.997936,0.947034
CDKN2A,DRD4,0.999949,0.848134
CDKN2A,ANXA2P3,0.983552,0.506621
CDKN2A,THUMPD2,0.997114,0.721484
CDKN2A,NOP58,0.998296,0.958435
CDKN2A,DIMT1,0.91047,0.848521
CDKN2A,TPST2,0.168014,0.663773
CDKN2A,ENPP1,-0.998927,0.969686
CDKN2A,TAOK2,0.053167,0.635308
CDKN2A,DERA,0.999861,0.912682
CDKN2A,MAD2L2,0.999998,0.955379
CDKN2A,PCGF6,0.998792,0.920642
CDKN2A,OLFM3,0.126317,0.23264
CDKN2A,DMRTA2,0.995788,0.730714
CDKN2A,E2F1,0.999959,0.953301
CDKN2A,CHST12,0.999999,0.94327
CDKN2A,MEF2D,-0.984621,0.957191
CDKN2A,MOCOS,0.274854,0.753102
CDKN2A,OR12D2,0.171868,0.050835
SNAPC5,HYPK,0.999985,0.899204
