Regulator,Target,MoA,Likelihood
MEF2B,SSR1,-0.942486,0.937576
MEF2B,MED28,-0.018118,0.359943
MEF2B,MIOS,-0.015225,0.270707
MEF2B,ZNF766,-0.000542,0.614069
MEF2B,CDC73,-0.991757,0.975882
MEF2B,WNT6,0.975058,0.955197
MEF2B,LINC00173,0.764343,0.534406
MEF2B,DCTN4,-0.987242,0.987126
MEF2B,TRIP11,-0.995423,0.989499
MEF2B,CDC50A,-0.989493,0.95883
MEF2B,DNAH17,0.984531,0.991327
MEF2B,CCPG1,-0.992128,0.980138
MEF2B,FHIP1A,-0.902265,0.875598
MEF2B,FAM98B,-0.9815,0.980312
MEF2B,AVPR2,0.508135,0.915258
MEF2B,RNF14,-0.97387,0.941773
MEF2B,DAPK3,0.94707,0.98471
MEF2B,RPS23,0.262736,0.389144
MEF2B,EARS2,-0.204264,0.904866
MEF2B,PRDM15,0.643262,0.787929
MEF2B,PFKFB1,0.241282,0.487685
MEF2B,TAF15,0.208166,0.487685
MEF2B,SCUBE3,-0.152539,0.210261
MEF2B,TRIM44,-0.986403,0.995469
MEF2B,STXBP5,-0.985066,0.928649
MEF2B,ANKRD26P1,0.031354,0.270707
MEF2B,TMTC3,-0.968035,0.956215
MEF2B,TAS2R7,-0.000586,0.270707
MEF2B,VPS35,-0.985419,0.979785
MEF2B,MYH4,-0.001192,0.804984
MEF2B,HSPA12B,0.02467,0.094826
MEF2B,ADAMTS13,0.90279,0.980518
MEF2B,RLIG1,-0.939786,0.723001
MEF2B,WASH5P,0.968809,0.946243
MEF2B,MBD3,0.985383,0.978176
MEF2B,REEP4,0.842682,0.937817
MEF2B,C3ORF38,-0.585751,0.870587
MEF2B,SPANXA2,0.011455,0.389144
MEF2B,STK36,0.335959,0.953441
MEF2B,SNORD36C,-0.000709,0.693304
MEF2B,HIPK4,0.06088,0.543931
MEF2B,PLAC8L1,0.749864,0.534406
MEF2B,ELANE,0.03414,0.605596
MEF2B,VPS54,-0.908706,0.940038
HSFX1,ANKRD20A11P,0.006786,0.150346
HSFX1,VENTXP1,0.001073,0.150346
HSFX1,OR7A17,-0.001089,0.678348
HSFX1,PCTP,0.00211,0.636788
HSFX1,SCGB2A2,-0.045146,0.761043
HSFX1,OR56A5,-0.009827,0.150346
HSFX1,NEUROG1,-0.027024,0.359943
HSFX1,USP29,0.011055,0.094826
HSFX1,DEFB109B,-0.000688,0.701591
HSFX1,ASB13,-0.001072,0.637532
HSFX1,OR1K1,-0.000294,0.150346
HSFX1,CYP3A43,0.007505,0.331813
HSFX1,PI3,-0.051126,0.359943
HSFX1,RAC2,-0.018286,0.150346
HSFX1,RGS21,-0.00311,0.616612
HSFX1,HBBP1,0.002326,0.150346
HSFX1,CHRNB4,-0.003657,0.045734
HSFX1,OR13F1,-0.00114,0.270707
HSFX1,ZAN,-0.009671,0.150346
HSFX1,MAB21L3,0.001521,0.150346
HSFX1,C16ORF82,-0.000312,0.094826
HSFX1,SLC45A3,0.003176,0.677297
HSFX1,ACHE,0.011917,0.150346
HSFX1,MASP1,0.140572,0.440814
HSFX1,TANGO2,-0.000385,0.17927
HSFX1,RTCA,-0.136977,0.534584
HSFX1,RESP18,-0.000486,0.068994
HSFX1,MTHFD1L,-0.153107,0.637459
HSFX1,EGOT,0.122498,0.534406
HSFX1,CYP4Z2P,-0.001297,0.045734
HSFX1,GTF2H2C,-0.005756,0.210261
HSFX1,SYBU,0.047684,0.389144
HSFX1,MMP8,0.003054,0.270707
HSFX1,TNFRSF13C,-0.018415,0.331813
HSFX1,NR0B1,0.046687,0.17927
HSFX1,SUPV3L1,-0.00198,0.270707
HSFX1,ZBTB8B,0.013153,0.270707
HSFX1,CARTPT,0.047865,0.270707
HSFX1,TFCP2,-0.001885,0.701456
HSFX1,RIN2,-0.001644,0.609478
HSFX1,ASB18,0.001422,0.045734
HSFX1,SERPINA5,0.043424,0.389144
HSFX1,DNAI3,0.007137,0.270707
HSFX1,UXS1,0.00098,0.150346
HSFX1,IFNA13,-0.001465,0.045734
HSFX1,CMBL,0.007716,0.045734
HSFX1,ACP7,-0.000371,0.045734
HSFX1,ZNF337,0.003964,0.55727
HSFX1,PNLDC1,0.214783,0.676644
HSFX1,ALOX15B,-0.002561,0.150346
HSFX1,DEFB115,0.001334,0.57086
NR1H3,CASP1,0.725821,0.971708
NR1H3,FHOD1,0.984185,0.990511
NR1H3,RAC2,0.983026,0.903472
NR1H3,HLCS,-0.555477,0.487685
NR1H3,APOC1,0.606663,0.888116
NR1H3,ADGRB1,0.517334,0.989554
NR1H3,GMIP,0.9907,0.973784
NR1H3,BPNT2,-0.982771,0.993567
NR1H3,IL4R,0.27202,0.976878
NR1H3,FAM120C,-0.962302,0.984171
NR1H3,GCKR,0.829085,0.979257
NR1H3,USP17L2,0.002844,0.842172
NR1H3,DEF6,0.98539,0.959761
NR1H3,LIMCH1,-0.962142,0.941843
NR1H3,ZCCHC24,-0.001907,0.931662
NR1H3,CNTNAP3,-0.754083,0.947098
NR1H3,TYRO3,0.136192,0.331813
NR1H3,POU5F1,0.824391,0.793321
NR1H3,ATG10,-0.002204,0.858595
NR1H3,COG1,-0.140311,0.94286
NR1H3,ADGRE5,0.701309,0.857349
NR1H3,CD300LF,0.247739,0.990752
NR1H3,WNT4,-0.699326,0.980324
NR1H3,MBTPS1,-0.95201,0.957262
NR1H3,RPS6KL1,0.139393,0.786716
NR1H3,RIC8B,-0.888505,0.994549
NR1H3,LGALS9C,0.897082,0.92706
NR1H3,CFAP276,-0.17625,0.909796
NR1H3,TBX6,0.952279,0.955832
NR1H3,TRIM54,0.875899,0.90613
NR1H3,ALDH3A1,0.944619,0.733607
NR1H3,FBP1,0.941072,0.605596
NR1H3,CBX5,-0.965336,0.915472
NR1H3,LTB,0.668215,0.944179
NR1H3,IFI44L,0.021361,0.045734
NR1H3,APOL1,0.70487,0.745462
NR1H3,NAA20,-0.007163,0.045734
NR1H3,BLVRB,0.9897,0.946213
NR1H3,KIAA0040,-0.004223,0.842321
NR1H3,OSMR,-0.060322,0.984248
NR1H3,S1PR4,0.945711,0.984029
NR1H3,IFNAR2,0.4594,0.913795
NR1H3,COTL1,0.908187,0.912799
NR1H3,TREM2,0.240459,0.738807
NR1H3,BCL2L14,0.871356,0.733607
NR1H3,ACHE,0.031958,0.858512
NR1H3,MATN3,0.028856,0.045734
NR1H3,LRRC24,-0.017159,0.948186
NR1H3,F12,0.904369,0.969307
NR1H3,KLHDC10,-0.979496,0.974177
NR1H3,SIGLEC9,0.036642,0.889099
NR1H3,TECRL,-0.000562,0.17927
NR1H3,RIPK3,0.991385,0.985025
NR1H3,RHBDL1,0.047743,0.982452
NR1H3,DNAH6,-0.325811,0.359943
NR1H3,HS6ST3,-0.696759,0.513565
NR1H3,CYB5R2,0.29478,0.908103
NR1H3,DERL3,0.360861,0.917949
NR1H3,SIK3,-0.898718,0.881979
NR1H3,DEFB130A,-0.056516,0.068994
NR1H3,ZNF639,-0.858585,0.589198
NR1H3,HIGD1A,-0.006655,0.829284
NR1H3,TMEM67,-0.923903,0.881302
NR1H3,PKHD1,-0.000908,0.563826
NR1H3,TIMELESS,-0.073472,0.150346
NR1H3,LPAR2,0.986527,0.964913
NR1H3,PEX11B,0.245538,0.898931
NR1H3,ALDH3B2,0.498423,0.872469
NR1H3,PTPN20,0.003177,0.541141
NR1H3,CBX1,-0.778694,0.919377
NR1H3,ZWINT,0.251132,0.983256
NR1H3,GLRX2,0.02669,0.747335
NR1H3,CCL22,0.096115,0.094826
NR1H3,TCP11L1,-0.47498,0.891646
NR1H3,RIOX1,0.055712,0.534406
NR1H3,PALS2,-0.959169,0.948352
NR1H3,ABCA15P,0.023607,0.045734
NR1H3,DNAJC19,0.001805,0.803712
NR1H3,MKRN3,0.001903,0.93619
NR1H3,STXBP1,-0.869809,0.589198
NR1H3,HOXC11,0.77623,0.797737
NR1H3,LRRC37BP1,-0.728839,0.513565
NR1H3,SLAMF9,0.100408,0.492035
NR1H3,FBXO6,0.557246,0.760589
NR1H3,SNORA14B,0.134412,0.684768
NR1H3,AKAP19,0.561775,0.440814
NR1H3,LOC143666,-0.001242,0.954441
NR1H3,RNF11,-0.94931,0.817191
NR1H3,ALDH1A2,-0.007885,0.210261
NR1H3,C2CD4A,-0.212083,0.898988
NR1H3,HOXB6,0.776605,0.605596
NR1H3,ITIH5,-0.016507,0.359943
NR1H3,IRF2BP1,0.005341,0.968548
NR1H3,TFF2,0.15477,0.440814
NR1H3,WDR81,0.287213,0.81783
NR1H3,TTLL2,0.040749,0.750449
NR1H3,GLT8D1,-0.606421,0.871276
NR1H3,SAMD15,-0.977649,0.817191
NR1H3,TMEM190,0.00192,0.045734
NR1H3,TBX20,-0.000337,0.094826
NR1H3,TCEAL9,0.005019,0.045734
NR1H3,USP16,-0.906395,0.66253
NR1H3,RINT1,-0.046616,0.150346
NR1H3,MIR550A3HG,-0.137717,0.49274
NR1H3,CRPPA,-0.926835,0.757206
NR1H3,DHRS3,0.300332,0.389144
NR1H3,SNORA56,0.001291,0.210261
NR1H3,SNORD48,-0.01853,0.210261
NR1H3,GBF1,-0.042675,0.068994
NR1H3,LUZP4,-0.158666,0.789104
NR1H3,LAMP3,0.019107,0.094826
NR1H3,HLA-DQA2,0.053311,0.856617
NR1H3,ISG20,0.453331,0.389144
NR1H3,KLF10,-0.56557,0.66253
NR1H3,PSMD12,-0.004843,0.331813
NR1H3,NQO1,0.756276,0.909189
NR1H3,SFN,0.860069,0.820782
NR1H3,FGD3,0.079836,0.389144
NR1H3,PSPN,0.012141,0.331813
NR1H3,RHPN1,0.408534,0.817605
NR1H3,DHRS4L1,0.001274,0.17927
NR1H3,HORMAD2,0.003101,0.150346
NR1H3,REG1A,0.014697,0.491376
NR1H3,FAM20B,-0.917589,0.66253
NR1H3,NBAS,-0.82564,0.513565
PREB,EIF2B4,0.98822,0.965998
PREB,PAAF1,0.052469,0.952799
PREB,CD2BP2,0.969914,0.982775
PREB,SNORD119,-0.047034,0.553083
PREB,DAPK1,-0.640276,0.932469
PREB,EDEM2,0.729219,0.704434
PREB,HS1BP3,0.824594,0.930122
PREB,TBC1D21,-0.01324,0.270707
PREB,SNORD68,-0.000712,0.742463
PREB,INE1,-0.573839,0.916381
PREB,HAX1,0.767843,0.534406
PREB,GGH,0.11656,0.800991
PREB,TGFBR1,-0.280483,0.270707
PREB,LCMT1,0.693638,0.793532
PREB,IDI2,0.19275,0.61413
PREB,PITPNA,0.048805,0.875693
PREB,B4GALNT3,-0.43601,0.633468
PREB,OR10G2,-0.002698,0.270707
PREB,ATP23,0.124897,0.17927
PREB,ARV1,0.001512,0.708729
PREB,CDC25B,0.235718,0.680646
PREB,ZNF232,0.109554,0.045734
PREB,UBE2V2,0.053858,0.440814
PREB,GEMIN4,0.023486,0.094826
PREB,LINC00112,0.001802,0.045734
PREB,ASTN2,0.029662,0.614888
PREB,PSMC1,0.804348,0.937769
PREB,ZNF432,-0.798976,0.589198
PREB,CLRN1,0.044557,0.331813
PREB,CARF,-0.955472,0.852049
PREB,ZNF211,-0.182314,0.641024
PREB,BRD3,-0.833944,0.589198
PREB,SCARNA9L,-0.001638,0.045734
PREB,SERPINB12,0.009877,0.094826
PREB,POLDIP2,0.868561,0.926096
PREB,PIGF,0.655156,0.605596
PREB,TM9SF2,-0.094923,0.982395
PREB,ZP3,0.246553,0.270707
PREB,RPL39L,0.018069,0.094826
PREB,ZMYM5,-0.421504,0.150346
PREB,PNMA1,-0.008664,0.045734
PREB,SPC25,0.026158,0.389144
PREB,FAM9C,0.003044,0.068994
PREB,TNNT1,0.008331,0.487685
PREB,CACNG7,-0.004334,0.270707
PREB,FAM153B,-0.710965,0.513565
PREB,CUL7,-0.000583,0.045734
PREB,ACTRT1,0.002856,0.045734
PREB,SNORD79,-0.000957,0.270707
PREB,SGIP1,-0.003014,0.150346
PREB,BCL7A,-0.01701,0.045734
PREB,TRIML1,0.001162,0.045734
PREB,DSN1,0.020224,0.094826
PREB,NFAT5,-0.654815,0.913617
PREB,GSTM3,0.001078,0.700707
PREB,SNORA27,-0.002541,0.094826
PREB,HTR1E,-0.001197,0.270707
PREB,TMED9,0.766189,0.817191
PREB,LINC00293,0.0044,0.094826
PREB,ZNF532,-0.08444,0.828892
PREB,CST8,0.03881,0.17927
PREB,AVPR2,0.002909,0.150346
PREB,SEC61A1,0.741522,0.842118
PREB,TAS2R39,0.041856,0.094826
PREB,PRG1,-0.010359,0.045734
PREB,SLC7A13,0.001041,0.150346
PREB,SNORA6,-0.003568,0.094826
PREB,BNIP2,-0.364457,0.440814
PREB,CARD17P,-0.001868,0.331813
PREB,SATL1,0.001349,0.045734
PREB,DPH2,0.116883,0.045734
PREB,LYSET,0.040603,0.440814
PREB,UGT2B4,0.027665,0.331813
PREB,CFAP263,-0.002235,0.150346
PREB,PI4KAP2,-0.009399,0.068994
PREB,SNORD12C,0.004708,0.150346
PREB,CLUHP3,-0.648689,0.819205
PREB,OGFOD3,0.233221,0.799351
PREB,USP48,-0.045873,0.210261
PREB,PASD1,0.005115,0.17927
PREB,TM2D2,0.352931,0.605596
PREB,RPL10,0.313689,0.534406
PREB,PTPMT1,0.524162,0.440814
PREB,ZDHHC7,0.001078,0.270707
PREB,MMP7,0.001137,0.045734
PREB,ISCU,0.068542,0.557906
PREB,AUTS2,0.001467,0.094826
ZNF263,UQCC4,0.997547,0.99917
ZNF263,BRPF1,0.047945,0.966829
ZNF263,POLR3K,0.973522,0.969221
ZNF263,DECR2,0.900675,0.92562
ZNF263,SYF2,0.934538,0.852049
ZNF263,TERF2,0.42227,0.875591
ZNF263,SECISBP2,0.888487,0.897962
ZNF263,INO80C,0.553765,0.963423
ZNF263,LAMC1,-0.981897,0.970491
ZNF263,ZFAND5,-0.029838,0.680548
ZNF263,DNMT3A,-0.001416,0.150346
ZNF263,WASH5P,0.713947,0.676644
ZNF263,LCMT2,0.01742,0.545496
ZNF263,OR4F5,-0.074471,0.359943
ZNF263,CHST4,-0.025088,0.894725
ZNF263,TOMM7,0.972127,0.903472
ZNF263,SEC23A,-0.957682,0.954824
ZNF263,COQ7,0.5662,0.389144
ZNF263,ALKBH2,0.802572,0.778658
ZNF263,RRP9,0.743587,0.69462
ZNF263,OR52I1,-0.008221,0.331813
ZNF263,SNORA11D,-0.122374,0.270707
ZNF263,DCAF8L1,0.033422,0.17927
ZNF263,CFAP141,0.01034,0.17927
ZNF263,PSG11,0.008129,0.331813
ZNF263,FAM234A,0.591127,0.866319
ZNF263,TRIM52,0.130111,0.676644
ZNF263,SUPV3L1,0.905094,0.906932
ZNF263,FLJ12825,0.327701,0.677641
ZNF263,PBDC1,0.460297,0.389144
ZNF263,DLX6-AS1,0.045547,0.389144
ZNF263,RABGEF1P1,0.856998,0.817191
ZNF263,SRSF8,0.09291,0.389144
ZNF263,KIR2DS4,-0.002442,0.094826
ZNF263,GNAI1,-0.222107,0.440814
ZNF263,ZDHHC2,-0.34245,0.919234
ZNF263,IMMP1L,0.442175,0.918839
ZNF263,NAXD,0.768228,0.605596
ZNF263,CCL7,-0.074628,0.210261
ZNF263,PPAN,0.730743,0.931263
ZNF263,NEURL1B,-0.088909,0.684409
ZNF263,HAO2,-0.000352,0.92801
ZNF263,LAMP3,-0.083053,0.331813
ZNF263,SHISAL1,-0.60081,0.920915
ZNF263,FGF16,-0.091572,0.359943
ZNF263,RSPH6A,-0.000376,0.150346
ZNF263,OR2T2,-0.005078,0.150346
ZNF263,KIAA1549,-0.02943,0.359943
ZNF263,ROM1,0.433446,0.955405
ZNF263,GSTM1,-0.005931,0.210261
ZNF263,RAB4B,0.729764,0.744655
ZNF263,LBH,-0.511268,0.513565
ZNF263,LINC00303,0.012175,0.045734
ZNF263,DKC1,0.346676,0.911525
ZNF263,KRT1,-0.006615,0.690057
ZNF263,COL7A1,-0.067696,0.513565
ZNF263,MCEMP1,-0.264785,0.589198
ZNF263,SNX18,-0.869723,0.75635
ZNF263,KDM4E,-0.001105,0.045734
ZNF263,CBLIF,-0.083307,0.150346
ZNF263,KIRREL3,-0.052295,0.440814
ZNF263,SERINC2,0.034052,0.566893
ZNF263,FOXB1,0.014945,0.094826
ZNF263,SNORD68,-0.003585,0.045734
CEBPZ,NOL11,0.998528,0.996181
CEBPZ,ZC3H15,0.997821,0.996287
CEBPZ,WDR43,0.997938,0.997344
CEBPZ,RSL1D1,0.994923,0.992121
CEBPZ,PNO1,0.996852,0.986489
CEBPZ,NOLC1,0.998334,0.99559
CEBPZ,NUP98,0.988275,0.997386
CEBPZ,EIF2A,0.981935,0.99384
CEBPZ,SERBP1,0.98253,0.953207
CEBPZ,LRPPRC,0.992872,0.976438
CEBPZ,MTHFD2,0.946747,0.935847
CEBPZ,GMPS,0.96751,0.964844
CEBPZ,ZW10,0.968647,0.982568
CEBPZ,PABPC3,0.952438,0.990574
CEBPZ,THAP12,0.878859,0.952967
CEBPZ,GSPT1,0.991716,0.976352
CEBPZ,UTP18,0.982422,0.964161
CEBPZ,SFXN2,0.663304,0.951836
CEBPZ,ECD,0.943531,0.857211
CEBPZ,TSR1,0.990338,0.946227
CEBPZ,DDX18,0.991237,0.986554
CEBPZ,SCFD2,0.628697,0.894226
CEBPZ,TOMM20,0.980236,0.978486
CEBPZ,SELENOI,0.98947,0.957361
CEBPZ,TTC27,0.949497,0.950231
CEBPZ,RSL24D1,0.955385,0.955178
CEBPZ,PRELID3B,0.869798,0.962429
CEBPZ,MAGED4B,-0.955596,0.976555
CEBPZ,NUP54,0.929285,0.896656
CEBPZ,CLNS1A,0.937936,0.97169
CEBPZ,VTI1A,0.681315,0.889083
CEBPZ,ETF1,0.951502,0.914055
CEBPZ,HSPA4,0.965795,0.94487
CEBPZ,RRN3,0.982958,0.974628
CEBPZ,YIPF4,0.880067,0.985938
CEBPZ,TECRL,-0.006085,0.150346
CEBPZ,ZSWIM8,-0.909375,0.977956
CEBPZ,PDCD11,0.956246,0.968133
CEBPZ,TRIM27,-0.007414,0.820928
CEBPZ,CHAC2,0.857929,0.605596
CEBPZ,CHST1,-0.95447,0.936446
CEBPZ,SEMA6B,-0.958529,0.875868
CEBPZ,PTBP2,-0.699435,0.359943
CEBPZ,CYP2A7,-0.03201,0.801609
CEBPZ,ATP6V1B1,-0.006004,0.711128
CEBPZ,PRAF2,-0.983683,0.951788
CEBPZ,SPAG8,-0.384811,0.210261
CEBPZ,NOTCH4,-0.96836,0.66253
CEBPZ,ATMIN,0.815081,0.875355
CEBPZ,DUSP15,-0.579351,0.899018
CEBPZ,METTL2A,0.971708,0.733607
CEBPZ,SDK2,-0.06106,0.818993
CEBPZ,FBXO45,0.80881,0.8856
CEBPZ,TTLL9,-0.630825,0.359943
CEBPZ,GGCT,0.739675,0.856656
CEBPZ,HSD17B12,0.702709,0.786627
CEBPZ,CBY1,-0.381086,0.66253
CEBPZ,NPRL3,-0.506363,0.967
CEBPZ,PTGES3,0.765829,0.676644
CEBPZ,TMEM132E-DT,-0.014948,0.270707
CEBPZ,STK26,0.814741,0.889497
CEBPZ,SLC22A11,-0.0748,0.045734
CEBPZ,RRM1,0.407894,0.331813
CEBPZ,BRDT,0.087717,0.641879
CEBPZ,USP39,0.378238,0.82526
CEBPZ,PRPF4,0.941375,0.941244
CEBPZ,SLC16A13,-0.000806,0.710365
CEBPZ,OR5K2,-0.181677,0.56679
CEBPZ,GRAMD4,-0.255643,0.779489
CEBPZ,PTPRJ,0.005543,0.389144
CEBPZ,DIRAS3,-0.004959,0.150346
CEBPZ,FAM167A,-0.260335,0.78459
CEBPZ,RAB29,0.107655,0.946313
CEBPZ,STBD1,0.016791,0.068994
CEBPZ,BMAL1,-0.004327,0.068994
CEBPZ,FGF6,0.007048,0.045734
CEBPZ,STRBP,0.818423,0.885012
CEBPZ,IRGC,-0.001418,0.150346
CEBPZ,NFXL1,0.704056,0.957159
CEBPZ,OR2AE1,-0.054677,0.618783
CEBPZ,HSDL2,0.862107,0.926135
CEBPZ,OR5AC2,0.072735,0.270707
CEBPZ,POU3F1,-0.012985,0.817839
CEBPZ,NAP1L4,-0.085161,0.900726
CEBPZ,RSC1A1,0.704181,0.873184
CEBPZ,MSTO1,-0.076347,0.045734
CEBPZ,ACTR8,0.408342,0.487685
CEBPZ,TMEM135,0.721924,0.676644
CEBPZ,TTTY17A,-0.010382,0.565783
CEBPZ,AOC2,-0.146866,0.068994
CEBPZ,NUP37,0.428643,0.331813
CEBPZ,HBG1,-0.001531,0.210261
CEBPZ,DCTPP1,0.31794,0.534406
CEBPZ,TRIM67,-0.09305,0.440814
CEBPZ,IL7,0.423666,0.534406
CEBPZ,SUMO1P1,-0.840824,0.589198
CEBPZ,RGL1,-0.032063,0.359943
CEBPZ,ZNF346,-0.209382,0.270707
CEBPZ,SNORA78,0.001302,0.068994
CEBPZ,ELP2,0.691563,0.605596
CEBPZ,GTF2IRD2B,-0.004901,0.068994
CEBPZ,PTBP3,0.79362,0.833077
CEBPZ,RADIL,-0.685443,0.487685
TRIM28,UBE2S,0.999727,0.998854
TRIM28,ZGPAT,0.999458,0.999517
TRIM28,NOC2L,0.998816,0.997886
TRIM28,EHMT2,0.996899,0.995779
TRIM28,ZNF524,0.99964,0.999362
TRIM28,AP2S1,0.997821,0.99578
TRIM28,ZBTB45,0.999533,0.998974
TRIM28,GPAA1,0.998104,0.998456
TRIM28,TIMM50,0.993255,0.996154
TRIM28,KIF13A,-0.997167,0.991984
TRIM28,RAB11FIP2,-0.998199,0.989642
TRIM28,BANF1,0.995871,0.991236
TRIM28,MORC2-AS1,0.982728,0.990837
TRIM28,GNB1L,0.990559,0.977559
TRIM28,HPS5,-0.99703,0.990819
TRIM28,NLGN3,-0.949971,0.937861
TRIM28,ZMAT3,-0.99243,0.994949
TRIM28,IL7R,-0.993845,0.983398
TRIM28,SF3B4,0.99354,0.979484
TRIM28,CMSS1,0.314046,0.919525
TRIM28,PARP2,0.629281,0.937743
TRIM28,FGL2,-0.997699,0.994096
TRIM28,MRM1,0.970436,0.989364
TRIM28,LPL,-0.608926,0.705328
TRIM28,SNAP23,-0.840927,0.781948
TRIM28,ZNF48,0.877286,0.932042
TRIM28,TCAF2,-0.427437,0.359943
TRIM28,THUMPD1,-0.952642,0.909851
TRIM28,PRODH,0.155451,0.746046
TRIM28,NKX2-6,-0.002286,0.150346
TRIM28,KMT5A,0.859921,0.605596
TRIM28,CD302,-0.997839,0.981393
TRIM28,ZNF274,0.040366,0.736071
TRIM28,LRRC45,0.995898,0.995423
TRIM28,MAGEE2,-0.884512,0.950264
TRIM28,PHLDB3,0.995502,0.989196
TRIM28,MYBL2,0.959226,0.946305
TRIM28,PRDM5,-0.975232,0.961737
TRIM28,KCNAB3,0.00971,0.150346
TRIM28,PTP4A1,-0.125515,0.150346
TRIM28,GRAMD1B,-0.518201,0.947709
TRIM28,HDGF,0.789003,0.921381
ZNF197,ACVR2B,0.995354,0.995716
ZNF197,LZTFL1,0.982294,0.979239
ZNF197,CAPN7,0.991641,0.963923
ZNF197,FAM204A,0.016872,0.643677
ZNF197,AATF,-0.712364,0.954089
ZNF197,NR2C2,0.98325,0.983537
ZNF197,KCTD13,-0.747011,0.897266
ZNF197,RTP2,-0.335122,0.70047
ZNF197,SUPT5H,-0.213162,0.8248
ZNF197,ACD,-0.197023,0.943241
ZNF197,MYO3B,0.082094,0.755801
ZNF197,ZNF271P,0.36971,0.895644
ZNF197,ZNF268,0.885656,0.953051
ZNF197,FECH,0.713239,0.926965
ZNF197,FOXL1,-0.006777,0.638767
ZNF197,TOMM70,0.66386,0.944896
ZNF197,PANX2,-0.314856,0.642218
ZNF197,SERINC4,-0.587548,0.331813
ZNF197,SNORD113-4,-0.000724,0.702795
ZNF197,ZNF639,0.695138,0.898842
ZNF197,TAOK2,-0.925879,0.66253
ZNF197,TCF25,-0.7834,0.874757
ZNF197,SNORD113-5,-0.003906,0.635265
ZNF197,TXNRD3,0.036526,0.688887
ZNF197,MTA3,0.001279,0.710266
ZNF197,HLA-A,-0.956513,0.881302
ZNF197,CDK11B,-0.603307,0.801127
ZNF197,KDSR,0.367858,0.534406
ZNF197,CPNE7,-0.076092,0.839549
ZNF197,FOXI3,-0.000604,0.150346
ZNF197,NSUN5,-0.711063,0.986849
ZNF197,GRM3,0.025321,0.094826
ZNF197,FRMD8,-0.696291,0.738081
ZNF197,RFX8,-0.033374,0.696503
ZNF197,RBM24,-0.000409,0.150346
ZNF197,GNG13,-0.001735,0.150346
ZNF197,FLOT2,-0.058809,0.068994
ZNF197,DHX36,0.907063,0.919382
ZNF197,BCAS2,0.03058,0.624506
ZNF197,CIMIP2B,-0.001325,0.802228
ZNF197,LINC03040,-0.555286,0.440814
ZNF197,YDJC,-0.716889,0.856361
ZNF197,COL2A1,0.009599,0.094826
ZNF197,GAGE13,-0.000613,0.045734
ZNF197,BOLA2,-0.909039,0.95621
ZNF197,ABCD1,-0.175302,0.841461
ZNF197,INTS11,-0.256474,0.97717
ZNF197,SPMIP8,-0.002661,0.150346
ZNF197,GNB1L,-0.90145,0.872517
ZNF197,NUP62,-0.110156,0.359943
ZNF197,CCDC137,-0.939892,0.963898
ZNF197,MTLN,-0.692053,0.981257
ZNF197,CRIP1,-0.885282,0.754423
ZNF197,SNORD99,-0.007373,0.150346
ZNF197,OR8D1,0.00133,0.068994
ZNF197,CLIC1,-0.299778,0.86852
ZNF197,PSD2,0.021474,0.17927
ZNF197,REV3L,0.847657,0.87914
ZNF197,LRP10,-0.061208,0.045734
ZNF197,NR1D2,0.860559,0.534406
ZNF197,L2HGDH,0.626242,0.754331
ZNF197,DENND6B,-0.301647,0.842872
ZNF197,PDCD7,0.020136,0.045734
ZNF197,PEX3,0.889214,0.852049
ZNF197,NDUFB10,-0.931173,0.969815
ZNF197,KTI12,-0.000623,0.045734
ZNF197,SNORA81,-0.000869,0.150346
ZNF197,ARHGEF2,-0.352653,0.513565
ZNF197,CDS2,0.024132,0.045734
ZNF197,SMG9,-0.96225,0.95082
ZNF197,NT5C,-0.821158,0.942508
ZNF197,RBMS2,0.098459,0.676644
ZNF197,SNORA6,0.002037,0.637407
ZNF197,SHPRH,0.856856,0.905488
ZNF256,ZNF671,0.987144,0.998738
ZNF256,OXTR,-0.008361,0.866926
ZNF256,HOXD8,0.329281,0.943767
ZNF256,PVR,-0.209253,0.932199
ZNF256,NEUROD2,-0.008987,0.638426
ZNF256,CLEC14A,0.626658,0.931817
ZNF256,MAP3K12,0.205776,0.868796
ZNF256,GMFG,0.220289,0.746325
ZNF256,RASGRP2,0.306056,0.99096
ZNF256,GZMK,0.250446,0.892352
ZNF256,DLX2,-0.008085,0.150346
ZNF256,M6PR,-0.002423,0.638254
ZNF256,GTF3C2,-0.243188,0.704265
ZNF256,FOCAD,-0.256474,0.694967
ZNF256,PRR23B,0.022361,0.045734
ZNF256,SLCO1A2,0.320008,0.756311
ZNF256,GIMAP7,0.591392,0.676644
ZNF256,LRRC30,-0.000724,0.331813
ZNF256,C1ORF94,-0.01031,0.210261
ZNF256,MYBPHL,0.00191,0.606351
ZNF256,ROBO4,0.591716,0.924632
ZNF256,GAB3,0.305288,0.981527
ZNF256,PMCHL2,0.266427,0.801837
ZNF256,ERICH6B,0.014438,0.150346
ZNF256,TDRD10,0.428316,0.917862
ZNF256,XYLB,-0.860393,0.778658
ZNF256,FAM111A,-0.00101,0.045734
ZNF256,PTPRCAP,0.195575,0.862922
ZNF256,MS4A6E,0.002214,0.045734
ZNF256,IGLL3P,0.050202,0.83184
ZNF256,GTPBP10,-0.001265,0.045734
ZNF256,GLRA2,0.005014,0.17927
ZNF256,CD28,0.288825,0.698469
ZNF256,CD3E,0.228554,0.862591
ZNF256,PKIG,0.26306,0.86977
