Regulator,Target,MoA,Likelihood
TRIM29,CPA4,0.999316,0.812644
TRIM29,DOC2B,0.998925,0.663754
TRIM29,FAAP24,-0.171708,0.549381
TRIM29,VWA7,0.999954,0.887903
TRIM29,ZDHHC3,0.997798,0.800914
TRIM29,LRRC10B,0.928729,0.605784
TRIM29,SPSB1,0.989017,0.842151
TRIM29,OCA2,0.999805,0.824898
TRIM29,SCGB2B2,0.900298,0.531541
TRIM29,LINC00052,0.635543,0.463149
TRIM29,RIPK4,0.999986,0.83827
TRIM29,LIPK,0.991396,0.436337
TRIM29,NYNRIN,0.991423,0.759167
TRIM29,BLCAP,0.99323,0.678628
TRIM29,CDCP1,0.999719,0.739717
TRIM29,SLC12A4,0.934195,0.590761
TRIM29,MAGEA5P,0.532749,0.543873
TRIM29,IGSF9,0.999925,0.887909
TRIM29,FXYD3,0.999911,0.743157
TRIM29,IFNA7,-0.235477,0.119679
TRIM29,CYSRT1,0.999387,0.732149
TRIM29,TAMM41,-0.528392,0.697309
TRIM29,CACNG1,0.961513,0.530964
TRIM29,CLDN10,0.987358,0.607382
TRIM29,RNF175,-0.489956,0.470049
TRIM29,HS6ST1,0.998576,0.606904
TRIM29,SRPRB,-0.867635,0.684883
TRIM29,SACK1E,0.999081,0.770012
TRIM29,FAM169A,-0.976828,0.648915
TRIM29,DUSP8,-0.083148,0.406392
TRIM29,GULP1,-0.991167,0.82103
TRIM29,NDRG4,0.934692,0.164972
TRIM29,CHRNA9,0.989401,0.480141
TRIM29,CSTB,0.999484,0.719398
TRIM29,PSD3,0.653667,0.676831
TRIM29,GPR4,0.148944,0.493357
TRIM29,ETHE1,0.998337,0.736268
TRIM29,SEPSECS,-0.712599,0.789152
TRIM29,FCGR3A,-0.593587,0.221743
TRIM29,NTSR1,0.938943,0.296445
TRIM29,CENPV,-0.126774,0.068148
TRIM29,MSS51,-0.992789,0.766015
TRIM29,OR2T2,-0.075961,0.15528
TRIM29,RHEB,-0.98899,0.584423
TRIM29,FHIP2A,-0.987578,0.564742
TRIM29,SPANXD,0.19798,0.013833
TRIM29,PROC,0.997336,0.598913
TRIM29,COL9A2,0.892295,0.419092
TRIM29,GLA,-0.608454,0.137556
TRIM29,LRRC25,0.159523,0.021063
TRIM29,KMT5A,-0.452042,0.359202
TRIM29,CD302,-0.976435,0.764644
TRIM29,NPTX1,-0.818622,0.476331
TRIM29,OR5B2,0.137916,0.044489
TRIM29,NOTCH4,-0.054074,0.671023
TRIM29,TCAIM,-0.963078,0.650451
TRIM29,ALDH3A2,-0.93943,0.251365
TRIM29,SNORD25,-0.060822,0.119679
TRIM29,OR10G2,0.169316,0.07742
TRIM29,FMO5,-0.973496,0.540467
TRIM29,SNORD24,0.108983,0.028956
TRIM29,ARMCX2,-0.034723,0.303272
TRIM29,SEMA3G,-0.280167,0.689549
TRIM29,ASTE1,-0.271668,0.051766
TRIM29,SVIL,0.972409,0.643534
TRIM29,CGB8,0.953377,0.385499
TRIM29,CAPRIN2,-0.776369,0.334356
TRIM29,DOK6,-0.804343,0.406361
TRIM29,NAAA,-0.966004,0.491801
TRIM29,C4ORF36,0.722225,0.357922
TRIM29,KBTBD3,-0.951407,0.468627
TRIM29,PPP2R5D,-0.116897,0.051766
TRIM29,POLG,-0.037783,0.07742
TRIM29,CDKN2A,0.99857,0.858492
ZKSCAN5,TATDN2,0.999578,0.852619
ZKSCAN5,ZKSCAN2,0.999993,0.902069
ZKSCAN5,POM121C,0.378082,0.810462
ZKSCAN5,WDCP,0.999977,0.871605
ZKSCAN5,TTL,0.999789,0.916986
ZKSCAN5,ETV4,0.947419,0.891206
ZKSCAN5,DRAM2,-0.997802,0.897889
ZKSCAN5,CPA2,0.976567,0.688509
ZKSCAN5,MBP,-0.991274,0.845474
ZKSCAN5,CLEC4D,-0.727311,0.772156
ZKSCAN5,MEN1,0.996913,0.896743
ZKSCAN5,CFAP157,-0.951469,0.765401
ZKSCAN5,SLC25A53,0.655209,0.809646
ZKSCAN5,PPP1R36,-0.969665,0.80769
ZKSCAN5,GNG3,0.986275,0.870674
ZKSCAN5,GALK2,-0.98962,0.341254
ZKSCAN5,LRRC10,-0.369939,0.237087
ZKSCAN5,LSG1,0.981771,0.453449
ZKSCAN5,DNAJB13,-0.976258,0.800054
ZKSCAN5,ZNF217,-0.88784,0.647143
ZKSCAN5,TMEM236,-0.129203,0.085402
ZKSCAN5,INPP5B,0.998063,0.541444
ZKSCAN5,GOLGA1,0.864579,0.684826
ZKSCAN5,CELSR3,0.999768,0.758987
ZKSCAN5,GAS2L2,-0.944697,0.774899
ZKSCAN5,EIF4ENIF1,0.997739,0.851351
ZKSCAN5,USP22,0.962529,0.787567
ZKSCAN5,CLEC18A,0.289081,0.028956
ZKSCAN5,GLRA1,-0.059627,0.10205
ZKSCAN5,SYP,0.994893,0.739988
ZKSCAN5,FOLH1B,-0.99503,0.632365
ZKSCAN5,ABCF1,0.95866,0.577109
ZKSCAN5,SP6,0.866897,0.198753
ZKSCAN5,NYAP1,0.991008,0.762391
ZKSCAN5,PPP2R5D,0.981505,0.736918
ZKSCAN5,SCARNA22,-0.264751,0.172177
ZKSCAN5,OR6K6,0.186151,0.094624
ZKSCAN5,MYL7,0.704048,0.328089
ZKSCAN5,MED28,0.988923,0.737668
ZKSCAN5,SPATA20,0.115597,0.34919
ZKSCAN5,RTL1,0.953626,0.612738
ZKSCAN5,SNORA18,-0.765115,0.264596
ZKSCAN5,H4C6,-0.080043,0.111928
ZKSCAN5,CTNND2,0.124385,0.060629
ZKSCAN5,KDM4A,0.913382,0.718048
ZKSCAN5,SRD5A2,-0.956776,0.745645
ZKSCAN5,FNDC4,0.989235,0.728469
ZKSCAN5,GALNT4,-0.996407,0.760183
ZKSCAN5,MT1DP,-0.906015,0.251365
ZKSCAN5,YTHDF1,0.755792,0.414156
ZKSCAN5,MAGEB18,0.551309,0.31583
ZKSCAN5,MOCOS,-0.921279,0.282382
ZKSCAN5,KREMEN2,0.1665,0.762075
ZKSCAN5,CASTOR1,-0.067415,0.72748
ZKSCAN5,FAM124A,0.943556,0.492182
ZKSCAN5,AK8,-0.765424,0.853489
ZKSCAN5,CST6,-0.944092,0.897002
ZKSCAN5,NBPF4,-0.191854,0.051766
ZKSCAN5,PRKAG2,-0.744695,0.287689
ZKSCAN5,NCMAP,-0.997049,0.926633
ZKSCAN5,LACTB,-0.788173,0.42477
ZKSCAN5,FAM174A,-0.996987,0.707645
ZKSCAN5,IL7,-0.851751,0.562359
ZKSCAN5,ELF3,-0.993104,0.759426
ZKSCAN5,MLLT6,0.946285,0.476039
ZKSCAN5,GPAM,0.999911,0.771737
ZKSCAN5,TBX21,-0.348968,0.556135
ZKSCAN5,CDK6,0.640412,0.65631
ZKSCAN5,ZNF648,0.806606,0.147538
ZKSCAN5,MEAK7,0.364337,0.060629
ZKSCAN5,TMEM212,-0.993847,0.64359
ZKSCAN5,PLA2G2D,-0.626595,0.589863
ZKSCAN5,ELN,0.707233,0.723159
ZKSCAN5,FABP1,-0.047267,0.051766
ZKSCAN5,LINC00652,0.595582,0.480154
ZKSCAN5,ITIH5,-0.129707,0.028956
ZKSCAN5,COL21A1,-0.152616,0.313017
ZKSCAN5,EAPP,-0.092434,0.013833
ZKSCAN5,FOXM1,0.71342,0.147538
ZKSCAN5,ARFGAP3,-0.908886,0.645534
ZKSCAN5,GSTK1,-0.995581,0.920147
ZKSCAN5,DENND4B,0.991377,0.644452
ZKSCAN5,SLC22A4,-0.986697,0.545166
ZKSCAN5,PARP14,-0.315817,0.15528
ZKSCAN5,PTPRS,0.732117,0.343199
ZKSCAN5,HIC2,0.960584,0.296445
ZKSCAN5,MGST1,-0.879133,0.465157
ZKSCAN5,TTC23L,-0.169976,0.284616
ZKSCAN5,GON7,-0.968501,0.45918
ZKSCAN5,COBLL1,-0.164105,0.137556
ZKSCAN5,SNORD114-15,-0.035941,0.12961
ZKSCAN5,NMI,-0.947066,0.341254
ZKSCAN5,CYP2W1,-0.063763,0.137556
ZKSCAN5,UPRT,-0.474258,0.15528
ZKSCAN5,TEX101,-0.295224,0.577937
ZKSCAN5,NUDT13,0.16414,0.044489
MAFF,MAFK,1.0,0.996796
MAFF,LIF,1.0,0.997016
MAFF,BHLHE40,1.0,0.997389
MAFF,ZC3H12A,1.0,0.994823
MAFF,IER3,1.0,0.996401
MAFF,NFIL3,0.999997,0.977887
MAFF,CEBPD,1.0,0.979482
MAFF,NFKBIZ,1.0,0.991554
MAFF,SNX9,0.999983,0.965008
MAFF,NR4A1,1.0,0.995585
MAFF,CLDN1,0.999693,0.830292
MAFF,CEBPB,1.0,0.974
MAFF,VASP,0.999991,0.913956
MAFF,NFKBIA,0.999999,0.967359
MAFF,COQ10B,0.999954,0.921468
MAFF,TICAM1,0.999965,0.975637
MAFF,BCL10,0.999702,0.960323
MAFF,SERPINB8,0.99992,0.662605
MAFF,ZDHHC22,-0.765168,0.802233
MAFF,RASD1,0.999993,0.955626
MAFF,CYP24A1,0.999949,0.917793
MAFF,IL15RA,0.992625,0.572945
MAFF,RND1,0.99037,0.785274
MAFF,FOXO1,0.999698,0.824247
MAFF,ZNF530,-0.994598,0.787199
MAFF,LGALS3,0.999975,0.898869
MAFF,EPHA2,0.999861,0.809261
MAFF,FABP6,-0.129606,0.736937
MAFF,IGSF9,-0.970995,0.649855
MAFF,COX7B2,-0.419882,0.300675
MAFF,ITPRIP,0.999967,0.911946
MAFF,CCDC142,-0.950295,0.412689
MAFF,CAMK2N1,0.99925,0.766219
MAFF,SYK,-0.97323,0.815707
MAFF,ASIC2,0.849109,0.693768
MAFF,WDR41,-0.955209,0.264596
MAFF,CARMIL3,-0.904966,0.172177
MAFF,ACRV1,-0.975234,0.708611
MAFF,TNFRSF10B,0.990489,0.757909
MAFF,RHBDF1,0.995126,0.516574
MAFF,ELAC2,-0.988155,0.661045
MAFF,SNHG20,-0.92579,0.659777
MAFF,ALLC,-0.131061,0.036118
MAFF,CPNE9,-0.745128,0.310864
MAFF,PHLDA1,0.998778,0.674366
MAFF,USP24,-0.173363,0.15528
MAFF,PITHD1,-0.892576,0.237087
MAFF,GABRD,0.297442,0.12961
MAFF,PIRT,-0.202084,0.036118
MAFF,ART1,0.141805,0.286206
MAFF,OR4D6,0.223848,0.051766
MAFF,EMID1,-0.555602,0.361153
MAFF,DLC1,0.99848,0.739427
MAFF,OR4F4,0.155331,0.021063
MAFF,NAGS,0.619523,0.230498
MAFF,RABEP1,-0.59897,0.221743
MAFF,IFT46,-0.828027,0.536301
MAFF,DEFB113,0.20555,0.07742
MAFF,PABPC3,-0.374957,0.172177
MAFF,CST9,-0.156761,0.021063
MAFF,ADD2,-0.647132,0.64199
MAFF,FHL2,0.99969,0.641504
MAFF,OR52W1,-0.035705,0.068148
MAFF,IL22,0.265387,0.464561
MAFF,FAM138E,-0.090737,0.028956
MAFF,NPHP3-AS1,-0.049673,0.085402
MAFF,OR14I1,-0.091212,0.333827
MAFF,OR2T35,-0.119834,0.10205
MAFF,KCNV1,-0.049141,0.111928
TFIP11,DHX38,1.0,0.99601
TFIP11,NMT1,0.999996,0.955391
TFIP11,MEAF6,-0.999695,0.990074
TFIP11,DIMT1,-0.999793,0.989234
TFIP11,EIF3D,1.0,0.993028
TFIP11,PRPF6,1.0,0.997032
TFIP11,TCF25,0.999955,0.982034
TFIP11,SUPT6H,0.999999,0.989093
TFIP11,TLK1,-0.999962,0.995234
TFIP11,WDR46,1.0,0.990948
TFIP11,ZSWIM3,0.999952,0.92969
TFIP11,BRWD1,-0.999944,0.995338
TFIP11,POLR3E,0.999894,0.970154
TFIP11,PLEKHM2,1.0,0.987673
TFIP11,GET3,0.999999,0.993035
TFIP11,PGRMC1,-0.999667,0.956793
TFIP11,SCAP,0.999999,0.993178
TFIP11,NELFB,1.0,0.993426
TFIP11,SENP7,-0.999838,0.996181
TFIP11,SCOC,-0.999747,0.991282
TFIP11,C10ORF120,-0.248079,0.658638
TFIP11,TRIM13,-0.998755,0.969809
TFIP11,SNX16,-0.999861,0.993073
TFIP11,C2CD5,-0.999476,0.993376
TFIP11,HM13,0.999998,0.988779
TFIP11,AZIN1,-0.999774,0.989022
TFIP11,TMEM267,-0.999507,0.985239
TFIP11,CEP57,-0.999358,0.986441
TFIP11,YIF1A,1.0,0.995666
TFIP11,ZNF254,-0.999931,0.992552
TFIP11,ETNK1,-0.999517,0.989135
TFIP11,RBP3,-0.279986,0.275727
TFIP11,DDX27,0.99947,0.839454
TFIP11,GPHA2,0.179335,0.703359
TFIP11,TMTC3,-0.999635,0.991845
TFIP11,DENR,-0.962843,0.951999
TFIP11,COG8,0.999967,0.88873
TFIP11,TKTL1,-0.280868,0.460086
TFIP11,CNOT6L,-0.99974,0.982628
TFIP11,FSD1L,-0.99776,0.934795
TFIP11,MTVR2,-0.214162,0.221743
TFIP11,TASOR,-0.999547,0.989115
ZNF318,ZKSCAN8,1.0,0.999585
ZNF318,CMTR1,0.999999,0.960254
ZNF318,PRRG2,-0.999963,0.988002
ZNF318,DYNLT1,-0.999989,0.991949
ZNF318,ELP1,1.0,0.991608
ZNF318,PPIB,-0.999998,0.998744
ZNF318,PRDM10,1.0,0.995478
ZNF318,MAN2A2,0.999992,0.885854
ZNF318,KANSL2,0.999956,0.954164
ZNF318,FCHSD2,0.999993,0.96925
ZNF318,PRKAB1,-0.981383,0.685872
ZNF318,PRR15,-0.997563,0.951651
ZNF318,FYB2,-0.794845,0.830025
ZNF318,RIC1,1.0,0.997664
ZNF318,TSPAN1,-0.99952,0.918869
ZNF318,TBP,0.999995,0.92581
ZNF318,CFAP157,-0.98971,0.737996
ZNF318,LHFPL7,-0.998783,0.82395
ZNF318,PHKA1,0.993272,0.631225
ZNF318,MCM9,1.0,0.97983
ZNF318,ZNF616,1.0,0.989316
ZNF318,IL26,-0.529788,0.251365
ZNF318,TMOD1,-0.385025,0.788869
ZNF318,CIAO2B,-0.999974,0.994772
ZNF318,ZNF568,0.999993,0.93708
ZNF318,ERCC1,-0.999697,0.986532
ZNF318,ZNF507,1.0,0.995632
NR5A2,ADAMTS6,1.0,0.979629
NR5A2,HPGD,1.0,0.985202
NR5A2,ERG,1.0,0.998467
NR5A2,ABCB1,1.0,0.998464
NR5A2,EPDR1,1.0,0.984928
NR5A2,OLFM4,0.999992,0.943622
NR5A2,PCDH8,0.862918,0.84143
NR5A2,A2M,1.0,0.998389
NR5A2,FOXF1,1.0,0.993238
NR5A2,CNKSR3,0.999181,0.863618
NR5A2,ADAMTSL1,1.0,0.986227
NR5A2,RXFP1,0.985925,0.904538
NR5A2,SP8,-0.30478,0.683232
NR5A2,GSE1,-0.991114,0.856711
NR5A2,IL22RA2,0.514795,0.80535
NR5A2,HTR1F,0.999842,0.873055
NR5A2,LOC154761,0.999979,0.890569
NR5A2,SRRM3,0.999863,0.945446
NR5A2,GRAPL,0.999997,0.936743
NR5A2,CHDH,0.736794,0.77875
NR5A2,CLIC5,0.913338,0.729236
NR5A2,GNPTAB,0.999593,0.857252
NR5A2,PZP,0.999999,0.963517
NR5A2,CYP2S1,0.395279,0.843779
NR5A2,IL18R1,0.999834,0.846711
NR5A2,MYRIP,0.999935,0.916393
NR5A2,HR,-0.144348,0.669605
NR5A2,KRTAP10-8,0.855641,0.650539
NR5A2,FDPS,-0.997292,0.898308
NR5A2,JAZF1,1.0,0.98972
NR5A2,GLCCI1,0.99942,0.821386
NR5A2,PDZK1IP1,-0.235926,0.542024
NR5A2,CCL15,0.997763,0.653756
NR5A2,GREM2,0.999998,0.962279
NR5A2,EDN1,0.997083,0.795504
NR5A2,SNHG32,0.607346,0.588623
NR5A2,TMEM114,0.999788,0.896329
NR5A2,TUBA3E,0.999992,0.944464
NR5A2,RNF207,0.286093,0.567079
NR5A2,BTN3A1,0.99916,0.849986
NR5A2,LMO7,-0.792153,0.59667
NR5A2,ADIPOR1,-0.455763,0.172177
NR5A2,ECSCR,0.999999,0.988717
NR5A2,BAGE,-0.189957,0.036118
NR5A2,CCNJL,-0.995776,0.881177
NR5A2,RAD54L,-0.998289,0.957945
NR5A2,CHMP7,-0.91113,0.341254
NR5A2,EBNA1BP2,-0.99823,0.901066
NR5A2,CDK5RAP2,-0.881556,0.644133
NR5A2,DCPH1,0.794635,0.826581
NR5A2,TLL2,-0.091579,0.285051
NR5A2,SLC46A3,0.997762,0.942325
NR5A2,TMEM72,-0.105251,0.475317
NR5A2,GBP3,0.967065,0.296445
NR5A2,SLC3A1,0.189199,0.63996
NR5A2,PPM1G,-0.99078,0.872122
NR5A2,MED22,-0.991006,0.854676
NR5A2,OR2T12,0.2303,0.006844
NR5A2,GMEB2,-0.994619,0.424542
NR5A2,FHOD3,0.999485,0.854281
NR5A2,POC1A,-0.996644,0.951075
NR5A2,FAM241B,-0.992618,0.862125
NR5A2,ZSCAN2,-0.847803,0.691423
NR5A2,RBM46,0.177141,0.297821
NR5A2,BOD1,-0.498871,0.45931
NR5A2,GRAP,0.999994,0.953989
NR5A2,MICU3,0.999779,0.875688
NR5A2,RNF144B,-0.77699,0.735032
NR5A2,TBC1D9,0.461901,0.147538
NR5A2,GTF2IRD2,0.998251,0.730678
NR5A2,SLC1A1,0.982814,0.792787
NR5A2,CLP1,-0.987157,0.756135
NR5A2,L3MBTL3,0.9992,0.792087
NR5A2,SNHG12,-0.856692,0.643926
NR5A2,SLC5A8,0.881517,0.439949
NR5A2,PKDCC,0.737814,0.470753
NR5A2,ZNF556,-0.092981,0.475936
NR5A2,RPA2,-0.979547,0.717795
NR5A2,TRPC7,-0.469094,0.237087
NR5A2,FAM222A,-0.996208,0.752439
NR5A2,CPN2,-0.061751,0.119679
NR5A2,ZNF423,0.907226,0.622171
NR5A2,ZNF512B,-0.981897,0.852025
NR5A2,ROPN1B,0.998624,0.757607
NR5A2,LIMK2,-0.267986,0.635826
NR5A2,LIPA,0.997722,0.528304
NR5A2,GARS1,-0.997826,0.79805
NR5A2,GALK2,0.733777,0.245314
NR5A1,SCG2,0.457474,0.705602
NR5A1,DLK2,0.97349,0.861992
NR5A1,PEX7,-0.987879,0.868185
NR5A1,FAM174A,-0.856472,0.798634
NR5A1,SENP5,0.945392,0.536515
NR5A1,RSPH1,-0.937015,0.916878
NR5A1,TCOF1,0.962884,0.724931
NR5A1,FEV,0.294259,0.013833
NR5A1,SLC1A1,-0.978636,0.824821
NR5A1,PGF,0.864464,0.760757
NR5A1,HTR6,0.927326,0.472554
NR5A1,MYOZ1,0.896576,0.828105
NR5A1,PITX3,0.879958,0.555384
NR5A1,TMEM18,-0.271999,0.189414
NR5A1,ADAM21,0.374193,0.496298
NR5A1,APOE,0.976391,0.753204
NR5A1,INSM2,0.403353,0.333008
NR5A1,PVALB,0.973632,0.768825
NR5A1,MYBPC1,0.256817,0.567255
NR5A1,TSPAN15,-0.846618,0.625602
NR5A1,CYP19A1,0.900872,0.541723
NR5A1,EPHA8,0.707187,0.733078
NR5A1,ZNF331,0.799873,0.060629
NR5A1,FBXO41,0.992216,0.776831
NR5A1,BEND4,0.857444,0.79663
NR5A1,TMSB15A,0.972451,0.766032
NR5A1,KCNC1,0.97132,0.553472
NR5A1,GAGE2D,0.750376,0.723178
NR5A1,GLIS2,0.986384,0.695501
NR5A1,LINC00588,0.432905,0.094624
NR5A1,IGLON5,0.977377,0.731988
NR5A1,TBX10,0.638579,0.469361
NR5A1,SH2D5,0.995838,0.825517
NR5A1,RUNDC3A,0.994757,0.631507
NR5A1,PEX11B,-0.749641,0.549819
NR5A1,DMRT3,0.965256,0.356897
NR5A1,CHD4,0.478252,0.094624
NR5A1,SNRPN,0.32417,0.060629
NR5A1,FRG2C,0.509294,0.094624
NR5A1,CDAN1,0.994867,0.775467
NR5A1,ADORA1,0.949403,0.797842
NR5A1,MAPT,0.625294,0.529213
NR5A1,BAG6,0.843235,0.214805
NR5A1,PTTG1,0.984364,0.776638
NR5A1,COLCA1,-0.979683,0.741573
NR5A1,HOXC8,0.566071,0.648265
NR5A1,TTC12,-0.907421,0.629161
NR5A1,AK7,-0.888075,0.725964
NR5A1,PDIA5,-0.926125,0.576968
NR5A1,CCDC150,0.990827,0.577517
NR5A1,HSPB9,0.645922,0.412831
NR5A1,FKBP10,0.96647,0.738428
NR5A1,ARX,0.597309,0.533862
NR5A1,CCDC144NL,0.730549,0.508722
NR5A1,CHST11,0.393482,0.39139
NR5A1,SLC25A18,0.855121,0.182261
NR5A1,TMC5,-0.990716,0.778979
NR5A1,TMEFF2,0.743679,0.545642
NR5A1,FBLN2,0.540442,0.182261
NR5A1,LCE2A,0.327303,0.214805
NR5A1,TFB1M,-0.570838,0.221743
NR5A1,PRM1,-0.053113,0.085402
NR5A1,KCNU1,-0.231345,0.068148
NR5A1,HAP1,0.906221,0.63566
NR5A1,KCNE2,0.707645,0.524431
NR5A1,GRK7,0.358063,0.07742
NR5A1,CHRDL2,0.259048,0.360848
NR5A1,PNMA2,0.94657,0.596677
NR5A1,PTH2R,0.252942,0.507694
NR5A1,ACTR3BP2,0.12239,0.006844
NR5A1,NRADDP,0.983487,0.662702
NR5A1,LRRK1,-0.089039,0.013833
NR5A1,OSCP1,-0.641252,0.461817
NR5A1,ZNF517,0.653951,0.12961
NR5A1,SMCO3,0.456285,0.298919
NR5A1,GABRB2,0.546014,0.592518
NR5A1,ASCL1,-0.058762,0.021063
NR5A1,NRDC,0.437603,0.472048
NR5A1,CSF2RB,-0.129828,0.485922
NR5A1,KCNA5,0.518648,0.111928
NR5A1,FAM24B,0.963197,0.436337
NR5A1,CGB2,0.707009,0.111928
NR5A1,FGFBP2,0.648263,0.609799
NR5A1,LRRC74A,-0.207446,0.036118
NR5A1,NEB,0.829528,0.272602
NR5A1,HEATR9,-0.067076,0.044489
NR5A1,C6ORF141,-0.450118,0.711693
NR5A1,ARHGEF37,-0.246366,0.068148
NR5A1,CD177,0.695945,0.182261
NR5A1,PMPCA,0.862185,0.358297
NR5A1,NT5DC2,0.997341,0.761734
NR5A1,TMIE,0.97372,0.585465
NR5A1,HCG18,0.356661,0.044489
NR5A1,EGFLAM,0.84469,0.393021
NR5A1,SYNJ2,-0.825844,0.517759
NR5A1,BRDT,0.133398,0.044489
NR5A1,VSTM2A,-0.072423,0.051766
NR5A1,TRPM1,0.37364,0.198753
NR5A1,CLGN,-0.776814,0.251365
NR5A1,WDSUB1,-0.460527,0.407101
NR5A1,LINC00518,0.464723,0.051766
NR5A1,APP,-0.726514,0.189414
NR5A1,CYB5A,-0.863884,0.371331
NR5A1,TCN1,-0.832764,0.521684
NR5A1,HPDL,0.321476,0.31206
NR5A1,PLEKHG7,-0.880412,0.722317
NR5A1,AGPAT1,0.646358,0.415307
NR5A1,MTFMT,0.186063,0.276559
NR5A1,AFP,0.215442,0.021063
NR5A1,TMEM74B,0.882168,0.449641
NR5A1,MAGEA6,0.172976,0.365748
NR5A1,CERS5,0.973468,0.840063
NR5A1,MAVS,0.7584,0.330365
NR5A1,NSFL1C,0.108698,0.085402
NR5A1,FGF17,0.593052,0.111928
NR5A1,SNORD115-1,0.227806,0.198753
ZNF396,MDH1B,1.0,0.999804
ZNF396,SPATA17,1.0,0.999713
ZNF396,TSGA10,1.0,0.999755
ZNF396,DNAH6,1.0,0.99947
ZNF396,DNAI7,1.0,0.999637
ZNF396,PIH1D2,1.0,0.999788
ZNF396,TEX9,1.0,0.999498
ZNF396,TMEM232,1.0,0.999456
ZNF396,CFAP69,1.0,0.999544
ZNF396,TCTN1,1.0,0.999669
ZNF396,DNAAF11,1.0,0.999629
ZNF396,FANCF,1.0,0.992998
ZNF396,DNAI4,1.0,0.999682
ZNF396,IFT70B,1.0,0.997474
ZNF396,NEK11,1.0,0.999539
ZNF396,WDR5B,1.0,0.992942
ZNF396,CCDC148,1.0,0.988781
ZNF396,NME9,1.0,0.999049
ZNF396,CFAP300,1.0,0.999119
ZNF396,TMEM17,1.0,0.997078
ZNF396,SLC18B1,1.0,0.975578
ZNF396,IFTAP,1.0,0.996931
ZNF396,MAPK12,-0.999875,0.94746
ZNF396,CATSPERE,0.999998,0.967571
ZNF396,IQCK,1.0,0.998214
ZNF396,CFAP263,1.0,0.9993
ZNF396,IQCH,1.0,0.998191
ZNF396,EFHC1,1.0,0.998856
ZNF396,SLC3A2,-0.999717,0.938576
ZNF396,IFT70A,0.999998,0.981274
ZNF396,SAMD12,0.999996,0.961179
ZNF396,DZIP3,1.0,0.999109
ZNF396,BBS9,1.0,0.995355
ZNF396,PACRG,1.0,0.999145
ZNF396,PFN4,0.999894,0.927169
ZNF396,C6ORF118,1.0,0.999087
ZNF396,SLCO4A1,-0.999546,0.939241
ZNF396,UNC79,0.998971,0.934523
ZNF396,CYP39A1,0.999992,0.952709
ZNF396,KIF6,1.0,0.998141
ZNF396,CEP41,1.0,0.993773
ZNF396,ZNF20,1.0,0.997272
ZNF396,PAQR5,0.130827,0.904799
ZNF396,PDXP,-0.998535,0.933353
ZNF396,TASP1,0.999809,0.951033
ZNF396,BCL7B,-0.998743,0.937805
ZNF396,MBOAT1,0.999992,0.908475
ZNF396,CFAP107,1.0,0.996893
ZNF396,APOBEC4,1.0,0.997237
ZNF396,OSCP1,1.0,0.997226
ZNF396,DHRS2,-0.99829,0.894058
ZNF396,KMT5A,-0.999007,0.926219
ZNF396,YPEL5,0.998908,0.899525
ZNF396,CCDC138,0.999997,0.937399
ZNF396,EMD,-0.999582,0.9414
ZNF396,LDHC,0.211965,0.732795
ZNF396,VEPH1,0.999804,0.835922
ZNF396,DYSF,-0.999335,0.93702
ZNF396,KIF27,1.0,0.978203
ZNF396,FN3KRP,-0.862294,0.858526
ZNF396,DYNC2LI1,1.0,0.990814
ZNF396,RPGRIP1L,1.0,0.990833
ZNF396,KLHL32,0.999999,0.989178
ZNF396,TCOF1,-0.996279,0.901723
ZNF396,UBE3D,0.999317,0.913251
ZNF396,CDCA4,-0.996955,0.921276
ZNF396,LZTS3,0.747909,0.878036
ZNF396,ABTB2,-0.995248,0.780365
ZNF396,MIEF1,-0.980342,0.90086
ZNF396,CNTN3,0.999841,0.862092
ZNF396,SPEF1,1.0,0.997689
ZNF396,C11ORF71,0.99381,0.828816
ZNF396,BDNF-AS,0.99985,0.907107
ZNF396,UPRT,0.99991,0.907488
ZNF396,TM4SF19,-0.866957,0.680418
ZNF396,FYB2,0.999978,0.882299
ZNF396,DHX32,0.982724,0.727725
ZNF396,LITAF,0.213584,0.28658
ZNF396,GLUL,0.966634,0.821214
ZNF396,HHAT,0.999972,0.944866
ZNF396,FGFR2,0.999201,0.480141
ZNF396,SAMD13,0.99993,0.791208
ZNF396,GSAP,0.999969,0.877901
ZNF396,IFNG,-0.930927,0.768302
ZNF396,CFTR,0.999125,0.749176
ZNF396,SH3BGRL2,0.996437,0.874822
ZNF396,PDK4,0.995789,0.852072
ZNF396,EMC8,-0.999262,0.944206
ZNF396,EHHADH,0.999591,0.775882
ZNF396,COLCA1,0.999393,0.906921
ZNF396,PFN2,0.998389,0.860424
ZNF396,SH3D19,0.993656,0.858506
ZNF396,SLC29A1,-0.905897,0.417071
ZNF396,TCP10L,0.85759,0.847379
ZNF396,PPP2R5D,-0.998469,0.900923
ZNF396,RLN2,0.999157,0.620269
ZNF396,APH1B,0.997641,0.796333
ZNF396,CTPS1,-0.999748,0.973855
ZNF396,ADAMTS17,0.326395,0.583858
ZNF396,RAC3,-0.992273,0.861679
ZNF396,ZDHHC18,-0.999278,0.795004
ZNF396,SRCIN1,0.983414,0.691267
ZNF396,THOC5,-0.996554,0.82699
ZNF396,KIFC1,-0.997292,0.880485
ZNF396,LRIT3,0.812657,0.182261
ZNF396,XRCC3,-0.995857,0.868534
ZNF396,MRPL37,-0.996493,0.857733
ZNF396,ETFBKMT,0.999996,0.962342
