Regulator,Target,MoA,Likelihood
LRP5,GABRA1,-0.02099,0.100621
LRP5,ATP7B,0.999095,0.659354
LRP5,SNORD123,0.150724,0.100621
LRP5,RERG,0.999645,0.812323
LRP5,EARS2,0.28779,0.023047
LRP5,CDC42,-0.999511,0.790794
LRP5,DPY19L2,-0.05018,0.484939
LRP5,CPS1,-0.026208,0.576627
LRP5,CAPG,-0.999831,0.909441
LRP5,MPDZ,0.999999,0.799688
LRP5,SUCLA2,-0.420277,0.537303
LRP5,POLR2G,-0.99944,0.966068
LSP1,SLC43A3,0.999997,0.938799
LSP1,GAPDHS,-0.714205,0.600942
LSP1,FAIM2,1.0,0.972195
LSP1,NEK8,0.998141,0.645137
LSP1,SNORD104,-0.027172,0.193475
LSP1,RASAL3,1.0,0.996425
LSP1,GLMP,0.221343,0.04781
LSP1,NOTO,-0.27592,0.229414
LSP1,SERPINA13P,-0.19265,0.63539
LSP1,UBP1,-0.996433,0.792837
LSP1,CD109,-0.997901,0.743716
LSP1,LGI4,0.999976,0.808136
LSP1,PLCZ1,-0.226629,0.625591
LTA,IL21R,1.0,0.999979
LTA,SASH3,1.0,0.999979
LTA,SIT1,1.0,0.999964
LTA,SH2D3C,1.0,0.998897
LTA,ANO10,-0.999989,0.981171
LTA,SNORA11C,0.142744,0.04781
LTA,TICAM1,-0.992253,0.863161
LTA,DIPK1A,-0.881339,0.659422
LTB,FUT7,1.0,0.999914
LTB,IL22RA2,1.0,0.99825
LTB,S100B,1.0,0.999525
LTB,NAPSB,1.0,0.999825
LTB,PTPRCAP,1.0,0.999866
LTB,SPIB,1.0,0.999759
LTB,CORO1A,1.0,0.999874
LTB,CYB561A3,1.0,0.980925
LTB,SYNGR2,0.999998,0.888978
LTB,NARS2,-0.999916,0.974741
LTB,ABCE1,-0.999992,0.985916
LTB,C12ORF42,0.999937,0.965485
LTB,SEPTIN1,1.0,0.999734
LTB,GTF2H3,-0.999953,0.966198
LTB,RSPH3,-0.998568,0.833235
LTB,PRMT3,-0.999987,0.951434
LTB,SNX20,1.0,0.999642
LTB,TESPA1,1.0,0.999715
LTB,CDK8,-0.999974,0.941751
LTB,VKORC1L1,-0.999917,0.948093
LTB,YWHAG,-0.99952,0.945417
LTB,CHMP7,0.998298,0.830031
LTB,ATAD1,-0.999928,0.926277
LTB,CD37,1.0,0.999671
LTB,B3GNT5,-0.999811,0.939667
LTB,TAPBP,1.0,0.988498
LTB,COPS2,-0.999973,0.9493
LTBR,TNFRSF1A,1.0,0.997411
LTBR,THAP5,-0.999978,0.973122
LTBR,UBR7,-0.999975,0.979857
LTBR,MLF2,1.0,0.979791
LTBR,FURIN,1.0,0.978514
LTBR,AUP1,1.0,0.990531
LTBR,TBC1D2,0.999999,0.966775
LTBR,BKGD,-0.999948,0.956065
LTBR,DCUN1D5,1.0,0.974659
LTBR,DPP3,0.999997,0.925576
LTBR,DMRTC2,-0.056194,0.24004
LTBR,DZIP3,-0.999849,0.984399
LTBR,UTP14A,0.999999,0.905498
LTBR,ZNF45,-0.999951,0.972207
LTBR,ZNF345,-0.999979,0.970206
LTBR,DDX12P,-0.574067,0.802511
LTBR,TMEM147,1.0,0.959683
LTBR,MAPDA,-0.999756,0.942804
LTBR,CCDC150,-0.316702,0.902655
LTBR,ARHGAP8,0.999991,0.892577
LTBR,ALG10B,-0.999846,0.955362
LTBR,OR9G9,-0.036744,0.154369
LTBR,TPM4,0.999846,0.873571
LTBR,UPP1,1.0,0.978695
LTBR,PDX1,0.844031,0.622613
LTBR,ZNF454,-0.999531,0.893369
LTBR,ZNF248,-0.999987,0.983555
LTBR,JRK,-0.999758,0.905546
LTBR,IKZF5,-0.999804,0.934473
LTBR,ZNF790,-0.999014,0.757178
LTBR,CD44,0.999995,0.98529
LTBR,IFT172,-0.999956,0.961996
LTBR,CCT3,1.0,0.973334
LTBR,ZNF766,-0.983107,0.662169
LTBR,CHAD,-0.999163,0.813548
LTBR,NTMT1,0.999996,0.94323
LTBR,GPR61,-0.089192,0.484934
LTBR,PCP4,-0.988621,0.790404
LTBR,GTF2IRD2B,-0.999829,0.923441
LTBR,USP5,0.999919,0.897286
LTBR,SUMO4,0.94648,0.428015
LTBR,KREMEN1,-0.999262,0.941281
LTBR,CHADL,-0.997871,0.897023
LTBR,KDM8,-0.999245,0.930763
LTBR,LYPLA2,1.0,0.940568
LTBR,ZBED5,-0.994342,0.876432
LTBR,AQP10,0.98672,0.719826
LTBR,EPCIP-AS1,-0.999063,0.910525
LTBR,HMGA1,0.999998,0.845259
LTK,FOXA3,1.0,0.969643
LTK,LY6G5C,1.0,0.981945
LTK,ZNF853,1.0,0.981517
LTK,ST13,0.120464,0.744826
LTK,PGK1,-0.999873,0.90441
LTK,SBSPON,1.0,0.940105
LTK,SARM1,1.0,0.969301
LTK,GLB1L2,1.0,0.95114
LTK,C10ORF105,1.0,0.963897
LTK,NAT8L,0.999999,0.94943
LTK,DPEP1,1.0,0.966639
LTK,CPNE5,1.0,0.977087
LTK,PARD6A,1.0,0.982605
LTK,PIM2,1.0,0.981548
LTK,CNNM3,1.0,0.946895
LTK,SLC60A1-AS1,1.0,0.950182
LTK,MISP3,0.999977,0.823885
LTK,KIF19,1.0,0.930042
LTK,CHDH,1.0,0.966787
LTK,IL34,1.0,0.978609
LTK,TMEM231,1.0,0.965474
LTK,FAM47E,1.0,0.935638
LTK,PTP4A3,1.0,0.960971
LTK,VDR,-0.999889,0.936805
LTK,HCN4,0.993287,0.372327
LTK,PHOSPHO1,0.999952,0.761188
LTK,SELP,0.999998,0.972051
LTK,AQP11,0.999987,0.81294
LTK,BARX1,0.984521,0.621147
LTK,MINK1,-0.999188,0.917804
LTK,SYP,1.0,0.886526
LTK,CCDC136,1.0,0.944981
LTK,HSP90AB1,-0.960704,0.774694
LTK,WNT8B,0.997392,0.692414
LTK,KIRREL2,0.999252,0.428015
LTK,GPC3,0.999999,0.926216
LTK,FA2H,0.999997,0.830387
LTK,B3GALT5-AS1,0.999986,0.916843
LTK,FABP7,0.999688,0.508679
LTK,TDRD5,0.997707,0.508679
LTK,ACACB,1.0,0.975251
LTK,LRP5,0.941872,0.781181
LTK,ZDHHC2,1.0,0.948349
LTK,ACTR3B,0.999986,0.739054
LTK,NRBP1,-0.992312,0.654397
LTK,OTOS,0.3606,0.180497
LTK,MT1G,0.527568,0.154369
LTK,RIMS4,1.0,0.888617
LTK,ARPC2,-0.999917,0.84391
LTK,DNAJC7,-0.99792,0.640852
LTK,SMIM10L2B,0.985594,0.631943
LTK,AMOT,0.999999,0.866467
LTK,PLEKHB1,1.0,0.952564
LTK,KRT33B,-0.077964,0.023047
LTK,RNF157,1.0,0.900205
BCAM,OLFML2A,1.0,0.976256
BCAM,NACAD,1.0,0.966237
BCAM,WNT10A,0.999999,0.954425
BCAM,DLK2,1.0,0.956933
BCAM,NGFR,0.999994,0.775419
BCAM,FAM234A,0.999951,0.679675
BCAM,FGFRL1,0.99991,0.891723
BCAM,TGFB1I1,1.0,0.924417
BCAM,FKBP9,1.0,0.929018
BCAM,ITGB4,0.999999,0.924595
BCAM,CXCL5,0.959819,0.621262
BCAM,OR6C3,0.126454,0.383312
BCAM,CACNG4,0.99999,0.793737
BCAM,PLCD3,0.99999,0.916508
BCAM,ASIC2,0.364805,0.251664
BCAM,ARC,0.978519,0.861465
BCAM,FFAR3,0.139302,0.4409
BCAM,PASK,-0.998018,0.837856
BCAM,KLK14,0.999997,0.829461
BCAM,KRTAP8-1,0.07916,0.04781
BCAM,GUSBP3,-0.907654,0.292753
BCAM,WDR89,-0.134026,0.023047
BCAM,RIMBP2,0.950361,0.577233
BCAM,ARL2BP,0.27337,0.100621
BCAM,CDK2AP1,0.858659,0.485714
BCAM,PPP5C,0.946917,0.372327
BCAM,IDS,0.113158,0.251664
BCAM,RTN4R,0.997233,0.80431
BCAM,EPB42,-0.330782,0.127775
BCAM,ARMC12,-0.018867,0.434981
BCAM,PC,0.998536,0.631313
BCAM,KCNC4,0.873444,0.127775
BCAM,TTTY11,-0.019275,0.404058
BCAM,FAM181A,0.95858,0.540972
BCAM,HLA-L,0.773717,0.428015
BCAM,RTKN2,-0.996827,0.773128
BCAM,PCDHB13,-0.039041,0.384048
BCAM,LINC00320,0.400354,0.327751
BCAM,AKT1,0.980833,0.335453
BCAM,ENTPD3,-0.019016,0.614847
BCAM,TSPAN16,0.1359,0.023047
BCAM,DEFB129,0.079167,0.04781
LY6E,IFI6,1.0,0.999639
LY6E,IFI35,1.0,0.999776
LY6E,IFITM1,1.0,0.999402
LY6E,RPL23AP53,-0.999989,0.981629
LY6E,ADCK5,1.0,0.982675
LY6E,ABCD1,1.0,0.968834
LY6E,LRRC14,1.0,0.925965
LY6E,ACSF2,0.999998,0.962351
LY6E,NIPA1,-0.999542,0.932717
LY6E,PLEKHF1,1.0,0.975591
LY6E,COMMD5,1.0,0.986906
LY6E,TGFBR3,-0.999981,0.973322
LY6E,MOV10,1.0,0.994559
LY6E,PAIP2B,-0.999762,0.941825
LY6E,MED27,1.0,0.973697
LY6E,IER5L,1.0,0.907379
LY6E,FADD,1.0,0.966501
LY6E,CIAPIN1,0.999986,0.951
LY6E,MRPL10,0.998954,0.885043
LY6E,TMF1,-0.999897,0.971359
LY6E,PBRM1,-0.999957,0.973155
LY6E,TMEM132A,0.999987,0.568843
LY6E,ZNF215,-0.994478,0.603059
LY6E,REDIC1,-0.987785,0.803784
LY6E,EIF4EBP2,-0.999809,0.850822
LY6E,HYPK,0.999611,0.932049
LY6E,LCOR,-0.999832,0.906853
LY6E,KRT7,-0.97329,0.541279
LY6E,CLCN7,0.999999,0.857151
LY6E,DYRK4,0.999675,0.851501
LY6E,DNAJA1,0.999999,0.832049
LY6E,ANKUB1,-0.037692,0.127775
LY6E,PNRC2,-0.923901,0.748551
LY6E,SLC44A2,-0.988119,0.672705
LY6E,RPIA,-0.974664,0.688456
LY6E,CSDE1,-0.999958,0.957906
LYN,PARP4,1.0,0.978648
LYN,CASP3,0.999999,0.932769
LYN,SLFN5,1.0,0.97016
LYN,SNORD114-22,-0.024829,0.471991
LYN,SOD2,1.0,0.958688
LYN,PSD,-0.988383,0.91465
LYN,PINX1,-0.999772,0.928723
LYN,RAB43,1.0,0.97406
LYN,RPL32,-0.999499,0.938079
LYN,PLEKHB2,0.999997,0.774829
LYN,ANXA10,0.999955,0.86509
LYN,FRAT2,-0.016788,0.863199
LYN,RELA,0.179174,0.100621
LYN,KITLG,0.999945,0.864637
LYN,ITGB1BP1,-0.999798,0.885255
LYN,NPHP3-AS1,-0.92258,0.573326
LYN,SLC35B3,0.970962,0.518613
LYN,PLCD4,-0.995758,0.589343
LYN,HOXA1,0.97526,0.515083
LYN,EFNA4,-0.99982,0.925901
LYN,H1-9P,-0.859867,0.442497
LYN,CALML6,-0.547712,0.154369
LYN,PRKY,-0.014741,0.618347
LYN,BLMH,-0.916908,0.778593
LYN,CSAG2,-0.107897,0.40306
LYN,SKIC8,-0.998742,0.774472
LYN,OR13C4,0.360834,0.251664
LYN,ASPG,-0.983187,0.799882
LYN,MCUR1,-0.797806,0.69919
LYN,SLC2A4RG,-0.998122,0.851861
LYN,MAB21L3,0.926072,0.496091
LYN,GNPTAB,0.999996,0.804177
LYN,HCAR2,0.995323,0.508679
SH2D1A,TRAT1,1.0,0.999999
SH2D1A,CD3E,1.0,1.0
SH2D1A,PYHIN1,1.0,0.999999
SH2D1A,CXCL13,1.0,0.999653
SH2D1A,EOMES,1.0,0.999244
SH2D1A,ITGAL,1.0,0.999999
SH2D1A,ZNF80,1.0,0.999199
SH2D1A,SPOCK2,1.0,0.999992
SH2D1A,WHAMM,0.250462,0.127775
ARR3,OR11H4,-0.172313,0.669542
ARR3,SNORD115-13,-0.021785,0.074
ARR3,SNORA50C,-0.593451,0.372327
ARR3,FOLH1B,0.054528,0.023047
ARR3,LOC286359,-0.379753,0.34328
ARR3,OR2T1,-0.04804,0.023047
ARR3,CIMIP6,0.237689,0.100621
ARR3,KRTAP9-2,-0.02845,0.023047
ARR3,TAAR9,-0.069246,0.621392
ARR3,PIK3IP1,0.273581,0.193475
ARR3,USHBP1,0.175605,0.04781
ARR3,LINC00261,0.070488,0.24004
ARR3,HBM,-0.092865,0.301512
ARR3,PDE6H,0.156248,0.154369
ARR3,OR5T1,0.147548,0.229414
ARR3,CGA,0.051256,0.229414
ARR3,KRTAP13-3,-0.017444,0.100621
ARR3,OR10H4,0.130906,0.193475
ARR3,OR6A2,-0.061137,0.154369
ARR3,WNT7B,-0.024921,0.127775
ARR3,SLC13A5,-0.022341,0.074
ARR3,GFUS,0.951516,0.637874
ARR3,ADAM21P1,0.186783,0.193475
ARR3,MYCNOS,-0.099371,0.205845
ARR3,NALF2,0.056463,0.023047
ARR3,A4GNT,0.711206,0.193475
ARR3,CD207,0.255405,0.292753
ARR3,SH3BP4,-0.055833,0.04781
ARR3,ITIH3,0.050575,0.100621
ARR3,CCDC13,0.049698,0.569948
ARR3,TACC2,0.207189,0.04781
ARR3,TUBB7P,-0.015565,0.398065
ARR3,TTTY13,-0.014751,0.023047
ARR3,CHRAC1,-0.159232,0.498037
ARR3,SCAND3,-0.059763,0.398563
ARR3,RTBDN,0.199796,0.705263
ARR3,SMN1,-0.032199,0.023047
ARR3,TRIM36,-0.065584,0.180497
ARR3,H4C8,-0.042,0.596515
ARR3,SNORD115-44,0.392212,0.335453
ARR3,MPO,-0.017284,0.074
TACSTD2,NECTIN4,1.0,0.99925
TACSTD2,FUT3,1.0,0.999554
TACSTD2,ELF3,1.0,0.999368
TACSTD2,PITX1,1.0,0.998267
TACSTD2,FUT6,1.0,0.999155
TACSTD2,SPINT1,1.0,0.998118
TACSTD2,DUOX2,1.0,0.996844
TACSTD2,CLDN4,1.0,0.997989
TACSTD2,GRB7,1.0,0.994144
TACSTD2,CASP9,0.999999,0.978954
TACSTD2,HOXC8,-0.999882,0.971148
TACSTD2,DUOXA2,1.0,0.996942
TACSTD2,CLDN7,1.0,0.994796
TACSTD2,COXFA4L3,1.0,0.993517
TACSTD2,FUT2,1.0,0.997185
TACSTD2,TMEM41A,1.0,0.979065
TACSTD2,GGT6,1.0,0.994609
TACSTD2,ADAM12,-0.999981,0.990795
TACSTD2,LCN2,1.0,0.996257
TACSTD2,CAPN14,1.0,0.993404
TACSTD2,APH1B,-0.999955,0.944325
TACSTD2,SNCB,-0.999681,0.784854
TACSTD2,NHERF1,1.0,0.995139
TACSTD2,PDIA5,-0.999985,0.965239
TACSTD2,TMEM59,1.0,0.954086
TACSTD2,CPPED1,0.989581,0.956792
TACSTD2,EPS8L1,1.0,0.995346
TACSTD2,GOLGA6L6,0.999996,0.8892
TACSTD2,SCARB1,-0.998739,0.568843
TACSTD2,CC2D1A,1.0,0.981458
TACSTD2,RAB11FIP1,1.0,0.995883
TACSTD2,FMO4,0.999988,0.906226
TACSTD2,DANCR,0.980165,0.971367
TACSTD2,PAK6,0.999999,0.957123
TACSTD2,STYK1,1.0,0.978194
TACSTD2,BCAS1,1.0,0.984948
TACSTD2,COL5A1,-0.999993,0.994584
TACSTD2,VLDLR,0.999984,0.774735
TACSTD2,SLC18B1,0.999998,0.982336
TACSTD2,ACOX3,1.0,0.981799
TACSTD2,HS3ST1,1.0,0.986653
TACSTD2,SH2D1B,0.999999,0.978411
TACSTD2,MUC20,1.0,0.993707
TACSTD2,TMSB4Y,0.8627,0.882518
TACSTD2,SIK1,0.915671,0.725197
TACSTD2,KDF1,1.0,0.94027
TACSTD2,FMO9P,0.999591,0.900913
TACSTD2,ADGRB2,-0.999898,0.942561
TACSTD2,SFXN3,-0.999889,0.977246
TACSTD2,SUOX,0.999984,0.971269
TACSTD2,CDK16,0.122829,0.722463
TACSTD2,HOXC4,-0.999906,0.925293
TACSTD2,CBLL2,-0.323488,0.24004
TACSTD2,ILRUN,0.229708,0.023047
TACSTD2,CERS2,-0.99933,0.865312
TACSTD2,DNM3,-0.995651,0.716195
TACSTD2,SLC6A2,-0.539105,0.834451
TACSTD2,CYP46A1,-0.999846,0.90004
TACSTD2,FGFR4,-0.993159,0.301512
TACSTD2,AADAT,-0.878263,0.318963
TACSTD2,ABCC6P2,-0.295977,0.561318
TACSTD2,CST9,0.975984,0.372327
TACSTD2,MOB3B,-0.958563,0.894657
TACSTD2,EYA2,0.999984,0.961094
TACSTD2,HOXA4,0.140384,0.428918
TACSTD2,GNE,0.7519,0.842675
TACSTD2,SNORD114-9,-0.140375,0.489801
TACSTD2,AMPD3,0.991846,0.778935
TACSTD2,DIRAS2,-0.654972,0.596914
TACSTD2,ZNF286B,-0.989451,0.48489
M6PR,KDM5A,1.0,0.970674
M6PR,CCDC77,1.0,0.962526
M6PR,GANAB,1.0,0.961237
M6PR,TPI1P2,0.999987,0.892066
M6PR,SLC43A3,-0.019687,0.180497
M6PR,RNF4,0.999907,0.710599
M6PR,GCNT1,0.989214,0.668602
M6PR,FAM72A,0.999995,0.863883
M6PR,TSNAX,-0.849296,0.572303
M6PR,RETSAT,-0.851073,0.729793
M6PR,SLC39A14,0.999986,0.756197
M6PR,HDHD3,-0.948198,0.72073
M6PR,NIT1,-0.993989,0.824555
M6PR,PRSS53,-0.399694,0.590229
M6PR,PGRMC2,-0.983365,0.78373
M6PR,ZNF250,-0.997857,0.704906
M6PR,SNORD115-35,0.18061,0.04781
M6PR,NDUFV3,-0.833904,0.689072
M6PR,HACD3,1.0,0.89231
M6PR,TARBP1,0.179358,0.714306
M6PR,ANAPC5,-0.039378,0.04781
M6PR,HSPA2,-0.882201,0.749464
M6PR,NECAP1,0.999637,0.729443
M6PR,MRGPRG,-0.098531,0.154369
M6PR,SNORD115-38,-0.386392,0.127775
M6PR,KIAA1210,0.666599,0.292753
M6PR,LEMD1,0.075267,0.127775
M6PR,SNTA1,-0.946774,0.642951
M6PR,RFWD3,0.99999,0.853083
M6PR,PDILT,-0.026586,0.463086
M6PR,SDR16C5,-0.999266,0.888355
M6PR,ZSCAN12,0.692293,0.376771
M6PR,GAPDHS,-0.05945,0.318963
M6PR,TBP,0.318418,0.536315
M6PR,MSI1,0.996028,0.769683
M6PR,CIT,0.990121,0.508679
M6PR,KNSTRN,0.999991,0.833291
M6PR,TFRC,0.999893,0.747062
M6PR,AGTPBP1,0.080363,0.493404
M6PR,CLCF1,0.867942,0.310966
M6PR,TTTY2,-0.058381,0.04781
M6PR,LINC02878,-0.14414,0.023047
M6PR,CD80,0.979835,0.515312
M6PR,SGSM1,-0.427826,0.651563
M6PR,GNG13,-0.101786,0.205845
M6PR,MAP2,-0.64871,0.292753
M6PR,CDC16,-0.985016,0.458052
M6PR,PRSS48,-0.023429,0.402948
ARRB1,ARTN,-0.999997,0.984826
ARRB1,SLCO3A1,-0.997532,0.929202
ARRB1,LRRC20,0.999991,0.888066
ARRB1,TWNK,-0.999968,0.968366
ARRB1,MARCHF2,1.0,0.966306
ARRB1,ESR1,1.0,0.964236
ARRB1,SLC19A3,1.0,0.950822
ARRB1,PHYHD1,-0.050837,0.954751
ARRB1,PEA15,1.0,0.912504
ARRB1,ONECUT1,-0.997251,0.840414
ARRB1,HKDC1,-0.998668,0.869894
ARRB1,PREX1,1.0,0.992713
ARRB1,CALHM1,-0.091721,0.822628
ARRB1,CLCF1,-0.99614,0.58113
ARRB1,WDFY4,1.0,0.994072
ARRB1,TOMM20,-0.988494,0.529989
ARRB1,DUSP9,-0.999219,0.841322
ARRB1,OR1J1,-0.83486,0.421972
ARRB1,SNORD114-3,-0.15298,0.532825
ARRB1,ULK4P3,0.9987,0.708237
ARRB1,FBXW7,0.582929,0.551676
ARRB2,TYROBP,1.0,0.99949
ARRB2,DOK1,1.0,0.999015
ARRB2,PTPN18,1.0,0.976853
ARRB2,AASDH,-0.999591,0.744782
ARRB2,THSD4,-0.98815,0.797658
ARRB2,WNT3,-0.995366,0.458052
ARRB2,HIRA,-0.352732,0.511085
ASIC1,DLL3,0.999997,0.879057
ASIC1,KIRREL3,0.793222,0.770041
ASIC1,ROBO3,0.999985,0.809156
ASIC1,SLC35B2,0.999846,0.645246
ASIC1,CLCN2,0.985491,0.494179
ASIC1,FAM171A2,0.99997,0.71635
ASIC1,ZCCHC12,0.600152,0.533559
ASIC1,DNAH2,0.999525,0.553835
ASIC1,SLC25A51P4,0.074056,0.787439
ASIC1,TMEM98,0.999985,0.843788
ASIC1,DMRT2,0.99988,0.745715
ASIC1,ERICH5,0.977779,0.849858
ASIC1,FMO6P,0.887079,0.612734
ASIC1,IL22,-0.829977,0.438898
ASIC1,CACNG8,-0.037829,0.04781
ASIC1,EPB41L4A,-0.726229,0.406956
ASIC1,UCA1,0.054246,0.434621
ASIC1,TEKT2,0.978396,0.508679
ASIC1,SAR1B,-0.850937,0.572636
ASIC1,MYCBPAP,0.989856,0.659771
ASIC1,BORA,0.431897,0.074
ASIC1,HACD3,0.999884,0.79586
ASIC1,GRK4,0.349094,0.180497
ASIC1,CNN2,-0.180576,0.205845
ASIC1,IL37,-0.055505,0.154369
ASIC1,RNF5P1,-0.515406,0.578923
ASIC1,NPS,-0.318971,0.428865
ASIC1,KRTAP19-5,0.108798,0.154369
ASIC1,TCL6,-0.073451,0.023047
ASIC1,C8ORF58,0.987961,0.570633
ASIC1,RBPMS,0.329932,0.580159
ASIC1,GGN,0.980303,0.335453
ASIC1,OR2K2,0.060601,0.100621
ASIC1,ECSIT,0.999961,0.630492
ASIC1,HMGN2P46,-0.039677,0.154369
ASIC1,OR7G1,0.058417,0.229414
ASIC1,MYBBP1A,0.992278,0.600606
ASIC1,IGSF21,0.205471,0.154369
ASIC1,HTR1E,0.105335,0.100621
ASIC1,PLEKHG6,0.094355,0.663186
ASIC1,CUL2,-0.303933,0.205845
ASIC1,PALD1,-0.865092,0.593305
ASIC1,LDHAL6A,0.191314,0.229414
ASIC1,NTF4,0.76659,0.550554
ASIC1,IRF2BP2,0.200525,0.468311
ASIC1,AMIGO3,0.058943,0.023047
ASIC1,CCDC88B,-0.479409,0.659538
MARK1,FOXE1,0.999998,0.958721
MARK1,CASK,0.999987,0.854635
MARK1,FOXK2,0.999967,0.95014
MARK1,ABCA13,0.999999,0.915017
MARK1,CREG2,0.997477,0.88971
MARK1,TPCN1,-0.998238,0.954681
MARK1,FITM2,-0.998069,0.822315
MARK1,ZIC5,0.999997,0.915571
MARK1,SCAMP4,-0.987373,0.654655
MARK1,DQX1,0.996547,0.729228
MARK1,CLK2P1,0.999996,0.881495
MARK1,GPNMB,0.999998,0.857994
MARK1,NRP1,-0.996139,0.82084
MARK1,FZD6,0.999982,0.844137
MARK1,DMTN,0.984347,0.853795
MARK1,RMDN1,-0.926083,0.622082
MARK1,HOXC6,0.999832,0.819048
MARK1,GDA,0.997476,0.458052
MARK1,TYRO3,0.052886,0.697418
MARK1,PFKFB4,0.926884,0.656214
MARK1,SND1-IT1,0.980375,0.536464
MARK1,FLYWCH1,0.999974,0.705661
MARK1,PDCD4,-0.429633,0.272893
MARK1,ATP6V0A4,-0.982145,0.729766
MARK1,GHDC,-0.996312,0.48489
MARK1,OSGIN1,0.299485,0.703116
MARK1,GPHRA,0.999996,0.76584
MARK1,NMT2,-0.169051,0.074
MARK1,FNBP4,0.999674,0.771116
MARK1,TLCD3A,0.99982,0.785536
MARK1,LOC93429,0.686325,0.695483
MARK1,LYVE1,-0.999051,0.891622
MARK1,WNT4,0.873736,0.488757
MARK1,SNORA8,0.999877,0.730708
MARK1,ZNF786,0.948386,0.650122
MARK1,TTTY1B,-0.027326,0.384575
MARK1,H3C11,-0.203184,0.579144
MARK1,MIPOL1,0.996475,0.48489
MARK1,HS3ST3A1,-0.015723,0.739195
MARK1,GPT,-0.285769,0.633319
MARK1,FOXG1,0.219556,0.610724
MARK1,FZR1,0.999883,0.832683
MARK1,H2BC14,0.182984,0.074
MARK1,MAGEA5P,0.959518,0.513445
MARK1,OR2A7,0.599606,0.229414
MARK1,FES,-0.997638,0.863895
MARK1,ATP2B2,-0.029662,0.229414
MARK1,DGCR5,0.99799,0.771451
MARK1,ARHGEF4,0.05681,0.229414
MARK1,NAAA,-0.997238,0.888644
MARK1,PLD6,0.999998,0.912278
MARK1,CTPS2,0.700222,0.741996
MARK1,IL19,-0.050522,0.04781
MARK1,B4GALNT2,0.993593,0.428015
MARK1,PTCH1,0.552288,0.817253
MARK1,HLA-DMA,-0.998284,0.859318
MARK1,RLIG1,-0.111946,0.509738
MARK1,RGS6,0.50775,0.292753
MARK1,A2ML1,-0.059237,0.376502
MARK1,LOC100240734,-0.083792,0.127775
MARK1,SLC27A4,-0.948847,0.34328
MARK1,ADAM32,0.436439,0.272893
MARK1,MRPL35,-0.868563,0.154369
MARK1,RBM48,0.173275,0.04781
MARK1,PTPN4,-0.070452,0.372327
MARK1,SGSH,-0.072548,0.205845
MARK1,NIBAN1,0.619159,0.511207
MARK1,GIMAP4,-0.999485,0.858419
MARK1,SAXO1,-0.018814,0.023047
MARK1,KCNN2,-0.744894,0.823203
MARK1,CRISPLD1,0.254173,0.438128
MARK1,HDAC7,-0.882619,0.574391
MARK1,IGF2BP2-AS1,0.483219,0.154369
MARK1,SF3B4,0.863059,0.310966
MARK1,GIMAP6,-0.999368,0.889805
MARK1,SNORD116-12,0.056273,0.180497
TBC1D3B,TBC1D3C,1.0,0.999822
TBC1D3B,LPIN3,1.0,0.997218
TBC1D3B,TBC1D3,1.0,0.999697
TBC1D3B,TBC1D3H,1.0,0.999615
TBC1D3B,FAM193B,1.0,0.999578
TBC1D3B,TNFRSF25,1.0,0.999288
TBC1D3B,ATG16L2,1.0,0.999437
TBC1D3B,RAB24,1.0,0.998537
TBC1D3B,NXF1,1.0,0.996434
TBC1D3B,CCNL2,1.0,0.99943
TBC1D3B,PLEKHM1P1,1.0,0.989517
TBC1D3B,YJU2B,1.0,0.999241
TBC1D3B,ZNF692,1.0,0.998338
TBC1D3B,NEAT1,1.0,0.998677
TBC1D3B,ANKZF1,1.0,0.997375
TBC1D3B,CCNL1,1.0,0.998435
TBC1D3B,NRADDP,1.0,0.992694
TBC1D3B,ATG9B,1.0,0.988239
TBC1D3B,SLC22A14,0.999999,0.90244
TBC1D3B,AGER,1.0,0.99878
TBC1D3B,GUCA1B,1.0,0.971658
TBC1D3B,SMCO2,1.0,0.985834
TBC1D3B,CCDC17,1.0,0.994837
TBC1D3B,GNRH1,1.0,0.998291
TBC1D3B,SMPD4BP,1.0,0.997221
TBC1D3B,CLK3,1.0,0.956135
TBC1D3B,ACAP3,1.0,0.989524
TBC1D3B,ADAT1,-0.999998,0.994757
TBC1D3B,D2HGDH,1.0,0.979257
TBC1D3B,ALDH18A1,-0.999751,0.743066
TBC1D3B,AKAP17A,1.0,0.971818
TBC1D3B,CDK5RAP3,1.0,0.997088
TBC1D3B,ZNF18,0.999999,0.927133
TBC1D3B,S100A12,0.999984,0.946227
TBC1D3B,SLC52A1,1.0,0.966691
TBC1D3B,WASH5P,1.0,0.981288
TBC1D3B,ACSL4,-0.99996,0.95148
TBC1D3B,TMEM165,0.999962,0.801645
TBC1D3B,GAS5,1.0,0.983279
TBC1D3B,CDS2,-0.99985,0.735811
TBC1D3B,SLFNL1,0.999995,0.84014
TBC1D3B,CPNE2,-0.989318,0.66267
TBC1D3B,PPP4R1L,0.961319,0.39731
TBC1D3B,FLJ36000,0.113032,0.724216
TBC1D3B,ALKBH6,1.0,0.991072
TBC1D3B,ATP1A1,-0.390544,0.550905
TBC1D3B,PEX19,-0.999098,0.837181
TBC1D3B,TRMU,1.0,0.990657
TBC1D3B,SNORD114-15,0.074331,0.074
TBC1D3B,HSPBAP1,1.0,0.943193
TBC1D3B,GTPBP3,0.999994,0.899898
TBC1D3B,SLC22A13,0.998903,0.610865
