Regulator,Target,MoA,Likelihood
MEF2B,RPS15,0.999992,0.965901
MEF2B,PNPLA7,0.998259,0.897258
MEF2B,MRPL55,0.999999,0.979239
MEF2B,TRAF2,0.999994,0.944201
MEF2B,MFSD11,-0.997265,0.922882
MEF2B,DPY19L4,-0.99866,0.933062
MEF2B,GALNT3,-0.996798,0.903141
MEF2B,MAD1L1,0.999984,0.9208
MEF2B,PLCXD1,-0.046936,0.089275
MEF2B,LINC00305,-0.030073,0.041976
MEF2B,A1BG,0.99998,0.889904
MEF2B,DNAH8,0.93597,0.562875
MEF2B,BROX,-0.999936,0.984757
MEF2B,CHMP1B,-0.82982,0.591193
MEF2B,SOCS6,-0.999445,0.930338
MEF2B,MPP4,0.554461,0.176105
MEF2B,BLK,0.96959,0.853346
MEF2B,CAMSAP2,-0.996181,0.700184
MEF2B,HPCAL1,0.990322,0.738623
MEF2B,MYO9B,0.975535,0.478445
MEF2B,SNORA32,-0.130736,0.10681
MEF2B,MED12L,-0.923932,0.72193
MEF2B,IL17F,0.532759,0.545133
MEF2B,RTN4,-0.650041,0.260828
MEF2B,KCNA2,0.822146,0.309453
MEF2B,TMIGD2,0.985527,0.706441
MEF2B,LRIT2,0.11868,0.504003
MEF2B,ICAM2,0.998215,0.818431
MEF2B,ZNF827,-0.999416,0.880575
MEF2B,HELT,0.108409,0.278309
HSFX1,OR5M8,-0.324566,0.621938
HSFX1,SNORD121A,0.266849,0.073013
HSFX1,MON1B,0.158467,0.073013
HSFX1,OR4Q3,0.322771,0.141087
HSFX1,GABRA4,-0.585866,0.602234
HSFX1,DEFB136,0.092733,0.05684
HSFX1,HSP90AB2P,-0.072622,0.226844
HSFX1,SNORD114-23,-0.22061,0.500998
HSFX1,MS4A12,0.193506,0.089275
HSFX1,DPY19L2P4,-0.412213,0.702217
HSFX1,TMEM37,-0.366956,0.720672
HSFX1,SNORA24,-0.185721,0.05684
HSFX1,CST9L,-0.262249,0.027035
HSFX1,PDILT,-0.240377,0.192831
HSFX1,SNORD19,0.117904,0.073013
HSFX1,EIF3F,0.131937,0.5661
HSFX1,FANCD2OS,-0.177407,0.123532
HSFX1,PITX3,0.098825,0.353453
HSFX1,MIXL1,-0.173829,0.192831
HSFX1,CDH19,-0.124843,0.293435
HSFX1,RLBP1,0.117339,0.05684
HSFX1,DAXX,0.14989,0.123532
HSFX1,SPX,-0.113512,0.548289
HSFX1,NANOG,-0.183023,0.157795
HSFX1,TENT5A,0.338872,0.013418
HSFX1,SNORD45C,-0.244159,0.123532
HSFX1,CT47A1,-0.097605,0.524916
HSFX1,STAT5A,-0.118305,0.80731
HSFX1,PLEKHD1,-0.125383,0.192831
HSFX1,OR9Q2,-0.663292,0.45876
HSFX1,GRPR,-0.028723,0.176105
HSFX1,KIFBP,0.119952,0.123532
HSFX1,POFUT3,-0.038576,0.141087
HSFX1,FGF3,-0.201402,0.533733
HSFX1,NBPF22P,0.461735,0.027035
HSFX1,LINC00239,0.093002,0.618921
HSFX1,FMO3,-0.029171,0.073013
HSFX1,SAGE1,0.200032,0.013418
HSFX1,RAD23B,0.177847,0.027035
HSFX1,PGF,-0.033429,0.260828
HSFX1,ARSL,-0.33314,0.767404
HSFX1,SNORD32A,0.237136,0.141087
HSFX1,OR10A5,-0.030713,0.260828
HSFX1,SPDYE6,-0.195374,0.041976
HSFX1,PCNAP1,-0.309888,0.522259
HSFX1,OR7A17,-0.163968,0.260828
HSFX1,TMEM31,-0.061488,0.482233
HSFX1,BPIFA3,-0.099147,0.027035
HSFX1,CABP1,-0.102166,0.679287
HSFX1,H1-1,-0.107241,0.293435
HSFX1,SYN2,-0.14595,0.157795
HSFX1,RAD9B,-0.05271,0.027035
HSFX1,LOC286359,0.22027,0.244337
HSFX1,SNORD21,-0.214281,0.546389
HSFX1,PRLHR,-0.099019,0.38096
HSFX1,H4C2,-0.058881,0.089275
HSFX1,FAM24A,-0.125204,0.073013
HSFX1,FMR1-AS1,0.092715,0.013418
HSFX1,GYPA,0.115625,0.05684
HSFX1,LY6G6E,-0.051449,0.05684
HSFX1,CELA3B,0.310462,0.013418
HSFX1,CPXCR1,-0.210577,0.089275
HSFX1,PAQR5,0.274092,0.244337
HSFX1,H4C16,-0.188232,0.260828
HSFX1,FRG1BP,-0.062884,0.141087
HSFX1,PODXL,-0.065241,0.157795
HSFX1,MKNK1,0.227684,0.10681
HSFX1,FAM41AY1,-0.026105,0.073013
HSFX1,SHOX,0.124605,0.073013
HSFX1,GUSBP4,-0.035807,0.141087
HSFX1,BRDT,-0.172776,0.38096
HSFX1,CDC42SE2,0.224429,0.278309
HSFX1,IL21,-0.035788,0.013418
HSFX1,SCARNA5,-0.387965,0.226844
HSFX1,MB,0.109879,0.176105
HSFX1,GH1,-0.036226,0.462802
HSFX1,ANP32CP,0.461663,0.502895
HSFX1,TMCO2,-0.082684,0.123532
HSFX1,SMYD1,0.101354,0.10681
HSFX1,KCNH2,0.10534,0.141087
HSFX1,OR1K1,-0.067513,0.157795
HSFX1,MYF6,0.102576,0.013418
HSFX1,DNHD1,0.118834,0.586801
HSFX1,ANG,-0.062145,0.123532
HSFX1,METTL27,0.097003,0.446553
HSFX1,ZNF570,-0.090759,0.013418
HSFX1,WDR54,-0.027969,0.089275
HSFX1,REG4,0.10136,0.013418
HSFX1,NHS,-0.101651,0.226844
HSFX1,GP2,-0.339659,0.293435
HSFX1,H2BC11,0.103458,0.260828
HSFX1,CSTL1,-0.042502,0.192831
HSFX1,YBX1,0.211535,0.027035
HSFX1,C16ORF78,0.125729,0.013418
HSFX1,DPY19L2,-0.113835,0.05684
HSFX1,IFT38,-0.036066,0.260828
HSFX1,PPFIA3,-0.098647,0.45876
HSFX1,TLR5,-0.109367,0.443153
HSFX1,CLEC18C,-0.029692,0.027035
HSFX1,NXF5,0.293776,0.073013
HSFX1,CDH16,0.091834,0.027035
NR1H3,GPSM3,0.999999,0.996135
NR1H3,RAB20,1.0,0.987961
NR1H3,RILP,1.0,0.993385
NR1H3,MAPK6,-0.999753,0.98185
NR1H3,GMFG,1.0,0.990657
NR1H3,KLHL7,-0.999379,0.913905
NR1H3,MMP19,1.0,0.973809
NR1H3,TMEM237,-0.999328,0.972336
NR1H3,ALOX5,0.999541,0.941278
NR1H3,INSL3,0.999992,0.962825
NR1H3,LILRB4,0.917925,0.986115
NR1H3,UCP2,0.999963,0.981764
NR1H3,GANC,-0.997125,0.939483
NR1H3,SH3BP4,-0.999058,0.927777
NR1H3,XXYLT1,-0.994941,0.939379
NR1H3,ADO,-0.981814,0.542888
NR1H3,RPSA2,0.999984,0.961468
NR1H3,ULBP2,-0.987207,0.847064
NR1H3,RAET1L,-0.995001,0.956328
NR1H3,PLEKHA1,-0.999069,0.952959
NR1H3,PAQR3,-0.999627,0.963943
NR1H3,CD72,0.999689,0.98865
NR1H3,PTPN6,0.999995,0.960814
NR1H3,GALM,0.999778,0.958049
NR1H3,ICAM2,0.999996,0.966033
NR1H3,PNKD,0.999986,0.968317
NR1H3,EIF4E,-0.99367,0.887359
NR1H3,SLC2A12,-0.997032,0.890369
NR1H3,BUB1B,-0.997624,0.931625
NR1H3,SLC7A7,0.973782,0.982487
NR1H3,APOBEC3H,0.999994,0.974247
NR1H3,SPRR2F,-0.681233,0.226844
NR1H3,PCED1B,0.999985,0.978171
NR1H3,NOP53,0.999991,0.965996
NR1H3,VAMP5,0.999983,0.950541
NR1H3,TNFSF12,0.999916,0.939747
NR1H3,MMS22L,-0.999619,0.942978
NR1H3,PIAS2,-0.995499,0.948288
NR1H3,SYVN1,0.984619,0.653421
NR1H3,KCNN4,0.999986,0.86676
NR1H3,ABCC3,0.999217,0.94727
NR1H3,CLEC4E,0.949047,0.955074
NR1H3,SLC38A10,0.999962,0.952481
NR1H3,TTF1,-0.958822,0.904976
NR1H3,RPS3,0.999713,0.927906
NR1H3,CD52,0.998051,0.992557
NR1H3,MUSTN1,0.99947,0.944266
NR1H3,TJP1,-0.999493,0.969898
NR1H3,SLAMF8,0.762554,0.981299
NR1H3,SCML4,0.99632,0.960414
NR1H3,ARHGAP4,0.998175,0.959876
NR1H3,LOC100192426,-0.034559,0.041976
NR1H3,LRRC57,-0.997355,0.500167
NR1H3,JTB,0.999847,0.975858
NR1H3,IL4I1,0.991406,0.962267
NR1H3,ST3GAL5,0.997356,0.948837
NR1H3,TMEM205,0.999957,0.954961
NR1H3,RNASE6,0.966143,0.967014
NR1H3,SELPLG,0.983412,0.972217
NR1H3,GIMAP5,0.99994,0.978794
NR1H3,HEXA,0.991016,0.210211
NR1H3,TIMD4,0.999108,0.963742
NR1H3,LAT,0.99933,0.969212
NR1H3,SNX22,0.99638,0.857967
NR1H3,SLC27A1,0.998046,0.846279
NR1H3,MARCO,0.618761,0.905564
NR1H3,HLA-DPB1,0.971508,0.977946
NR1H3,CLSTN3,0.998858,0.632881
NR1H3,DPH3P1,-0.996857,0.926458
NR1H3,MRPL10,0.837719,0.176105
NR1H3,HACE1,-0.999199,0.941273
NR1H3,SLC37A3,-0.92516,0.500167
NR1H3,FAT2,-0.922778,0.911836
NR1H3,ANKDD1A,0.999679,0.830394
NR1H3,NECTIN3,-0.999021,0.919239
NR1H3,GZMM,0.999541,0.97421
NR1H3,SDSL,0.99998,0.927135
NR1H3,FOXN1,-0.955839,0.869188
NR1H3,PDE4C,0.952552,0.61903
NR1H3,TPK1,0.996494,0.86293
NR1H3,HSH2D,0.999485,0.832228
NR1H3,TULP2,0.348051,0.339617
NR1H3,CST3,0.999795,0.876059
NR1H3,PAFAH1B2,-0.998901,0.960405
NR1H3,CMIP,-0.986264,0.813953
NR1H3,SLPI,-0.830829,0.353453
NR1H3,RBAK,-0.997454,0.934136
NR1H3,IRAG2,0.887688,0.309453
NR1H3,S100A4,0.999978,0.891457
NR1H3,FGD3,0.999695,0.877197
NR1H3,SATL1,-0.98312,0.751619
NR1H3,PCDHB10,-0.981228,0.734631
NR1H3,OR10A5,0.151572,0.752454
NR1H3,RPL23,0.999657,0.93276
NR1H3,PRUNE1,-0.66035,0.788184
NR1H3,SERTAD4,-0.992903,0.75061
NR1H3,KISS1,0.99975,0.833431
NR1H3,IFT70A,-0.997696,0.874093
NR1H3,SELENOV,0.109978,0.244337
NR1H3,ZSCAN31,-0.977327,0.40614
NR1H3,CSTF2T,-0.938551,0.789075
NR1H3,ETFA,0.238477,0.482544
NR1H3,EDEM2,0.999956,0.92674
NR1H3,GPX3,0.911263,0.244337
NR1H3,SERPINB5,-0.966613,0.640512
NR1H3,IFT20,0.996403,0.850814
NR1H3,SSBP4,0.999997,0.933451
NR1H3,MAL2,-0.604636,0.682069
NR1H3,LINC00339,0.994776,0.632881
NR1H3,KMO,0.996082,0.959851
NR1H3,SH3GL3,-0.988546,0.824191
NR1H3,PKD2L1,0.994743,0.856747
NR1H3,EXTL3,-0.916565,0.582301
NR1H3,C11ORF87,-0.269991,0.013418
NR1H3,KHDRBS1,-0.949379,0.353453
NR1H3,RASA4CP,0.984688,0.635345
NR1H3,KIDINS220,-0.999666,0.941572
NR1H3,GNAI2,0.987729,0.959463
NR1H3,LCMT2,-0.994233,0.700184
NR1H3,HOXA1,-0.033244,0.714087
NR1H3,SERPINB1,-0.054987,0.10681
NR1H3,ODAD3,0.98143,0.309453
NR1H3,PRR13,0.999982,0.908381
NR1H3,SIGLEC7,0.905332,0.884258
NR1H3,CNPY3,0.998423,0.941944
NR1H3,CCDC190,-0.930691,0.677592
NR1H3,LINC00475,0.42959,0.176105
NR1H3,EMILIN2,0.998446,0.856527
NR1H3,CILP2,0.668883,0.522638
NR1H3,OR5T2,-0.546338,0.542888
NR1H3,SKA2,-0.935335,0.40614
NR1H3,ZMAT5,0.999353,0.783791
NR1H3,BLNK,0.937561,0.394087
NR1H3,PPP1CB,-0.999349,0.863277
NR1H3,SNORD114-25,0.296523,0.10681
NR1H3,IGF2BP2-AS1,-0.090507,0.05684
NR1H3,ACADVL,0.999817,0.919744
NR1H3,OR1K1,0.483923,0.073013
NR1H3,RARG,-0.240896,0.089275
NR1H3,MTMR9,-0.998676,0.926556
NR1H3,CYP4V2,0.32095,0.176105
NR1H3,P2RY4,-0.051811,0.507979
NR1H3,PILRA,0.977257,0.950642
NR1H3,MDFIC,0.549426,0.141087
NR1H3,PCDHA2,-0.328762,0.260828
NR1H3,MATK,0.996724,0.954568
NR1H3,NAPG,-0.493222,0.40614
NR1H3,COA8,0.963211,0.649325
NR1H3,DNER,-0.930738,0.651996
NR1H3,MTCP1,-0.091672,0.157795
NR1H3,NBEAL1,-0.995568,0.92926
NR1H3,CARD8,0.993028,0.75587
NR1H3,STXBP4,-0.996449,0.617362
NR1H3,HADHA,0.962485,0.36776
NR1H3,IRX5,-0.870395,0.754485
PREB,ACP1,1.0,0.995304
PREB,GMPPA,1.0,0.99821
PREB,GALK1,1.0,0.99679
PREB,PACC1,0.999999,0.982694
PREB,ARHGEF12,-0.999979,0.993039
PREB,CARF,-0.999969,0.994955
PREB,BCL2L12,1.0,0.985664
PREB,CGREF1,0.999977,0.947035
PREB,RITA1,0.999982,0.964571
PREB,CCDC167,1.0,0.992391
PREB,TRAF2,1.0,0.988109
PREB,ANAPC11,0.999999,0.995095
PREB,DHODH,0.999873,0.94038
PREB,SLC25A19,1.0,0.978825
PREB,RAPGEF2,-0.999766,0.992429
PREB,ERAL1,1.0,0.976747
PREB,GRIN2B,0.2117,0.875289
PREB,ABCB9,0.999965,0.93598
PREB,WRAP53,1.0,0.959205
PREB,MID2,-0.995974,0.919874
PREB,BAZ2B,-0.99996,0.993982
PREB,CRBN,-0.999711,0.9634
PREB,EMC9,0.999998,0.990453
PREB,RHBDD3,0.999996,0.954157
PREB,WWP1,-0.999305,0.97346
PREB,GTF2H4,0.999967,0.974509
PREB,PDCD2L,0.999945,0.969225
PREB,ATAD3B,0.999986,0.943804
PREB,SMIM14,-0.998207,0.922893
PREB,SLC12A8,0.999321,0.979857
PREB,BCL10,-0.998449,0.752937
PREB,NDUFAF6,0.999944,0.916222
PREB,CTNNBL1,0.99996,0.991648
PREB,WDR48,-0.999358,0.947686
PREB,TCF3,0.987454,0.873757
PREB,H2AC8,0.968785,0.764527
PREB,RNF19A,-0.999697,0.941778
PREB,SPO11,0.200774,0.639216
PREB,PHKG2,0.999993,0.953088
PREB,BTBD3,-0.999737,0.943758
PREB,LAGE3,0.999999,0.972384
PREB,MAPK10,-0.999627,0.956875
PREB,MRPL55,0.999999,0.976472
PREB,USF3,-0.999934,0.979591
PREB,TERT,0.991274,0.66309
PREB,SPRED1,-0.971521,0.604936
PREB,MYDGF,0.999999,0.975335
PREB,KRTAP20-4,-0.163763,0.548016
PREB,LRP2,0.784945,0.210211
PREB,CSAG3,0.983773,0.880126
PREB,FSTL5,0.929148,0.521566
PREB,ZCCHC3,0.2286,0.588156
PREB,ZBTB4,-0.99727,0.808822
PREB,BTG2,-0.994815,0.849625
PREB,ENTR1,0.999995,0.966979
PREB,ZNF559,-0.985756,0.869352
PREB,LETM1,0.948941,0.394087
PREB,CNKSR3,-0.97504,0.668115
PREB,HAGHL,0.993375,0.77613
PREB,DNAH12,0.218299,0.013418
PREB,KMT5C,0.994406,0.774194
PREB,TEX14,0.929239,0.637809
PREB,SYT9,-0.980298,0.795286
PREB,SMPDL3A,-0.808822,0.192831
PREB,ATL1,-0.815206,0.901209
PREB,SLC25A31,-0.366124,0.582301
PREB,PSMB7,0.999987,0.971919
PREB,STAC2,0.502675,0.041976
PREB,CCDC137,1.0,0.98218
PREB,OR4D6,0.120565,0.05684
PREB,SLC7A10,0.791439,0.394087
PREB,PWP2,0.999309,0.938393
PREB,WDR38,0.697038,0.564642
PREB,STK24,-0.981596,0.764734
PREB,FLVCR1-DT,0.770246,0.339617
PREB,BAP1,0.948464,0.632881
PREB,GARIN3,0.098963,0.468221
PREB,DDX55,0.800651,0.622505
PREB,PSMC4,0.999999,0.959811
PREB,TRAFD1,0.238287,0.309453
PREB,FAM201A,0.095573,0.041976
PREB,TMX4,-0.955103,0.40614
PREB,CHRFAM7A,-0.392223,0.226844
PREB,PAIP2,-0.484049,0.550391
ZNF263,NPRL3,0.999982,0.91636
ZNF263,ZNF597,0.502551,0.739704
ZNF263,POLR3K,0.999867,0.869631
ZNF263,KIF2C,-0.986769,0.917409
ZNF263,IQGAP3,-0.992481,0.903102
ZNF263,UNC5D,0.816817,0.797348
ZNF263,KCNK9,0.461047,0.691932
ZNF263,PRODH,0.529168,0.721677
ZNF263,FAM241A,-0.639787,0.797203
ZNF263,SAMD1,-0.949126,0.716791
ZNF263,ERO1A,-0.994033,0.700184
ZNF263,CLCA1,-0.119598,0.787724
ZNF263,CYP4F2,0.987506,0.661261
ZNF263,FAM9B,0.23666,0.704678
ZNF263,COLEC11,0.978719,0.635671
ZNF263,RUFY3,0.507954,0.624414
ZNF263,TUBA4A,-0.313855,0.486804
ZNF263,OR7D4,0.091722,0.013418
ZNF263,LINC02913,0.328503,0.797668
ZNF263,TOP2A,-0.997,0.943029
ZNF263,ECPAS,-0.080118,0.073013
ZNF263,PLSCR5,0.09687,0.176105
ZNF263,NCSTN,-0.623327,0.324834
ZNF263,OR9K2,0.095825,0.123532
ZNF263,F2R,-0.975812,0.689055
ZNF263,ARR3,0.218333,0.05684
ZNF263,EIF3F,0.868644,0.622265
ZNF263,DNAH6,0.330592,0.523994
ZNF263,NR2E3,0.272012,0.141087
ZNF263,C9ORF152,0.952163,0.881705
ZNF263,PGBD5,-0.24872,0.550715
ZNF263,EREG,-0.93276,0.40614
ZNF263,STRA8,-0.250754,0.505085
ZNF263,CHODL,0.818816,0.309453
ZNF263,HOXA10,-0.066505,0.192831
ZNF263,SNRNP25,0.98701,0.36776
ZNF263,DNAH1,0.86272,0.573344
ZNF263,TNRC6C,0.982341,0.601758
ZNF263,SNORA40,0.453841,0.073013
ZNF263,AVIL,-0.077517,0.226844
ZNF263,NLRP8,0.161129,0.05684
ZNF263,POU3F4,0.233434,0.041976
ZNF263,ADGRB1,0.829615,0.36776
ZNF263,SNORD73A,0.243111,0.041976
ZNF263,KALRN,-0.057199,0.548681
ZNF263,AGR2,0.925612,0.418341
ZNF263,TFAP4,0.90922,0.562875
ZNF263,VXN,0.37393,0.210211
ZNF263,LAMB1,-0.710438,0.500167
ZNF263,TMEM232,0.73307,0.418341
ZNF263,LOC284788,-0.077122,0.623024
ZNF263,GTF2H4,-0.225214,0.027035
ZNF263,MROH6,-0.642221,0.635713
ZNF263,TM2D2,-0.444381,0.192831
ZNF263,PAK6-AS1,0.338365,0.176105
ZNF263,RNASE10,-0.227142,0.260828
ZNF263,SLC25A6,0.925202,0.62375
ZNF263,ARHGAP5-AS1,0.515633,0.804693
ZNF263,C2ORF76,0.428468,0.013418
ZNF263,FAM135B,0.435831,0.141087
ZNF263,COL10A1,-0.931684,0.639707
ZNF263,SYCN,0.260732,0.027035
ZNF263,GNGT1,0.154509,0.600848
ZNF263,CYP3A4,0.368956,0.10681
ZNF263,BMX,0.518495,0.714975
ZNF263,CSKMT,0.236357,0.141087
ZNF263,SULF1,-0.876945,0.74141
ZNF263,PTGER2,-0.383434,0.429602
ZNF263,SNORD12,-0.051351,0.05684
ZNF263,CSMD1,0.550967,0.309453
ZNF263,SCARNA15,-0.105396,0.123532
ZNF263,GPR37L1,0.121964,0.05684
ZNF263,CROCC,0.887697,0.309453
ZNF263,KAT8,0.968817,0.608321
ZNF263,STARD6,-0.40543,0.226844
ZNF263,RECQL,-0.997916,0.812092
ZNF263,ALPK3,0.183466,0.013418
ZNF263,SLFN13,-0.282236,0.60668
ZNF263,RBM23,0.851935,0.394087
ZNF263,PEX5L,0.096872,0.567333
ZNF263,CEMP1,0.954871,0.717493
CEBPZ,TSR1,1.0,0.995914
CEBPZ,UMPS,1.0,0.984892
CEBPZ,EIF2S1,1.0,0.998262
CEBPZ,EIF3J,1.0,0.996691
CEBPZ,WDR43,1.0,0.997701
CEBPZ,ETF1,1.0,0.995197
CEBPZ,HNRNPLL,0.999998,0.979065
CEBPZ,FASTKD2,1.0,0.967786
CEBPZ,UTP15,1.0,0.996347
CEBPZ,NUCLEOLIN,1.0,0.996292
CEBPZ,METAP2,1.0,0.993883
CEBPZ,CCT4,1.0,0.99218
CEBPZ,WDR3,1.0,0.993557
CEBPZ,URB2,1.0,0.99551
CEBPZ,PRPF4,1.0,0.991057
CEBPZ,GART,1.0,0.99637
CEBPZ,EPRS1,1.0,0.992671
CEBPZ,ACP1,0.998909,0.961428
CEBPZ,PNO1,1.0,0.99138
CEBPZ,EIF2S3,0.99984,0.979908
CEBPZ,RIOK1,1.0,0.993848
CEBPZ,HNRNPU,1.0,0.993737
CEBPZ,UTP14A,0.999983,0.971034
CEBPZ,ZC3H15,1.0,0.988577
CEBPZ,PEX3,0.999976,0.960019
CEBPZ,LEO1,0.999963,0.973686
CEBPZ,HSPA8,0.999993,0.976635
CEBPZ,IMMT,0.999999,0.986905
CEBPZ,FBXO45,1.0,0.985502
CEBPZ,G3BP2,0.999992,0.98999
CEBPZ,KIF2A,1.0,0.993283
CEBPZ,MRPL44,0.999996,0.951615
CEBPZ,ISG20L2,1.0,0.991195
CEBPZ,PPRC1,0.999987,0.98781
CEBPZ,C2ORF69,1.0,0.982064
CEBPZ,HNRNPK,1.0,0.981524
CEBPZ,PPID,0.989108,0.951759
CEBPZ,PTCD2,0.999993,0.977339
CEBPZ,NOC3L,0.999999,0.98109
CEBPZ,DDX50,0.999991,0.965785
CEBPZ,TFAM,1.0,0.992271
CEBPZ,CHAC2,0.999983,0.948503
CEBPZ,NIP7,1.0,0.976623
CEBPZ,UTP6,0.999994,0.968281
CEBPZ,CCNC,0.999812,0.943544
CEBPZ,RAD18,1.0,0.985865
CEBPZ,LINC00685,-0.999881,0.958692
CEBPZ,TRIM44,0.999991,0.971759
CEBPZ,TMEM175,-0.999959,0.989505
CEBPZ,DNAAF2,0.999741,0.920378
CEBPZ,AKAP17A,-0.996867,0.943869
CEBPZ,XRN2,1.0,0.981193
CEBPZ,PUM3,0.999987,0.982155
CEBPZ,TMEM219,-0.999912,0.984368
CEBPZ,HSPA4,0.999922,0.945181
CEBPZ,RARS1,0.999942,0.915335
CEBPZ,AKIRIN2,0.997918,0.907556
CEBPZ,MIOS,0.999671,0.863733
CEBPZ,RMP64,0.990177,0.418341
CEBPZ,SIRAL1,0.889555,0.835545
CEBPZ,MOCS3,0.999994,0.951557
CEBPZ,CSNK2A1,0.999999,0.977458
CEBPZ,FBXO22,0.999617,0.89862
CEBPZ,BLOC1S1,-0.999872,0.986713
CEBPZ,ZNF876P,-0.982671,0.680196
CEBPZ,RIOK2,0.999781,0.820825
CEBPZ,MGAT1,-0.998506,0.926205
CEBPZ,RILP,-0.999572,0.96508
CEBPZ,KCMF1,0.97918,0.36776
CEBPZ,ATL2,0.999977,0.938359
CEBPZ,ATN1,-0.904026,0.757316
CEBPZ,TEX2,1.0,0.973691
CEBPZ,API5,0.999999,0.98092
CEBPZ,KLHDC9,-0.996533,0.918268
CEBPZ,GATAD2A,0.971552,0.872281
CEBPZ,TRNT1,0.715423,0.073013
CEBPZ,ATP5F1B,0.993459,0.853535
CEBPZ,MYO1C,-0.690004,0.564449
CEBPZ,OR2A9P,-0.996928,0.76362
CEBPZ,KIAA1549,0.865826,0.394087
CEBPZ,RARA,-0.981595,0.708337
CEBPZ,CTBP2,0.953359,0.586918
CEBPZ,GPR149,-0.206139,0.661553
CEBPZ,SLCO1C1,-0.8754,0.775058
CEBPZ,GALM,-0.995412,0.960786
CEBPZ,SART3,0.999957,0.965201
CEBPZ,HUS1,0.93521,0.418341
CEBPZ,CSNK1G1,0.999998,0.983662
CEBPZ,B4GALT7,-0.999922,0.984527
CEBPZ,ZNF709,-0.832688,0.790647
CEBPZ,DLGAP5,0.999984,0.972882
CEBPZ,TRIM55,-0.809142,0.546066
CEBPZ,WASHC3,-0.983826,0.865118
CEBPZ,CLEC16A,-0.331733,0.552894
CEBPZ,STYX,0.999829,0.965766
CEBPZ,LINC02591,-0.998098,0.884029
CEBPZ,SGO2,0.999996,0.96931
CEBPZ,AQP5,-0.034002,0.089275
CEBPZ,CORIN,-0.849251,0.123532
CEBPZ,PYROXD2,-0.999432,0.918189
CEBPZ,FAM222A,-0.055689,0.05684
CEBPZ,DAP3,0.951259,0.244337
CEBPZ,C17ORF107,-0.060027,0.489364
CEBPZ,ZNF326,0.999116,0.600326
CEBPZ,PLAGL2,0.967614,0.394087
CEBPZ,SLC39A13,-0.998737,0.926891
CEBPZ,DNASE1L1,-0.190999,0.762219
CEBPZ,NOVA2,-0.997278,0.898141
CEBPZ,PNPLA2,-0.999374,0.917993
CEBPZ,SLC35F2,0.991436,0.600326
CEBPZ,WDR87,-0.049555,0.530808
CEBPZ,HIGD1B,-0.999561,0.95259
CEBPZ,RASSF7,-0.999676,0.951262
CEBPZ,BUB1B,0.999834,0.931224
CEBPZ,RHOBTB2,-0.96402,0.81693
CEBPZ,MAGEB18,-0.040264,0.041976
CEBPZ,NKAIN4,-0.273983,0.38096
CEBPZ,FGG,-0.028412,0.089275
CEBPZ,KRR1,0.994169,0.600326
CEBPZ,OR5L2,0.092438,0.073013
CEBPZ,RRS1,0.917682,0.700905
CEBPZ,CENPI,0.999792,0.898745
CEBPZ,TAS2R20,-0.862509,0.675439
CEBPZ,YBEY,-0.971653,0.837867
CEBPZ,APPL1,0.999895,0.90565
CEBPZ,DIS3L2,-0.942428,0.768648
CEBPZ,ADIPOR2,0.999209,0.770056
CEBPZ,PRIMPOL,0.803399,0.309453
CEBPZ,SMAD6,-0.99841,0.77282
CEBPZ,C1ORF87,-0.038578,0.796048
CEBPZ,TTK,0.998659,0.864816
CEBPZ,PHLDA1,0.875726,0.394087
CEBPZ,INA,-0.933366,0.324834
CEBPZ,FBP2,-0.58391,0.788237
CEBPZ,SLF1,0.999876,0.86324
TRIM28,UBE2MP1,1.0,0.999072
TRIM28,UBE2M,1.0,0.999852
TRIM28,ZBTB45,1.0,0.998678
TRIM28,RUVBL2,1.0,0.997873
TRIM28,PRMT1,1.0,0.995035
TRIM28,POLD1,1.0,0.994053
TRIM28,WRAP53,1.0,0.992441
TRIM28,DTYMK,1.0,0.98996
TRIM28,DHX30,0.999996,0.98727
TRIM28,PIH1D1,1.0,0.981758
TRIM28,XRCC6,0.999999,0.983183
TRIM28,SMARCB1,0.999977,0.97255
TRIM28,RNPS1,1.0,0.985973
TRIM28,KATNB1,0.999994,0.987265
TRIM28,SSRP1,0.999992,0.981091
TRIM28,STOML2,1.0,0.995034
TRIM28,FARSA,0.999999,0.984339
TRIM28,STRN4,0.999099,0.930222
TRIM28,ATAD3A,1.0,0.98317
TRIM28,NOP56,1.0,0.984657
TRIM28,THOP1,1.0,0.988113
TRIM28,DHX37,0.999995,0.981091
TRIM28,LACC1,-0.999662,0.97997
TRIM28,HNRNPL,0.999989,0.965496
TRIM28,STX12,-0.999866,0.976894
TRIM28,CPEB4,-0.999851,0.978324
TRIM28,CD320,0.996042,0.915678
TRIM28,TFAP4,0.999996,0.929396
TRIM28,NUDC,0.999998,0.977459
TRIM28,LMNB2,0.999999,0.974705
TRIM28,AKT1S1,0.999971,0.943757
TRIM28,PLA2R1,-0.996842,0.923635
TRIM28,FAF1,0.996505,0.884602
TRIM28,LSM7,0.999999,0.989401
TRIM28,ZNF584,0.999998,0.97685
TRIM28,POLD2,0.999999,0.931548
TRIM28,PDCD2L,0.999994,0.956209
TRIM28,KDM1A,0.996926,0.946557
TRIM28,GRWD1,0.999999,0.966869
TRIM28,NSUN5,0.999992,0.951835
TRIM28,FARSB,0.999945,0.902386
TRIM28,DDX49,0.999996,0.95953
TRIM28,TEDC2,0.999998,0.974443
