Regulator,Target,MoA,Likelihood
ADH1A,TAMALIN,0.999873,0.92369
ADH1A,DHRS4L1,0.905755,0.544056
ADH1A,LXN,0.997421,0.904731
ADH1A,GRM3,0.025649,0.151994
ADH1A,GBA2,0.739241,0.728144
ADH1A,CETN4P,0.600029,0.446871
ADH1A,PPAN,-0.998533,0.918626
ADH1A,NR1I3,0.042746,0.231845
ADH1A,BMS1,-0.999973,0.908626
ADH1A,FBXO22,-0.974212,0.844125
ADH1A,ZNF93,-0.15959,0.147834
ADH1A,PLB1,0.143698,0.245865
ADH1A,SLC22A6,0.009091,0.04362
ADH1A,OR51A4,-0.010727,0.339191
KRABD2,ZKSCAN3,0.99999,0.969675
KRABD2,PDCD5,-1.0,0.995243
KRABD2,CCDC86,-1.0,0.99526
KRABD2,PFDN2,-0.999999,0.991842
KRABD2,EPHA4,0.999999,0.973626
KRABD2,TOMM40,-1.0,0.990453
KRABD2,POLR1G,-0.999996,0.977662
KRABD2,WNT9A,0.999993,0.979387
KRABD2,PA2G4,-1.0,0.990091
KRABD2,LOC100128288,0.999988,0.919847
KRABD2,RAD23A,-0.999999,0.96893
KRABD2,DDX10,-0.999996,0.953102
KRABD2,SLC35B1,-0.999879,0.964075
KRABD2,SYT15,1.0,0.97582
KRABD2,NUDC,-0.999999,0.978976
KRABD2,CAPN9,0.999958,0.923036
KRABD2,HSPE1,-0.999994,0.972967
KRABD2,SMAD9,0.999947,0.92082
KRABD2,ZNF491,0.999917,0.932256
KRABD2,NAT10,-0.999978,0.982786
KRABD2,GTF2IRD2P1,0.999868,0.873315
KRABD2,HDGF,-0.999984,0.959625
KRABD2,CCNI,0.998828,0.822093
KRABD2,PAK1IP1,-0.999979,0.9708
KRABD2,POFUT4,0.999749,0.883803
KRABD2,NABP2,-0.999997,0.968368
KRABD2,SNRPF,-0.999998,0.977237
KRABD2,TEX56P,0.999484,0.905868
KRABD2,SLC35E3,0.999083,0.766508
KRABD2,ANP32B,-0.999818,0.832414
KRABD2,NBEA,0.999997,0.954041
KRABD2,NOP58,-0.999989,0.933059
KRABD2,C16ORF54,0.999987,0.976215
KRABD2,EPC1,0.99999,0.889341
KRABD2,LYAR,-0.999999,0.982737
KRABD2,SCN9A,0.999942,0.96644
KRABD2,BBS4,0.995686,0.739904
KRABD2,RRP9,-0.999999,0.987987
KRABD2,TXNIP,0.999806,0.865955
KRABD2,CENPW,-0.999983,0.942188
KRABD2,TLR7,0.999995,0.952167
KRABD2,KCND3,0.999084,0.858508
KRABD2,IQSEC1,0.999925,0.920968
KRABD2,HSPD1,-0.999994,0.964049
KRABD2,ATIC,-0.999699,0.95447
KRABD2,SLC3A2,-0.999904,0.913259
KRABD2,RFX6,0.911211,0.847179
KRABD2,SUGT1P3,0.93125,0.634838
KRABD2,ARPC5L,-0.999583,0.886975
KRABD2,GRIP2,0.966337,0.829427
KRABD2,HEPACAM2,0.999956,0.9454
KRABD2,PPM1G,-0.999994,0.978906
KRABD2,RNASEL,0.999935,0.934273
KRABD2,IL16,0.999977,0.936474
KRABD2,MMRN1,0.999958,0.928206
KRABD2,RNF8,-0.999959,0.908854
KRABD2,EMD,-0.999981,0.880382
KRABD2,TOMM34,-0.999694,0.926181
KRABD2,STIP1,-0.999993,0.96032
KRABD2,CBFA2T3,0.999989,0.926568
KRABD2,CCT3,-0.999986,0.960644
KRABD2,TLX1,-0.986932,0.750326
KRABD2,PRELID1,-0.999768,0.959023
KRABD2,FER1L6,0.99996,0.877245
KRABD2,SIDT2,0.999902,0.907302
KRABD2,DLEC1,0.987515,0.674547
KRABD2,SH2D6,0.994115,0.779715
KRABD2,BCAP31,-0.999983,0.935712
KRABD2,GTF2IRD2,0.998784,0.803909
KRABD2,EEF1E1,-0.999948,0.901726
KRABD2,AMOTL1,0.997835,0.915726
KRABD2,ISL2,0.709577,0.504715
KRABD2,PRKG2,0.9999,0.895047
KRABD2,HES5,0.459641,0.742802
KRABD2,P2RY13,0.99996,0.90499
KRABD2,RASD2,0.999934,0.942975
KRABD2,SDK2,0.999659,0.774162
KRABD2,EPM2A,0.99949,0.827134
KRABD2,CR1,0.999948,0.91602
KRABD2,ZNF619,0.998119,0.726333
KRABD2,PHC2,-0.960469,0.52727
KRABD2,ARSB,0.999766,0.870001
KRABD2,CLEC4F,0.969789,0.881712
KRABD2,TLR3,0.998595,0.927379
KRABD2,ENPP2,0.999987,0.889498
KRABD2,EXOSC3,-0.999908,0.943901
KRABD2,MAGOH,-0.999926,0.892805
KRABD2,CNR1,0.999865,0.921896
KRABD2,DOK3,0.996224,0.839862
KRABD2,RCSD1,0.999913,0.898895
KRABD2,MS4A6A,0.999924,0.924363
KRABD2,PLAGL1,0.83201,0.491709
KRABD2,KIAA0513,0.999918,0.887401
KRABD2,GLRX3,-0.992627,0.896812
KRABD2,MAGI1,0.994454,0.873599
KRABD2,ZNF596,0.98574,0.546788
KRABD2,ALG3,-0.999863,0.954104
KRABD2,CCDC137,-0.999923,0.864322
KRABD2,ABCA1,0.999797,0.920802
KRABD2,CDCA5,-0.999993,0.933893
KRABD2,GAB3,0.99994,0.940144
KRABD2,CD180,0.999909,0.886798
KRABD2,IL6ST,0.999895,0.926935
KRABD2,RPIA,-0.999943,0.90587
KRABD2,TBC1D21,-0.001348,0.055149
KRABD2,HSP90AB1,-0.99974,0.902534
KRABD2,EPOR,0.997473,0.791399
KRABD2,AIFM1,-0.998443,0.727571
KRABD2,RHEB,-0.9952,0.722056
KRABD2,NAPSB,0.999692,0.927561
KRABD2,TSHZ2,0.991947,0.765945
KRABD2,CD209,0.99995,0.87635
KRABD2,MCM9,0.956672,0.567192
KRABD2,SYNGR1,0.999832,0.901107
KRABD2,LILRB1,0.999382,0.914893
KRABD2,PDGFD,0.999905,0.889597
KRABD2,PPM1M,0.998842,0.810752
KRABD2,BMX,0.999958,0.925471
KRABD2,ZNF557,0.499202,0.125649
KRABD2,POLR2F,-0.999964,0.909614
KRABD2,GIMAP8,0.999898,0.898261
KRABD2,P2RX1,0.979137,0.781775
KRABD2,CD48,0.999759,0.884183
KRABD2,NIBAN1,0.999802,0.936668
KRABD2,HYKK,-0.003383,0.51344
KRABD2,ATP5MC3,-0.004348,0.45404
KRABD2,CMTM2,0.005162,0.015321
KRABD2,TPTE2P1,0.85366,0.316928
KRABD2,APBA1,0.99973,0.862227
KRABD2,LYRM9,0.756872,0.393216
KRABD2,SOX6,0.996334,0.66964
KRABD2,TLR6,0.999953,0.925925
KRABD2,GRK4,0.017403,0.004869
KRABD2,PARD6G,0.99906,0.769057
KRABD2,B3GNT6,0.999868,0.862054
KRABD2,KLHDC9,0.456477,0.174622
KRABD2,NOLC1,-0.999658,0.788985
KRABD2,SPNS2,-0.165701,0.59264
KRABD2,TMEM140,0.992856,0.895914
KRABD2,DCUN1D5,-0.999663,0.876814
KRABD2,MRC1,0.999627,0.870827
KRABD2,LINC01590,0.579685,0.290436
KRABD2,PLIN5,0.190715,0.448457
KRABD2,MCTP1,0.99304,0.85597
KRABD2,CORO6,0.922363,0.556057
KRABD2,C1QTNF1,-0.013071,0.078049
KRABD2,F13A1,0.99997,0.924477
KRABD2,ATF4,-0.99551,0.635014
KRABD2,BAG4,0.888665,0.594379
KRABD2,RPL31,-0.799672,0.635098
KRABD2,PLA2G2F,-0.101904,0.254818
KRABD2,DPEP2,0.999925,0.929694
KRABD2,CBX8,-0.999187,0.765517
KRABD2,SPATC1L,-0.008839,0.342762
KRABD2,AQP4-AS1,0.012753,0.026356
KRABD2,PEAK3,0.989473,0.814309
KRABD2,VSIG2,0.984204,0.891172
KRABD2,FCN1,0.996631,0.761265
KRABD2,PDE3A,0.993496,0.903039
KRABD2,LINGO3,0.006643,0.330086
KRABD2,XPOT,-0.998053,0.812717
KRABD2,PRR34,0.784155,0.305003
KRABD2,FRAT2,-0.011418,0.372427
KRABD2,MEX3B,0.93939,0.517667
KRABD2,YTHDF1,-0.945468,0.258049
KRABD2,PGLYRP1,0.354847,0.174622
KRABD2,RABGEF1,0.995805,0.77707
KRABD2,SNHG6,-0.971916,0.697081
KRABD2,ZNF546,0.984185,0.606396
KRABD2,GPD1,-0.753902,0.244848
KRABD2,PAICS,-0.999841,0.936568
KRABD2,TREML5P,-0.057746,0.089426
KRABD2,TARP,0.995775,0.566236
KRABD2,VCF1,-0.056181,0.248154
KRABD2,LCP2,0.994584,0.758789
KRABD2,TLX2,0.950728,0.553555
KRABD2,SLIT3,0.996253,0.853855
KRABD2,TOMM5,-0.99995,0.925607
KRABD2,PLAUR,-0.164077,0.237168
KRABD2,STRAP,-0.995252,0.729945
KRABD2,ECRG4,0.998808,0.814082
KRABD2,PCSK2,0.929334,0.760092
KRABD2,AXIN1,-0.994867,0.54369
KRABD2,SLC67A2,0.923881,0.545029
KRABD2,GLYATL3,0.227639,0.479574
KRABD2,ITLN1,0.999065,0.855644
KRABD2,MEFV,0.996645,0.740314
KRABD2,METTL1,-0.999332,0.816234
KRABD2,WDR43,-0.999646,0.819459
KRABD2,KCNK3,0.999123,0.781163
KRABD2,COL4A2,0.022476,0.627135
KRABD2,KLHL9,0.965624,0.538114
KRABD2,BMAL2,-0.011001,0.540955
